#ID      EIFS 	      EIPFS 	   FSbin        FSseg
358 -59048.667250 -0.000111 -3.394725 -1.585338
2003 -59048.666780 -0.000111 -3.394254 -1.584867
335 -59048.464699 -0.000111 -3.192174 -1.382786
2073 -59050.807527 -0.000111 -5.535001 -3.725614
2093 -59049.134624 -0.000111 -3.862099 -2.052711
420 -59049.133760 -0.000111 -3.861234 -2.051847
492 -59052.193441 -0.000111 -6.920915 -5.111528
2140 -59049.136217 -0.000111 -3.863691 -2.054304
467 -59049.149856 -0.000111 -3.877330 -2.067943
2115 -59049.152282 -0.000111 -3.879757 -2.070370
442 -59049.154759 -0.000111 -3.882233 -2.072846
2062 -59049.086189 -0.000111 -3.813663 -2.004276
415 -59049.085626 -0.000111 -3.813100 -2.003713
2080 -59049.236140 -0.000111 -3.963614 -2.154227
7068 -59048.681681 -0.000111 -3.409155 -1.599768
486 -59048.728327 -0.000111 -3.455801 -1.646414
8793 -59048.684414 -0.000111 -3.411888 -1.602501
461 -59048.683050 -0.000111 -3.410525 -1.601137
8768 -59048.684779 -0.000111 -3.412254 -1.602866
436 -59048.684166 -0.000111 -3.411640 -1.602253
2092 -59050.802006 -0.000111 -5.529481 -3.720093
423 -59049.376558 -0.000111 -4.104032 -2.294645
8733 -59048.453333 -0.000111 -3.180808 -1.371420
2159 -59048.308934 -0.000111 -3.036409 -1.227022
7121 -59049.435904 -0.000111 -4.163379 -2.353992
2134 -59048.292514 -0.000111 -3.019989 -1.210601
7096 -59048.290968 -0.000111 -3.018443 -1.209056
2109 -59049.458651 -0.000111 -4.186125 -2.376738
7077 -59049.471663 -0.000111 -4.199137 -2.389750
2088 -59048.619840 -0.000111 -3.347314 -1.537927
7070 -59048.618704 -0.000111 -3.346179 -1.536792
5405 -59049.562070 -0.000111 -4.289544 -2.480157
8795 -59048.623253 -0.000111 -3.350728 -1.541341
468 -59048.624615 -0.000111 -3.352090 -1.542703
8770 -59048.625225 -0.000111 -3.352700 -1.543313
443 -59048.624161 -0.000111 -3.351636 -1.542249
8747 -59048.652235 -0.000111 -3.379710 -1.570323
424 -59048.651888 -0.000111 -3.379363 -1.569976
9532 -59048.501143 -0.000111 -3.228617 -1.419230
1206 -59048.473832 -0.000111 -3.201306 -1.391919
397 -59050.049428 -0.000111 -4.776903 -2.967516
2053 -59050.049473 -0.000111 -4.776948 -2.967560
2004 -59050.048178 -0.000111 -4.775653 -2.966266
2076 -59051.486943 -0.000111 -6.214417 -4.405030
349 -59049.985428 -0.000111 -4.712903 -2.903515
373 -59050.049194 -0.000111 -4.776668 -2.967281
2028 -59050.049051 -0.000111 -4.776525 -2.967138
399 -59050.849862 -0.000111 -5.577336 -3.767949
2037 -59050.849682 -0.000111 -5.577157 -3.767769
375 -59050.850088 -0.000111 -5.577563 -3.768175
2012 -59050.849981 -0.000111 -5.577456 -3.768069
351 -59050.499235 -0.000111 -5.226710 -3.417322
402 -59050.844516 -0.000111 -5.571991 -3.762603
352 -59050.849230 -0.000111 -5.576705 -3.767318
2031 -59050.651593 -0.000111 -5.379068 -3.569680
376 -59051.939769 -0.000111 -6.667244 -4.857856
2077 -59050.936662 -0.000111 -5.664137 -3.854750
378 -59051.332013 -0.000111 -6.059488 -4.250100
2056 -59051.039101 -0.000111 -5.766576 -3.957189
400 -59051.057598 -0.000111 -5.785072 -3.975685
2013 -59051.861783 -0.000111 -6.589258 -4.779871
2005 -59051.076426 -0.000111 -5.803901 -3.994513
353 -59051.993945 -0.000111 -6.721420 -4.912033
2029 -59051.059259 -0.000111 -5.786734 -3.977347
377 -59051.062761 -0.000111 -5.790236 -3.980848
2054 -59051.133425 -0.000111 -5.860900 -4.051512
401 -59051.139778 -0.000111 -5.867253 -4.057866
9560 -59048.408787 -0.000111 -3.136262 -1.326874
