#ID      EIGB 	      EIPGB 	   GBbin        GBseg
129 -3617.340905 -0.000104 -3.443046 -1.582137
26 -3617.597477 -0.000104 -3.699618 -1.838709
132 -3617.821122 -0.000104 -3.923263 -2.062355
335 -3617.230529 -0.000104 -3.332671 -1.471762
134 -3617.230529 -0.000104 -3.332671 -1.471762
25 -3617.821122 -0.000104 -3.923263 -2.062355
133 -3617.597477 -0.000104 -3.699618 -1.838709
27 -3617.340905 -0.000104 -3.443046 -1.582137
130 -3617.162531 -0.000104 -3.264672 -1.403763
135 -3617.162531 -0.000104 -3.264672 -1.403763
