#ID      EIGB 	      EIPGB 	   GBbin        GBseg
368 -1128126.263582 0.000000 -3.524524 -0.489832
687 -1128126.263581 0.000000 -3.524523 -0.489831
1073 -1128126.263582 0.000000 -3.524524 -0.489832
1454 -1128126.263582 0.000000 -3.524523 -0.489832
1752 -1128126.263583 0.000000 -3.524524 -0.489832
1919 -1128126.263582 0.000000 -3.524524 -0.489832
1371 -1128126.263582 0.000000 -3.524523 -0.489832
9121 -1128126.263582 0.000000 -3.524523 -0.489832
9462 -1128126.263582 0.000000 -3.524523 -0.489831
9710 -1128126.263581 0.000000 -3.524522 -0.489831
9013 -1128126.263582 0.000000 -3.524523 -0.489832
9375 -1128126.263581 0.000000 -3.524523 -0.489831
9663 -1128126.263582 0.000000 -3.524523 -0.489832
16347 -1128126.263581 0.000000 -3.524523 -0.489831
16676 -1128126.263582 0.000000 -3.524523 -0.489832
17072 -1128126.263582 0.000000 -3.524523 -0.489832
17435 -1128126.263582 0.000000 -3.524523 -0.489832
17697 -1128126.263582 0.000000 -3.524523 -0.489832
17848 -1128126.263582 0.000000 -3.524523 -0.489832
16988 -1128126.263582 0.000000 -3.524523 -0.489832
25114 -1128126.263582 0.000000 -3.524523 -0.489832
25432 -1128126.263582 0.000000 -3.524523 -0.489832
25654 -1128126.263581 0.000000 -3.524523 -0.489831
151835 -1128126.263582 0.000000 -3.524523 -0.489832
25003 -1128126.263582 0.000000 -3.524523 -0.489831
25358 -1128126.263583 0.000000 -3.524524 -0.489832
25622 -1128126.263582 0.000000 -3.524523 -0.489832
32323 -1128126.263583 0.000000 -3.524524 -0.489832
32686 -1128126.263582 0.000000 -3.524523 -0.489832
33068 -1128126.263582 0.000000 -3.524523 -0.489832
33417 -1128126.263582 0.000000 -3.524523 -0.489831
33647 -1128126.263582 0.000000 -3.524523 -0.489832
33766 -1128126.263582 0.000000 -3.524523 -0.489832
40731 -1128126.263581 0.000000 -3.524523 -0.489831
41094 -1128126.263582 0.000000 -3.524523 -0.489832
41397 -1128126.263582 0.000000 -3.524523 -0.489832
167821 -1128126.263582 0.000000 -3.524523 -0.489832
40998 -1128126.263582 0.000000 -3.524523 -0.489832
41323 -1128126.263582 0.000000 -3.524523 -0.489831
41568 -1128126.263582 0.000000 -3.524523 -0.489831
48304 -1128126.263582 0.000000 -3.524523 -0.489832
48677 -1128126.263582 0.000000 -3.524524 -0.489832
49072 -1128126.263582 0.000000 -3.524523 -0.489832
49384 -1128126.263582 0.000000 -3.524524 -0.489832
49594 -1128126.263582 0.000000 -3.524523 -0.489831
49595 -1128126.263582 0.000000 -3.524524 -0.489832
56724 -1128126.263581 0.000000 -3.524523 -0.489831
57089 -1128126.263582 0.000000 -3.524523 -0.489831
57356 -1128126.263582 0.000000 -3.524523 -0.489832
57531 -1128126.263582 0.000000 -3.524523 -0.489831
56615 -1128126.263582 0.000000 -3.524524 -0.489832
56989 -1128126.263582 0.000000 -3.524523 -0.489831
57308 -1128126.263582 0.000000 -3.524523 -0.489832
983 -1128126.247106 0.000000 -3.508047 -0.473356
1367 -1128126.247105 0.000000 -3.508047 -0.473355
1679 -1128126.247106 0.000000 -3.508047 -0.473356
1869 -1128126.247106 0.000000 -3.508047 -0.473356
1966 -1128126.247105 0.000000 -3.508047 -0.473355
824 -1128126.247106 0.000000 -3.508047 -0.473356
135313 -1128126.247106 0.000000 -3.508047 -0.473356
8319 -1128126.247106 0.000000 -3.508047 -0.473355
8615 -1128126.247105 0.000000 -3.508047 -0.473355
8982 -1128126.247106 0.000000 -3.508047 -0.473356
9354 -1128126.247106 0.000000 -3.508047 -0.473355
9653 -1128126.247105 0.000000 -3.508047 -0.473355
9848 -1128126.247106 0.000000 -3.508047 -0.473356
16633 -1128126.247106 0.000000 -3.508047 -0.473355
17029 -1128126.247106 0.000000 -3.508047 -0.473356
17397 -1128126.247106 0.000000 -3.508047 -0.473355
17671 -1128126.247106 0.000000 -3.508047 -0.473355
17832 -1128126.247106 0.000000 -3.508047 -0.473356
17436 -1128126.247105 0.000000 -3.508047 -0.473355
25072 -1128126.247106 0.000000 -3.508047 -0.473356
24257 -1128126.247105 0.000000 -3.508047 -0.473355
24569 -1128126.247106 0.000000 -3.508047 -0.473355
24936 -1128126.247106 0.000000 -3.508047 -0.473356
25314 -1128126.247105 0.000000 -3.508047 -0.473355
25598 -1128126.247105 0.000000 -3.508046 -0.473355
25771 -1128126.247106 0.000000 -3.508047 -0.473356
32596 -1128126.247106 0.000000 -3.508047 -0.473355
32978 -1128126.247106 0.000000 -3.508047 -0.473356
33336 -1128126.247106 0.000000 -3.508047 -0.473355
33589 -1128126.247106 0.000000 -3.508047 -0.473356
33731 -1128126.247106 0.000000 -3.508047 -0.473355
33447 -1128126.247105 0.000000 -3.508046 -0.473355
32101 -1128126.247106 0.000000 -3.508047 -0.473356
40003 -1128126.247106 0.000000 -3.508047 -0.473355
40253 -1128126.247105 0.000000 -3.508047 -0.473355
40592 -1128126.247105 0.000000 -3.508047 -0.473355
40972 -1128126.247106 0.000000 -3.508047 -0.473356
41309 -1128126.247106 0.000000 -3.508047 -0.473356
41565 -1128126.247106 0.000000 -3.508047 -0.473356
48262 -1128126.247106 0.000000 -3.508047 -0.473355
48634 -1128126.247106 0.000000 -3.508047 -0.473356
49029 -1128126.247106 0.000000 -3.508047 -0.473356
49350 -1128126.247106 0.000000 -3.508047 -0.473356
49572 -1128126.247106 0.000000 -3.508047 -0.473356
49673 -1128126.247106 0.000000 -3.508047 -0.473356
48350 -1128126.247106 0.000000 -3.508047 -0.473355
183133 -1128126.247106 0.000000 -3.508047 -0.473356
56193 -1128126.247105 0.000000 -3.508046 -0.473355
56543 -1128126.247106 0.000000 -3.508047 -0.473356
56931 -1128126.247105 0.000000 -3.508047 -0.473355
57274 -1128126.247106 0.000000 -3.508047 -0.473356
57500 -1128126.247105 0.000000 -3.508047 -0.473355
64200 -1128126.247106 0.000000 -3.508047 -0.473355
944 -1128126.252855 0.000000 -3.513796 -0.479105
1327 -1128126.252855 0.000000 -3.513796 -0.479105
1639 -1128126.252855 0.000000 -3.513796 -0.479105
1839 -1128126.252855 0.000000 -3.513796 -0.479105
128404 -1128126.252855 0.000000 -3.513796 -0.479105
1547 -1128126.252855 0.000000 -3.513796 -0.479105
1798 -1128126.252855 0.000000 -3.513796 -0.479105
8528 -1128126.252855 0.000000 -3.513796 -0.479105
8899 -1128126.252855 0.000000 -3.513796 -0.479105
9290 -1128126.252855 0.000000 -3.513796 -0.479105
9613 -1128126.252855 0.000000 -3.513796 -0.479105
9831 -1128126.252855 0.000000 -3.513796 -0.479105
9926 -1128126.252855 0.000000 -3.513796 -0.479105
16942 -1128126.252855 0.000000 -3.513797 -0.479105
17310 -1128126.252855 0.000000 -3.513796 -0.479105
17594 -1128126.252855 0.000000 -3.513796 -0.479105
