#ID      EIGB 	      EIPGB 	   GBbin        GBseg
188 -31928.780940 -0.000119 -3.388774 -1.458141
1090 -31928.780940 -0.000119 -3.388774 -1.458141
197 -31928.821250 -0.000119 -3.429084 -1.498451
1092 -31928.821250 -0.000119 -3.429084 -1.498451
220 -31928.535120 -0.000119 -3.142953 -1.212320
1113 -31928.535120 -0.000119 -3.142953 -1.212320
192 -31928.839040 -0.000119 -3.446874 -1.516241
1091 -31928.839040 -0.000119 -3.446874 -1.516241
206 -31928.483842 -0.000119 -3.091676 -1.161043
1100 -31928.483842 -0.000119 -3.091676 -1.161043
222 -31928.905417 -0.000119 -3.513251 -1.582618
1116 -31928.905417 -0.000119 -3.513251 -1.582618
180 -31928.490957 -0.000119 -3.098790 -1.168157
1082 -31928.490957 -0.000119 -3.098790 -1.168157
3777 -31929.148573 -0.000119 -3.756406 -1.825773
4675 -31929.148573 -0.000119 -3.756406 -1.825773
259 -31928.457932 -0.000119 -3.065765 -1.135132
1157 -31928.457932 -0.000119 -3.065765 -1.135132
263 -31929.170406 -0.000119 -3.778240 -1.847607
1159 -31929.170406 -0.000119 -3.778240 -1.847607
273 -31928.770543 -0.000119 -3.378377 -1.447744
1171 -31928.770543 -0.000119 -3.378377 -1.447744
190 -31928.567688 -0.000119 -3.175521 -1.244888
1085 -31928.567688 -0.000119 -3.175521 -1.244888
184 -31928.533895 -0.000119 -3.141729 -1.211096
1081 -31928.533895 -0.000119 -3.141729 -1.211096
210 -31928.535498 -0.000119 -3.143332 -1.212699
1112 -31928.535498 -0.000119 -3.143332 -1.212699
215 -31928.861857 -0.000119 -3.469690 -1.539057
1097 -31928.861857 -0.000119 -3.469690 -1.539057
198 -31928.664125 -0.000119 -3.271958 -1.341325
1095 -31928.664125 -0.000119 -3.271958 -1.341325
181 -31928.525007 -0.000119 -3.132840 -1.202207
1080 -31928.525007 -0.000119 -3.132840 -1.202207
179 -31928.522720 -0.000119 -3.130554 -1.199921
1072 -31928.522720 -0.000119 -3.130554 -1.199921
194 -31928.729554 -0.000119 -3.337388 -1.406755
1096 -31928.729554 -0.000119 -3.337388 -1.406755
195 -31928.536644 -0.000119 -3.144477 -1.213844
1094 -31928.536644 -0.000119 -3.144477 -1.213844
223 -31928.607763 -0.000119 -3.215597 -1.284964
1121 -31928.607763 -0.000119 -3.215597 -1.284964
