#ID      EIFS 	      EIPFS 	   FSbin        FSseg
188 -31857.421601 -0.000119 -3.202475 -1.431861
1090 -31857.421601 -0.000119 -3.202475 -1.431861
197 -31857.472236 -0.000119 -3.253110 -1.482496
1092 -31857.472236 -0.000119 -3.253110 -1.482496
220 -31857.129948 -0.000119 -2.910823 -1.140209
1113 -31857.129948 -0.000119 -2.910823 -1.140209
192 -31858.682546 -0.000119 -4.463420 -2.692806
1091 -31858.682546 -0.000119 -4.463420 -2.692806
206 -31859.940446 -0.000119 -5.721320 -3.950706
1100 -31859.940446 -0.000119 -5.721320 -3.950706
222 -31859.706116 -0.000119 -5.486991 -3.716377
1116 -31859.706116 -0.000119 -5.486991 -3.716377
180 -31858.313220 -0.000119 -4.094094 -2.323480
1082 -31858.313220 -0.000119 -4.094094 -2.323480
3777 -31858.301369 -0.000119 -4.082243 -2.311629
4675 -31858.301369 -0.000119 -4.082243 -2.311629
259 -31857.125101 -0.000119 -2.905975 -1.135361
1157 -31857.125101 -0.000119 -2.905975 -1.135361
263 -31857.408654 -0.000119 -3.189528 -1.418914
1159 -31857.408654 -0.000119 -3.189528 -1.418914
273 -31857.402313 -0.000119 -3.183187 -1.412573
1171 -31857.402313 -0.000119 -3.183187 -1.412573
190 -31858.189383 -0.000119 -3.970257 -2.199643
1085 -31858.189383 -0.000119 -3.970257 -2.199643
184 -31859.893103 -0.000119 -5.673977 -3.903363
1081 -31859.893103 -0.000119 -5.673977 -3.903363
210 -31860.083251 -0.000119 -5.864126 -4.093512
1112 -31860.083251 -0.000119 -5.864126 -4.093512
215 -31859.859398 -0.000119 -5.640273 -3.869659
1097 -31859.859398 -0.000119 -5.640273 -3.869659
198 -31859.599511 -0.000119 -5.380385 -3.609771
1095 -31859.599511 -0.000119 -5.380385 -3.609771
181 -31859.835103 -0.000119 -5.615977 -3.845363
1080 -31859.835103 -0.000119 -5.615977 -3.845363
179 -31859.834016 -0.000119 -5.614891 -3.844276
1072 -31859.834016 -0.000119 -5.614891 -3.844276
194 -31860.013578 -0.000119 -5.794452 -4.023838
1096 -31860.013578 -0.000119 -5.794452 -4.023838
195 -31857.599128 -0.000119 -3.380002 -1.609388
1094 -31857.599128 -0.000119 -3.380002 -1.609388
223 -31858.318262 -0.000119 -4.099136 -2.328522
1121 -31858.318262 -0.000119 -4.099136 -2.328522
