#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1242 -381814.619243 0.000000 -5.226783 -2.183116
1326 -381814.619243 0.000000 -5.226783 -2.183116
6559 -381814.619243 0.000000 -5.226783 -2.183116
6682 -381814.619243 0.000000 -5.226783 -2.183116
49526 -381816.703074 0.000000 -7.310614 -4.266946
11847 -381816.703074 0.000000 -7.310614 -4.266947
12024 -381816.703076 0.000000 -7.310617 -4.266949
17182 -381816.702388 0.000000 -7.309929 -4.266261
17369 -381814.619077 0.000000 -5.226617 -2.182950
17465 -381814.619246 0.000000 -5.226786 -2.183119
1205 -381814.229603 0.000000 -4.837144 -1.793476
1328 -381814.229604 0.000000 -4.837144 -1.793477
6524 -381814.229604 0.000000 -4.837144 -1.793477
49683 -381815.106337 0.000000 -5.713878 -2.670210
6669 -381815.106337 0.000000 -5.713877 -2.670210
11836 -381815.106337 0.000000 -5.713877 -2.670210
12023 -381815.106335 0.000000 -5.713876 -2.670208
17159 -381815.106634 0.000000 -5.714175 -2.670507
17368 -381814.230241 0.000000 -4.837781 -1.794114
17459 -381814.229603 0.000000 -4.837143 -1.793476
1143 -381814.819367 0.000000 -5.426908 -2.383240
1298 -381814.819367 0.000000 -5.426908 -2.383240
6468 -381814.819367 0.000000 -5.426908 -2.383240
6656 -381814.819367 0.000000 -5.426908 -2.383240
6667 -381814.819367 0.000000 -5.426907 -2.383240
11985 -381814.819365 0.000000 -5.426906 -2.383238
12080 -381814.819346 0.000000 -5.426887 -2.383219
17302 -381814.821302 0.000000 -5.428843 -2.385175
60426 -381814.819138 0.000000 -5.426678 -2.383011
17464 -381814.819368 0.000000 -5.426909 -2.383241
1142 -381816.494005 0.000000 -7.101546 -4.057878
1293 -381816.494005 0.000000 -7.101545 -4.057878
6467 -381816.494005 0.000000 -7.101545 -4.057878
6633 -381816.494005 0.000000 -7.101545 -4.057878
6670 -381816.494005 0.000000 -7.101545 -4.057878
11952 -381816.494006 0.000000 -7.101546 -4.057879
12079 -381816.494014 0.000000 -7.101554 -4.057886
60260 -381814.072876 0.000000 -4.680417 -1.636749
17367 -381816.493650 0.000000 -7.101191 -4.057523
17466 -381816.494010 0.000000 -7.101551 -4.057883
1123 -381815.368380 0.000000 -5.975920 -2.932253
1292 -381815.368380 0.000000 -5.975920 -2.932253
6421 -381815.368379 0.000000 -5.975920 -2.932252
6632 -381815.368379 0.000000 -5.975920 -2.932252
6714 -381815.368380 0.000000 -5.975920 -2.932252
11951 -381815.368380 0.000000 -5.975920 -2.932253
55064 -381815.386197 0.000000 -5.993738 -2.950070
17157 -381815.385888 0.000000 -5.993429 -2.949761
17370 -381815.368191 0.000000 -5.975731 -2.932064
17457 -381815.368372 0.000000 -5.975913 -2.932245
1122 -381815.379466 0.000000 -5.987006 -2.943339
1273 -381815.379465 0.000000 -5.987006 -2.943338
1208 -381815.379465 0.000000 -5.987006 -2.943338
6601 -381815.379465 0.000000 -5.987006 -2.943338
6713 -381815.379465 0.000000 -5.987006 -2.943338
54910 -381816.677166 0.000000 -7.284706 -4.241039
12010 -381816.677169 0.000000 -7.284709 -4.241041
12090 -381816.677040 0.000000 -7.284580 -4.240913
17337 -381816.678593 0.000000 -7.286133 -4.242466
17460 -381815.379441 0.000000 -5.986982 -2.943314
1078 -381816.674814 0.000000 -7.282354 -4.238687
1272 -381816.674811 0.000000 -7.282352 -4.238684
1316 -381816.674811 0.000000 -7.282351 -4.238684
6600 -381816.674811 0.000000 -7.282351 -4.238684
49700 -381815.417767 0.000000 -6.025308 -2.981640
11811 -381815.417767 0.000000 -6.025308 -2.981640
12013 -381815.417767 0.000000 -6.025308 -2.981640
12086 -381815.417768 0.000000 -6.025308 -2.981641
17340 -381815.414121 0.000000 -6.021661 -2.977994
17444 -381816.674555 0.000000 -7.282095 -4.238428
1245 -381814.395626 0.000000 -5.003166 -1.959499
1331 -381814.395626 0.000000 -5.003166 -1.959499
49561 -381814.401006 0.000000 -5.008547 -1.964879
6655 -381814.401006 0.000000 -5.008547 -1.964879
11814 -381814.401006 0.000000 -5.008547 -1.964879
11984 -381814.401006 0.000000 -5.008547 -1.964879
12089 -381814.401003 0.000000 -5.008543 -1.964876
17301 -381814.399901 0.000000 -5.007441 -1.963774
17447 -381814.395553 0.000000 -5.003094 -1.959426
22577 -381814.395626 0.000000 -5.003167 -1.959499
1244 -381814.894154 0.000000 -5.501694 -2.458026
44330 -381815.222515 0.000000 -5.830056 -2.786388
6466 -381815.222515 0.000000 -5.830055 -2.786388
6658 -381815.222515 0.000000 -5.830055 -2.786388
6685 -381815.222515 0.000000 -5.830055 -2.786388
11987 -381815.222514 0.000000 -5.830054 -2.786387
12078 -381815.222497 0.000000 -5.830037 -2.786370
17304 -381815.222649 0.000000 -5.830189 -2.786522
17425 -381814.893880 0.000000 -5.501420 -2.457753
17160 -381814.894152 0.000000 -5.501693 -2.458025
44209 -381816.669440 0.000000 -7.276981 -4.233313
1291 -381816.669440 0.000000 -7.276981 -4.233313
6469 -381816.669440 0.000000 -7.276981 -4.233313
6631 -381816.669440 0.000000 -7.276981 -4.233313
6666 -381816.669440 0.000000 -7.276981 -4.233313
11950 -381816.669440 0.000000 -7.276981 -4.233313
12081 -381816.669443 0.000000 -7.276984 -4.233316
17259 -381816.669470 0.000000 -7.277010 -4.233343
17427 -381814.936758 0.000000 -5.544298 -2.500631
17342 -381814.937476 0.000000 -5.545016 -2.501348
1121 -381816.240663 0.000000 -6.848203 -3.804536
1294 -381816.240663 0.000000 -6.848203 -3.804536
1210 -381816.240663 0.000000 -6.848203 -3.804536
6634 -381816.240663 0.000000 -6.848203 -3.804536
6712 -381816.240663 0.000000 -6.848203 -3.804536
11953 -381816.240663 0.000000 -6.848204 -3.804536
12063 -381816.240665 0.000000 -6.848205 -3.804538
11815 -381816.240567 0.000000 -6.848107 -3.804440
17405 -381814.939945 0.000000 -5.547485 -2.503818
60341 -381816.240662 0.000000 -6.848203 -3.804535
1124 -381814.962142 0.000000 -5.569682 -2.526015
1271 -381814.962142 0.000000 -5.569682 -2.526015
1177 -381814.962142 0.000000 -5.569682 -2.526015
6599 -381814.962142 0.000000 -5.569682 -2.526015
6715 -381814.962142 0.000000 -5.569682 -2.526015
11909 -381814.962142 0.000000 -5.569682 -2.526015
12065 -381814.962142 0.000000 -5.569682 -2.526015
11838 -381814.962120 0.000000 -5.569660 -2.525993
60406 -381814.965240 0.000000 -5.572780 -2.529113
17387 -381814.962137 0.000000 -5.569677 -2.526010
1076 -381815.378789 0.000000 -5.986329 -2.942662
1274 -381815.378788 0.000000 -5.986328 -2.942661
1340 -381815.378788 0.000000 -5.986328 -2.942661
6602 -381815.378788 0.000000 -5.986328 -2.942661
6699 -381815.378788 0.000000 -5.986328 -2.942661
11911 -381815.378788 0.000000 -5.986328 -2.942661
12046 -381815.378788 0.000000 -5.986328 -2.942661
54837 -381816.696600 0.000000 -7.304140 -4.260473
17196 -381816.696507 0.000000 -7.304047 -4.260380
17383 -381815.378714 0.000000 -5.986255 -2.942587
44427 -381816.494005 0.000000 -7.101546 -4.057878
1445 -381816.494005 0.000000 -7.101545 -4.057878
7074 -381816.494005 0.000000 -7.101545 -4.057878
6847 -381816.494005 0.000000 -7.101545 -4.057878
6740 -381816.494005 0.000000 -7.101545 -4.057878
12262 -381816.494006 0.000000 -7.101546 -4.057879
12137 -381816.494014 0.000000 -7.101554 -4.057886
17707 -381816.493730 0.000000 -7.101271 -4.057603
60554 -381816.493650 0.000000 -7.101191 -4.057523
60469 -381816.494010 0.000000 -7.101551 -4.057883
1464 -381815.398036 0.000000 -6.005576 -2.961909
1355 -381815.398036 0.000000 -6.005576 -2.961909
6901 -381815.398036 0.000000 -6.005576 -2.961909
6751 -381815.398036 0.000000 -6.005576 -2.961909
12350 -381815.398036 0.000000 -6.005576 -2.961909
12160 -381815.398036 0.000000 -6.005576 -2.961909
12097 -381815.398034 0.000000 -6.005574 -2.961907
17586 -381815.398058 0.000000 -6.005598 -2.961931
17489 -381814.967588 0.000000 -5.575129 -2.531461
66090 -381815.398036 0.000000 -6.005576 -2.961909
1541 -381814.942846 0.000000 -5.550387 -2.506719
1379 -381814.942846 0.000000 -5.550387 -2.506719
44341 -381814.942078 0.000000 -5.549619 -2.505951
6863 -381814.942078 0.000000 -5.549619 -2.505951
6739 -381814.942078 0.000000 -5.549619 -2.505951
12303 -381814.942078 0.000000 -5.549619 -2.505951
12136 -381814.942078 0.000000 -5.549619 -2.505951
12092 -381814.942072 0.000000 -5.549612 -2.505945
17553 -381814.943733 0.000000 -5.551273 -2.507606
17477 -381814.942837 0.000000 -5.550377 -2.506710
1540 -381814.939535 0.000000 -5.547075 -2.503408
44403 -381814.967805 0.000000 -5.575345 -2.531677
1354 -381814.967805 0.000000 -5.575345 -2.531677
6864 -381814.967805 0.000000 -5.575345 -2.531677
6750 -381814.967805 0.000000 -5.575345 -2.531677
12304 -381814.967805 0.000000 -5.575345 -2.531677
12159 -381814.967805 0.000000 -5.575345 -2.531677
12093 -381814.967801 0.000000 -5.575342 -2.531674
17585 -381814.967808 0.000000 -5.575348 -2.531681
17478 -381814.939520 0.000000 -5.547060 -2.503393
1498 -381814.925662 0.000000 -5.533202 -2.489535
1380 -381814.925662 0.000000 -5.533202 -2.489535
6945 -381814.925662 0.000000 -5.533202 -2.489535
49795 -381814.943378 0.000000 -5.550919 -2.507251
6738 -381814.943378 0.000000 -5.550919 -2.507251
12264 -381814.943378 0.000000 -5.550919 -2.507251
12135 -381814.943378 0.000000 -5.550919 -2.507251
17709 -381814.943379 0.000000 -5.550920 -2.507252
17552 -381814.925669 0.000000 -5.533209 -2.489542
17471 -381814.925658 0.000000 -5.533199 -2.489531
1246 -381814.792910 0.000000 -5.400451 -2.356783
1329 -381814.792910 0.000000 -5.400451 -2.356783
6562 -381814.792910 0.000000 -5.400451 -2.356783
6684 -381814.792910 0.000000 -5.400451 -2.356783
49489 -381814.515323 0.000000 -5.122863 -2.079196
11848 -381814.515323 0.000000 -5.122863 -2.079195
12026 -381814.515323 0.000000 -5.122863 -2.079196
17184 -381814.515207 0.000000 -5.122747 -2.079079
17372 -381814.792895 0.000000 -5.400435 -2.356768
17467 -381814.792909 0.000000 -5.400449 -2.356782
1243 -381814.396712 0.000000 -5.004252 -1.960585
1315 -381814.396712 0.000000 -5.004252 -1.960585
6560 -381814.396712 0.000000 -5.004252 -1.960585
6701 -381814.396712 0.000000 -5.004252 -1.960585
6498 -381814.396712 0.000000 -5.004252 -1.960585
55047 -381814.129492 0.000000 -4.737033 -1.693365
12030 -381814.129493 0.000000 -4.737034 -1.693366
17185 -381814.129249 0.000000 -4.736790 -1.693122
17382 -381814.396654 0.000000 -5.004194 -1.960526
17462 -381814.396712 0.000000 -5.004252 -1.960585
38968 -381814.117951 0.000000 -4.725492 -1.681824
1463 -381814.117952 0.000000 -4.725492 -1.681825
1364 -381814.117952 0.000000 -4.725492 -1.681825
6900 -381814.117952 0.000000 -4.725492 -1.681825
6770 -381814.117952 0.000000 -4.725492 -1.681825
6718 -381814.117952 0.000000 -4.725492 -1.681825
12190 -381814.117952 0.000000 -4.725492 -1.681825
12119 -381814.077234 0.000000 -4.684774 -1.641107
17665 -381814.076692 0.000000 -4.684233 -1.640565
17526 -381814.117926 0.000000 -4.725466 -1.681799
1670 -381814.079595 0.000000 -4.687135 -1.643468
1465 -381814.079595 0.000000 -4.687135 -1.643468
1353 -381814.079595 0.000000 -4.687135 -1.643468
6902 -381814.079595 0.000000 -4.687135 -1.643468
6749 -381814.079595 0.000000 -4.687135 -1.643468
12351 -381814.079595 0.000000 -4.687135 -1.643468
12158 -381814.079595 0.000000 -4.687135 -1.643468
12098 -381814.079599 0.000000 -4.687139 -1.643472
17664 -381814.081050 0.000000 -4.688591 -1.644923
17509 -381814.079587 0.000000 -4.687127 -1.643459
1671 -381814.087820 0.000000 -4.695361 -1.651693
1450 -381814.087820 0.000000 -4.695361 -1.651693
1356 -381814.087820 0.000000 -4.695361 -1.651693
6862 -381814.087820 0.000000 -4.695361 -1.651693
6752 -381814.087820 0.000000 -4.695361 -1.651693
12302 -381814.087820 0.000000 -4.695361 -1.651693
12161 -381814.087820 0.000000 -4.695361 -1.651693
12091 -381814.087842 0.000000 -4.695382 -1.651714
17587 -381814.070097 0.000000 -4.677638 -1.633970
17508 -381814.087819 0.000000 -4.695360 -1.651692
1659 -381814.063563 0.000000 -4.671103 -1.627435
1451 -381814.063563 0.000000 -4.671103 -1.627435
1352 -381814.063563 0.000000 -4.671103 -1.627436
6865 -381814.063563 0.000000 -4.671103 -1.627435
6737 -381814.063563 0.000000 -4.671103 -1.627435
12305 -381814.063562 0.000000 -4.671103 -1.627435
12134 -381814.063562 0.000000 -4.671103 -1.627435
12094 -381814.063597 0.000000 -4.671138 -1.627470
17551 -381815.193975 0.000000 -5.801515 -2.757848
17479 -381815.194017 0.000000 -5.801557 -2.757890
1426 -381813.856486 0.000000 -4.464027 -1.420359
1346 -381813.856486 0.000000 -4.464027 -1.420359
7062 -381813.864532 0.000000 -4.472073 -1.428405
6848 -381813.864532 0.000000 -4.472073 -1.428405
6736 -381813.864532 0.000000 -4.472073 -1.428405
12265 -381813.864532 0.000000 -4.472073 -1.428405
12118 -381813.864534 0.000000 -4.472074 -1.428407
17710 -381813.864111 0.000000 -4.471652 -1.427984
17525 -381813.856425 0.000000 -4.463965 -1.420298
17472 -381813.856487 0.000000 -4.464027 -1.420360
1591 -381813.831289 0.000000 -4.438830 -1.395162
1405 -381813.831289 0.000000 -4.438830 -1.395162
1345 -381813.831289 0.000000 -4.438830 -1.395162
6821 -381813.831289 0.000000 -4.438830 -1.395162
6841 -381813.826515 0.000000 -4.434055 -1.390388
12478 -381813.826515 0.000000 -4.434055 -1.390388
12247 -381813.826515 0.000000 -4.434055 -1.390388
12121 -381813.826519 0.000000 -4.434060 -1.390392
17663 -381813.825984 0.000000 -4.433524 -1.389857
17528 -381813.831293 0.000000 -4.438834 -1.395166
1544 -381813.828885 0.000000 -4.436426 -1.392758
1404 -381813.828885 0.000000 -4.436426 -1.392758
1343 -381813.828885 0.000000 -4.436426 -1.392758
6820 -381813.828885 0.000000 -4.436426 -1.392758
6728 -381813.828885 0.000000 -4.436426 -1.392758
12465 -381813.824707 0.000000 -4.432248 -1.388580
12248 -381813.824707 0.000000 -4.432248 -1.388580
12115 -381813.824728 0.000000 -4.432268 -1.388600
17666 -381813.827582 0.000000 -4.435123 -1.391455
17507 -381813.828892 0.000000 -4.436432 -1.392765
1543 -381813.807811 0.000000 -4.415352 -1.371684
1383 -381813.807811 0.000000 -4.415352 -1.371684
1342 -381813.807811 0.000000 -4.415352 -1.371684
6797 -381813.807811 0.000000 -4.415352 -1.371684
6727 -381813.807811 0.000000 -4.415352 -1.371684
12219 -381813.807811 0.000000 -4.415352 -1.371684
12241 -381813.886466 0.000000 -4.494006 -1.450339
12116 -381813.886466 0.000000 -4.494007 -1.450339
17646 -381813.807912 0.000000 -4.415452 -1.371785
17510 -381813.807814 0.000000 -4.415355 -1.371687
