#ID      EIFS 	      EIPFS 	   FSbin        FSseg
158 -129251.948697 0.000000 -4.427036 -1.392119
116 -129251.978379 0.000000 -4.456718 -1.421801
221 -129251.948683 0.000000 -4.427022 -1.392105
1011 -129251.978386 0.000000 -4.456725 -1.421808
1121 -129251.948673 0.000000 -4.427011 -1.392094
1084 -129251.978389 0.000000 -4.456727 -1.421811
1131 -129251.948661 0.000000 -4.427000 -1.392083
1983 -129251.978389 0.000000 -4.456727 -1.421810
2063 -129251.948644 0.000000 -4.426982 -1.392065
2046 -129251.978384 0.000000 -4.456723 -1.421806
17661 -129250.504504 0.000000 -2.982843 0.052074
2940 -129251.978363 0.000000 -4.456702 -1.421785
2832 -129250.504420 0.000000 -2.982759 0.052158
3838 -129251.978302 0.000000 -4.456640 -1.421723
3741 -129250.503745 0.000000 -2.982084 0.052833
3892 -129251.978872 0.000000 -4.457210 -1.422293
4633 -129251.998883 0.000000 -4.477222 -1.442305
4796 -129251.947867 0.000000 -4.426205 -1.391289
4690 -129251.978135 0.000000 -4.456473 -1.421556
5689 -129251.948746 0.000000 -4.427085 -1.392168
5590 -129251.978275 0.000000 -4.456613 -1.421696
5736 -129251.948760 0.000000 -4.427098 -1.392181
6483 -129251.978336 0.000000 -4.456675 -1.421758
6647 -129251.948720 0.000000 -4.427059 -1.392142
6559 -129251.978365 0.000000 -4.456704 -1.421787
174 -129250.269981 0.000000 -2.748320 0.286597
65 -129250.269036 0.000000 -2.747375 0.287542
226 -129250.269930 0.000000 -2.748269 0.286648
974 -129250.269035 0.000000 -2.747373 0.287544
1130 -129250.269901 0.000000 -2.748239 0.286677
1033 -129250.269045 0.000000 -2.747383 0.287533
1025 -129250.269878 0.000000 -2.748217 0.286700
1931 -129250.269073 0.000000 -2.747411 0.287506
2033 -129250.269845 0.000000 -2.748183 0.286734
2000 -129250.615480 0.000000 -3.093818 -0.058901
2973 -129250.269757 0.000000 -2.748095 0.286822
2884 -129250.615544 0.000000 -3.093883 -0.058966
2876 -129250.269411 0.000000 -2.747749 0.287168
3786 -129250.615477 0.000000 -3.093815 -0.058898
3879 -129250.611386 0.000000 -3.089724 -0.054807
3854 -129250.615771 0.000000 -3.094109 -0.059193
4816 -129250.474384 0.000000 -2.952722 0.082194
4749 -129250.615594 0.000000 -3.093933 -0.059016
19437 -129250.269949 0.000000 -2.748287 0.286630
5638 -129250.615553 0.000000 -3.093892 -0.058975
5597 -129250.269193 0.000000 -2.747532 0.287385
5706 -129250.615605 0.000000 -3.093943 -0.059027
6499 -129250.269084 0.000000 -2.747423 0.287494
6611 -129250.270083 0.000000 -2.748421 0.286496
6564 -129250.269050 0.000000 -2.747388 0.287529
105 -129250.295720 0.000000 -2.774058 0.260858
64 -129250.291853 0.000000 -2.770191 0.264726
186 -129250.295678 0.000000 -2.774016 0.260901
973 -129250.291866 0.000000 -2.770205 0.264712
1079 -129250.295657 0.000000 -2.773995 0.260921
1032 -129250.291884 0.000000 -2.770223 0.264694
1970 -129250.295647 0.000000 -2.773985 0.260931
1930 -129250.291917 0.000000 -2.770256 0.264661
2044 -129250.295637 0.000000 -2.773976 0.260941
1999 -129250.291986 0.000000 -2.770325 0.264592
2932 -129250.295601 0.000000 -2.773940 0.260977
2883 -129250.292135 0.000000 -2.770474 0.264443
2981 -129250.295423 0.000000 -2.773761 0.261155
3785 -129250.292240 0.000000 -2.770579 0.264338
3890 -129250.294459 0.000000 -2.772797 0.262120
3853 -129250.291899 0.000000 -2.770237 0.264680
4787 -129250.406836 0.000000 -2.885175 0.149742
4748 -129250.296483 0.000000 -2.774822 0.260095
4817 -129250.453503 0.000000 -2.931842 0.103075
5637 -129250.296259 0.000000 -2.774597 0.260319
5731 -129250.454202 0.000000 -2.932540 0.102377
5705 -129250.295965 0.000000 -2.774304 0.260613
6638 -129250.454220 0.000000 -2.932558 0.102359
6610 -129250.295804 0.000000 -2.774143 0.260774
21265 -129250.291836 0.000000 -2.770174 0.264743
119 -129250.471485 0.000000 -2.949823 0.085094
220 -129250.463743 0.000000 -2.942082 0.092835
189 -129250.471464 0.000000 -2.949802 0.085115
1120 -129250.463713 0.000000 -2.942051 0.092866
1087 -129250.471456 0.000000 -2.949794 0.085122
1147 -129250.463679 0.000000 -2.942017 0.092900
1986 -129250.471457 0.000000 -2.949796 0.085121
16762 -129250.542448 0.000000 -3.020787 0.014130
2048 -129250.471465 0.000000 -2.949803 0.085114
2785 -129250.542562 0.000000 -3.020901 0.014016
2943 -129250.471471 0.000000 -2.949810 0.085107
2831 -129250.542874 0.000000 -3.021212 0.013704
2982 -129250.471482 0.000000 -2.949820 0.085097
3740 -129250.544042 0.000000 -3.022381 0.012536
3894 -129250.472511 0.000000 -2.950850 0.084067
3800 -129250.549468 0.000000 -3.027806 0.007111
4799 -129250.468038 0.000000 -2.946377 0.088540
4689 -129250.472662 0.000000 -2.951000 0.083917
4804 -129250.465583 0.000000 -2.943921 0.090996
5589 -129250.471857 0.000000 -2.950196 0.084721
5739 -129250.464080 0.000000 -2.942418 0.092499
5651 -129250.471618 0.000000 -2.949956 0.084961
6650 -129250.463865 0.000000 -2.942203 0.092714
6558 -129250.471529 0.000000 -2.949867 0.085050
6500 -129250.463786 0.000000 -2.942124 0.092793
55 -129250.675196 0.000000 -3.153535 -0.118618
219 -129250.675491 0.000000 -3.153830 -0.118913
126 -129250.675180 0.000000 -3.153519 -0.118602
1119 -129250.675475 0.000000 -3.153814 -0.118897
1027 -129250.675183 0.000000 -3.153522 -0.118605
1146 -129250.675471 0.000000 -3.153809 -0.118892
1917 -129250.675205 0.000000 -3.153543 -0.118627
2061 -129250.675474 0.000000 -3.153813 -0.118896
1997 -129250.675253 0.000000 -3.153592 -0.118675
2960 -129250.675488 0.000000 -3.153826 -0.118909
2878 -129250.675341 0.000000 -3.153679 -0.118762
2974 -129250.675510 0.000000 -3.153848 -0.118932
3772 -129250.675465 0.000000 -3.153803 -0.118886
18598 -129250.968170 0.000000 -3.446508 -0.411591
3851 -129250.675095 0.000000 -3.153434 -0.118517
3799 -129250.961291 0.000000 -3.439629 -0.404712
4739 -129250.675041 0.000000 -3.153380 -0.118463
4688 -129250.676452 0.000000 -3.154790 -0.119874
4806 -129250.675932 0.000000 -3.154270 -0.119353
5588 -129250.675532 0.000000 -3.153871 -0.118954
5703 -129250.675779 0.000000 -3.154118 -0.119201
5650 -129250.675321 0.000000 -3.153660 -0.118743
6601 -129250.675606 0.000000 -3.153945 -0.119028
6557 -129250.675236 0.000000 -3.153575 -0.118658
6657 -129250.675528 0.000000 -3.153866 -0.118949
67 -129250.789131 0.000000 -3.267469 -0.232553
185 -129250.789984 0.000000 -3.268322 -0.233405
127 -129250.789132 0.000000 -3.267471 -0.232554
1078 -129250.789975 0.000000 -3.268313 -0.233396
1035 -129250.789137 0.000000 -3.267475 -0.232558
1134 -129250.789977 0.000000 -3.268315 -0.233398
1933 -129250.789147 0.000000 -3.267485 -0.232569
2043 -129250.789990 0.000000 -3.268328 -0.233411
2001 -129250.789167 0.000000 -3.267506 -0.232589
2931 -129250.790021 0.000000 -3.268360 -0.233443
2886 -129250.789205 0.000000 -3.267544 -0.232627
2980 -129250.790101 0.000000 -3.268440 -0.233523
3788 -129250.789236 0.000000 -3.267575 -0.232658
3889 -129250.790432 0.000000 -3.268770 -0.233853
3855 -129250.789033 0.000000 -3.267372 -0.232455
3849 -129250.795754 0.000000 -3.274093 -0.239176
4751 -129250.790200 0.000000 -3.268538 -0.233621
4823 -129251.122523 0.000000 -3.600861 -0.565944
4807 -129250.790257 0.000000 -3.268595 -0.233678
5730 -129251.121708 0.000000 -3.600047 -0.565130
5707 -129250.790146 0.000000 -3.268484 -0.233567
20247 -129250.789127 0.000000 -3.267466 -0.232549
6613 -129250.790059 0.000000 -3.268397 -0.233481
6503 -129250.789131 0.000000 -3.267470 -0.232553
6658 -129250.790008 0.000000 -3.268346 -0.233430
210 -129250.861759 0.000000 -3.340097 -0.305180
184 -129250.839528 0.000000 -3.317866 -0.282949
14875 -129250.856719 0.000000 -3.335058 -0.300141
1077 -129250.839522 0.000000 -3.317860 -0.282943
981 -129250.856726 0.000000 -3.335065 -0.300148
1133 -129250.839530 0.000000 -3.317868 -0.282951
1878 -129250.856735 0.000000 -3.335073 -0.300156
2042 -129250.839554 0.000000 -3.317892 -0.282976
1939 -129250.856750 0.000000 -3.335088 -0.300171
2930 -129250.839604 0.000000 -3.317943 -0.283026
2829 -129250.856785 0.000000 -3.335124 -0.300207
2979 -129250.839714 0.000000 -3.318053 -0.283136
3730 -129250.856945 0.000000 -3.335283 -0.300366
3888 -129250.839995 0.000000 -3.318333 -0.283417
3797 -129250.856514 0.000000 -3.334852 -0.299936
4786 -129250.838068 0.000000 -3.316407 -0.281490
4683 -129250.840925 0.000000 -3.319264 -0.284347
4822 -129250.860099 0.000000 -3.338437 -0.303521
4755 -129250.839995 0.000000 -3.318334 -0.283417
5729 -129250.861646 0.000000 -3.339984 -0.305067
5648 -129250.839697 0.000000 -3.318036 -0.283119
5598 -129250.861731 0.000000 -3.340070 -0.305153
6548 -129250.839598 0.000000 -3.317937 -0.283020
6600 -129250.861749 0.000000 -3.340088 -0.305171
6618 -129250.839550 0.000000 -3.317889 -0.282972
222 -129251.119597 0.000000 -3.597935 -0.563018
125 -129251.122637 0.000000 -3.600976 -0.566059
124 -129251.119558 0.000000 -3.597897 -0.562980
1026 -129251.122645 0.000000 -3.600984 -0.566067
1089 -129251.119540 0.000000 -3.597878 -0.562962
1090 -129251.122655 0.000000 -3.600993 -0.566077
2064 -129251.119530 0.000000 -3.597869 -0.562952
1996 -129251.122671 0.000000 -3.601010 -0.566093
1995 -129251.119519 0.000000 -3.597857 -0.562940
2877 -129251.122698 0.000000 -3.601037 -0.566120
17646 -129251.568802 0.000000 -4.047141 -1.012224
2947 -129251.122741 0.000000 -3.601079 -0.566162
3742 -129251.568755 0.000000 -4.047094 -1.012177
3850 -129251.122846 0.000000 -3.601184 -0.566267
3801 -129251.569165 0.000000 -4.047504 -1.012587
4738 -129251.121734 0.000000 -3.600073 -0.565156
4691 -129251.117268 0.000000 -3.595607 -0.560690
4805 -129251.120065 0.000000 -3.598404 -0.563487
5591 -129251.122566 0.000000 -3.600905 -0.565988
5702 -129251.120184 0.000000 -3.598523 -0.563606
5652 -129251.122584 0.000000 -3.600923 -0.566006
5741 -129251.119835 0.000000 -3.598173 -0.563257
6560 -129251.122612 0.000000 -3.600951 -0.566034
6656 -129251.119674 0.000000 -3.598012 -0.563095
6619 -129251.122628 0.000000 -3.600967 -0.566050
14015 -129252.060820 0.000000 -4.539158 -1.504242
386 -129252.023506 0.000000 -4.501844 -1.466927
237 -129252.060816 0.000000 -4.539155 -1.504238
308 -129252.023518 0.000000 -4.501856 -1.466939
1170 -129252.060818 0.000000 -4.539156 -1.504239
1249 -129252.023526 0.000000 -4.501865 -1.466948
15849 -129252.050332 0.000000 -4.528670 -1.493754
2197 -129252.023536 0.000000 -4.501874 -1.466958
16773 -129252.050319 0.000000 -4.528658 -1.493741
2118 -129252.023546 0.000000 -4.501885 -1.466968
3173 -129252.050303 0.000000 -4.528641 -1.493724
3071 -129252.023543 0.000000 -4.501881 -1.466965
3118 -129252.050319 0.000000 -4.528657 -1.493741
3007 -129252.023406 0.000000 -4.501745 -1.466828
4049 -129252.051264 0.000000 -4.529602 -1.494685
3941 -129252.022431 0.000000 -4.500769 -1.465853
3986 -129252.023112 0.000000 -4.501451 -1.466534
4889 -129252.058974 0.000000 -4.537313 -1.502396
4930 -129252.023413 0.000000 -4.501752 -1.466835
4834 -129252.060845 0.000000 -4.539183 -1.504266
5879 -129252.023393 0.000000 -4.501731 -1.466814
5769 -129252.060854 0.000000 -4.539192 -1.504275
5812 -129252.023448 0.000000 -4.501787 -1.466870
6704 -129252.060831 0.000000 -4.539170 -1.504253
6740 -129252.023485 0.000000 -4.501824 -1.466907
316 -129251.630235 0.000000 -4.108574 -1.073657
368 -129251.630546 0.000000 -4.108885 -1.073968
251 -129251.630242 0.000000 -4.108580 -1.073664
1297 -129251.630552 0.000000 -4.108891 -1.073974
1187 -129251.630252 0.000000 -4.108590 -1.073673
1237 -129251.630553 0.000000 -4.108892 -1.073975
2127 -129251.630268 0.000000 -4.108606 -1.073690
2171 -129251.630553 0.000000 -4.108891 -1.073975
2076 -129251.630292 0.000000 -4.108631 -1.073714
3126 -129251.630564 0.000000 -4.108903 -1.073986
3012 -129251.630318 0.000000 -4.108656 -1.073740
3059 -129251.630678 0.000000 -4.109016 -1.074099
3950 -129251.630271 0.000000 -4.108609 -1.073693
3990 -129251.631335 0.000000 -4.109674 -1.074757
3910 -129251.627858 0.000000 -4.106197 -1.071280
4941 -129251.630868 0.000000 -4.109206 -1.074289
4839 -129252.056981 0.000000 -4.535320 -1.500403
4869 -129251.630484 0.000000 -4.108823 -1.073906
5782 -129252.054126 0.000000 -4.532465 -1.497548
5816 -129251.630210 0.000000 -4.108549 -1.073632
