#ID      EIGB 	      EIPGB 	   GBbin        GBseg
99 -28626.696910 0.000000 -3.909131 -0.792923
901 -28626.696910 0.000000 -3.909131 -0.792923
98 -28627.067688 0.000000 -4.279908 -1.163701
902 -28627.067688 0.000000 -4.279908 -1.163701
472 -28626.677892 0.000000 -3.890113 -0.773905
1278 -28626.677892 0.000000 -3.890113 -0.773905
101 -28627.146094 0.000000 -4.358314 -1.242107
903 -28627.146094 0.000000 -4.358314 -1.242107
473 -28626.405968 0.000000 -3.618188 -0.501981
1277 -28626.405968 0.000000 -3.618188 -0.501981
127 -28627.063756 0.000000 -4.275977 -1.159769
904 -28627.063756 0.000000 -4.275977 -1.159769
102 -28626.691908 0.000000 -3.904128 -0.787921
930 -28626.691908 0.000000 -3.904128 -0.787921
539 -28626.561870 0.000000 -3.774091 -0.657883
1320 -28626.561870 0.000000 -3.774091 -0.657883
515 -28626.889283 0.000000 -4.101504 -0.985296
1345 -28626.889283 0.000000 -4.101504 -0.985296
1763 -28626.602607 0.000000 -3.814827 -0.698619
954 -28626.602607 0.000000 -3.814827 -0.698619
