#ID      EIGB 	      EIPGB 	   GBbin        GBseg
32 -13737.121105 -0.000108 -3.445227 -1.605167
608 -13737.112751 -0.000108 -3.436873 -1.596813
234 -13737.154128 -0.000108 -3.478250 -1.638190
244 -13737.300519 -0.000108 -3.624641 -1.784581
624 -13737.080082 -0.000108 -3.404204 -1.564144
41 -13737.069527 -0.000108 -3.393649 -1.553589
240 -13737.093080 -0.000108 -3.417202 -1.577142
434 -13737.095785 -0.000108 -3.419907 -1.579847
630 -13737.084079 -0.000108 -3.408201 -1.568141
49 -13737.097560 -0.000108 -3.421682 -1.581623
424 -13736.995166 -0.000108 -3.319288 -1.479228
627 -13737.037990 -0.000108 -3.362112 -1.522052
1596 -13737.032065 -0.000108 -3.356187 -1.516128
247 -13736.787119 -0.000108 -3.111241 -1.271181
438 -13736.793244 -0.000108 -3.117366 -1.277306
56 -13736.799614 -0.000108 -3.123736 -1.283676
239 -13736.857038 -0.000108 -3.181160 -1.341100
436 -13736.894828 -0.000108 -3.218950 -1.378890
632 -13736.730849 -0.000108 -3.054971 -1.214911
51 -13736.767783 -0.000108 -3.091905 -1.251846
644 -13737.104694 -0.000108 -3.428816 -1.588756
55 -13737.087081 -0.000108 -3.411203 -1.571143
252 -13737.096307 -0.000108 -3.420429 -1.580369
1989 -13737.079319 -0.000108 -3.403441 -1.563381
633 -13737.060681 -0.000108 -3.384803 -1.544743
50 -13737.064471 -0.000108 -3.388593 -1.548533
443 -13737.075458 -0.000108 -3.399580 -1.559520
414 -13736.837346 -0.000108 -3.161468 -1.321408
39 -13736.888975 -0.000108 -3.213097 -1.373038
618 -13736.835104 -0.000108 -3.159226 -1.319166
36 -13737.120208 -0.000108 -3.444330 -1.604270
612 -13737.124427 -0.000108 -3.448549 -1.608489
241 -13737.110262 -0.000108 -3.434384 -1.594324
421 -13736.788937 -0.000108 -3.113059 -1.272999
40 -13737.035132 -0.000108 -3.359254 -1.519194
621 -13737.050159 -0.000108 -3.374281 -1.534221
619 -13736.794814 -0.000108 -3.118936 -1.278876
44 -13736.840134 -0.000108 -3.164256 -1.324196
243 -13737.022144 -0.000108 -3.346266 -1.506206
422 -13736.894565 -0.000108 -3.218687 -1.378627
47 -13736.974040 -0.000108 -3.298162 -1.458102
622 -13736.996703 -0.000108 -3.320825 -1.480765
623 -13736.920015 -0.000108 -3.244137 -1.404078
45 -13736.961393 -0.000108 -3.285515 -1.445455
245 -13737.103840 -0.000108 -3.427962 -1.587902
