#ID      EIFS 	      EIPFS 	   FSbin        FSseg
32 -13670.885658 -0.000108 -3.066113 -1.243209
608 -13670.946796 -0.000108 -3.127251 -1.304347
234 -13671.207071 -0.000108 -3.387526 -1.564622
244 -13671.477582 -0.000108 -3.658037 -1.835133
624 -13671.212692 -0.000108 -3.393147 -1.570243
41 -13671.378683 -0.000108 -3.559137 -1.736234
240 -13671.216292 -0.000108 -3.396746 -1.573843
434 -13671.237039 -0.000108 -3.417493 -1.594590
630 -13671.226427 -0.000108 -3.406882 -1.583978
49 -13671.243924 -0.000108 -3.424379 -1.601475
424 -13671.086669 -0.000108 -3.267124 -1.444220
627 -13671.143189 -0.000108 -3.323643 -1.500740
1596 -13671.161463 -0.000108 -3.341918 -1.519014
247 -13670.906934 -0.000108 -3.087389 -1.264485
438 -13670.898049 -0.000108 -3.078504 -1.255600
56 -13670.907346 -0.000108 -3.087800 -1.264897
239 -13670.936636 -0.000108 -3.117091 -1.294187
436 -13671.694382 -0.000108 -3.874836 -2.051933
632 -13670.798359 -0.000108 -2.978813 -1.155910
51 -13670.786456 -0.000108 -2.966910 -1.144007
644 -13671.173593 -0.000108 -3.354047 -1.531144
55 -13671.195506 -0.000108 -3.375961 -1.553057
252 -13671.189680 -0.000108 -3.370134 -1.547231
1989 -13671.207365 -0.000108 -3.387820 -1.564917
633 -13671.188525 -0.000108 -3.368979 -1.546076
50 -13671.207254 -0.000108 -3.387708 -1.564805
443 -13671.164811 -0.000108 -3.345265 -1.522362
414 -13670.945861 -0.000108 -3.126316 -1.303412
39 -13672.612355 -0.000108 -4.792809 -2.969906
618 -13672.091752 -0.000108 -4.272206 -2.449303
36 -13673.608482 -0.000108 -5.788936 -3.966033
612 -13672.594279 -0.000108 -4.774733 -2.951830
241 -13673.387257 -0.000108 -5.567711 -3.744808
421 -13672.594429 -0.000108 -4.774883 -2.951980
40 -13673.926225 -0.000108 -6.106680 -4.283776
621 -13673.090921 -0.000108 -5.271375 -3.448472
619 -13672.887362 -0.000108 -5.067817 -3.244914
44 -13673.307371 -0.000108 -5.487826 -3.664923
243 -13673.140247 -0.000108 -5.320702 -3.497798
422 -13673.844300 -0.000108 -6.024755 -4.201851
47 -13672.743495 -0.000108 -4.923950 -3.101046
622 -13672.037638 -0.000108 -4.218092 -2.395189
623 -13671.278789 -0.000108 -3.459244 -1.636340
45 -13671.438249 -0.000108 -3.618703 -1.795800
245 -13671.112675 -0.000108 -3.293129 -1.470226
