#ID      EIGB 	      EIPGB 	   GBbin        GBseg
495 -194811.058731 0.000000 -4.224405 -1.109403
5955 -194811.058731 0.000000 -4.224405 -1.109403
498 -194811.394475 0.000000 -4.560150 -1.445147
5986 -194811.394475 0.000000 -4.560150 -1.445147
529 -194810.208940 0.000000 -3.374614 -0.259612
497 -194810.233933 0.000000 -3.399608 -0.284605
5989 -194810.208940 0.000000 -3.374614 -0.259612
5953 -194810.233933 0.000000 -3.399608 -0.284605
496 -194811.394475 0.000000 -4.560150 -1.445147
5988 -194811.394475 0.000000 -4.560150 -1.445147
22397 -194811.058731 0.000000 -4.224406 -1.109403
27886 -194811.058731 0.000000 -4.224405 -1.109403
