#ID      EIFS 	      EIPFS 	   FSbin        FSseg
49 -15958.088852 0.000000 -4.880865 -1.765488
56 -15958.153714 0.000000 -4.945727 -1.830350
718 -15958.646552 0.000000 -5.438565 -2.323188
717 -15959.254553 0.000000 -6.046567 -2.931190
47 -15959.044277 0.000000 -5.836291 -2.720914
71 -15958.547271 0.000000 -5.339284 -2.223907
57 -15959.125470 0.000000 -5.917483 -2.802106
737 -15959.176172 0.000000 -5.968186 -2.852809
752 -15957.572839 0.000000 -4.364852 -1.249475
986 -15957.585528 0.000000 -4.377541 -1.262164
