#ID      EIGB 	      EIPGB 	   GBbin        GBseg
357 -113968.256113 0.000000 -3.730169 -0.614741
3565 -113968.256113 0.000000 -3.730169 -0.614741
399 -113968.570414 0.000000 -4.044471 -0.929043
3603 -113968.570414 0.000000 -4.044471 -0.929043
398 -113969.269445 0.000000 -4.743501 -1.628073
3604 -113969.269445 0.000000 -4.743501 -1.628073
1841 -113968.291624 0.000000 -3.765680 -0.650252
5045 -113968.291624 0.000000 -3.765680 -0.650252
361 -113968.801240 0.000000 -4.275296 -1.159869
3563 -113968.801240 0.000000 -4.275296 -1.159869
501 -113969.269707 0.000000 -4.743763 -1.628336
3605 -113969.269707 0.000000 -4.743763 -1.628336
401 -113968.562307 0.000000 -4.036363 -0.920935
3706 -113968.562307 0.000000 -4.036363 -0.920935
512 -113968.263846 0.000000 -3.737903 -0.622475
3616 -113968.263846 0.000000 -3.737903 -0.622475
2173 -113968.292625 0.000000 -3.766681 -0.651253
5277 -113968.292625 0.000000 -3.766681 -0.651253
2074 -113968.788422 0.000000 -4.262479 -1.147051
5377 -113968.788422 0.000000 -4.262479 -1.147051
7008 -113968.338327 0.000000 -3.812384 -0.696956
3804 -113968.338327 0.000000 -3.812384 -0.696956
