#ID      EIFS 	      EIPFS 	   FSbin        FSseg
411 -23848.870868 0.000000 -4.938876 -1.825935
1089 -23848.870868 0.000000 -4.938876 -1.825935
83 -23848.943168 0.000000 -5.011176 -1.898236
751 -23848.943168 0.000000 -5.011176 -1.898236
418 -23849.091984 0.000000 -5.159991 -2.047051
1092 -23849.091984 0.000000 -5.159991 -2.047051
82 -23849.429092 0.000000 -5.497099 -2.384159
759 -23849.429092 0.000000 -5.497099 -2.384159
419 -23849.777301 0.000000 -5.845308 -2.732368
1090 -23849.777301 0.000000 -5.845308 -2.732368
392 -23850.033098 0.000000 -6.101106 -2.988166
1075 -23850.033098 0.000000 -6.101106 -2.988166
409 -23849.950572 0.000000 -6.018579 -2.905639
1091 -23849.950572 0.000000 -6.018579 -2.905639
85 -23849.803211 0.000000 -5.871219 -2.758278
755 -23849.803211 0.000000 -5.871219 -2.758278
70 -23849.684523 0.000000 -5.752530 -2.639590
736 -23849.684523 0.000000 -5.752530 -2.639590
441 -23849.249476 0.000000 -5.317484 -2.204543
1094 -23849.249476 0.000000 -5.317484 -2.204543
86 -23848.790775 0.000000 -4.858782 -1.745842
760 -23848.790775 0.000000 -4.858782 -1.745842
87 -23848.535387 0.000000 -4.603395 -1.490455
782 -23848.535387 0.000000 -4.603395 -1.490455
421 -23849.778675 0.000000 -5.846683 -2.733742
1115 -23849.778675 0.000000 -5.846683 -2.733742
91 -23848.111939 0.000000 -4.179946 -1.067006
789 -23848.111939 0.000000 -4.179946 -1.067006
119 -23848.620346 0.000000 -4.688353 -1.575413
769 -23848.620346 0.000000 -4.688353 -1.575413
420 -23848.400693 0.000000 -4.468700 -1.355760
1116 -23848.400693 0.000000 -4.468700 -1.355760
