#ID      EIFS 	      EIPFS 	   FSbin        FSseg
6229 -53459.932628 0.000000 -5.801491 -2.758503
881 -53459.932614 0.000000 -5.801477 -2.758489
943 -53459.932615 0.000000 -5.801478 -2.758490
1684 -53459.932615 0.000000 -5.801479 -2.758490
2434 -53459.936850 0.000000 -5.805713 -2.762725
179 -53459.907499 0.000000 -5.776363 -2.733374
893 -53460.900251 0.000000 -6.769115 -3.726126
1653 -53460.900251 0.000000 -6.769114 -3.726126
2393 -53460.900225 0.000000 -6.769088 -3.726100
2382 -53459.907402 0.000000 -5.776265 -2.733277
143 -53458.422360 0.000000 -4.291223 -1.248235
908 -53458.422391 0.000000 -4.291254 -1.248266
7691 -53458.447717 0.000000 -4.316580 -1.273592
1675 -53458.447673 0.000000 -4.316536 -1.273548
2445 -53458.421969 0.000000 -4.290832 -1.247844
106 -53460.919217 0.000000 -6.788080 -3.745092
188 -53460.919192 0.000000 -6.788055 -3.745067
933 -53460.919191 0.000000 -6.788054 -3.745066
1683 -53460.919194 0.000000 -6.788058 -3.745069
2392 -53458.426121 0.000000 -4.294984 -1.251996
154 -53458.504081 0.000000 -4.372945 -1.329957
883 -53458.504073 0.000000 -4.372937 -1.329949
1642 -53458.504073 0.000000 -4.372937 -1.329949
1674 -53458.504133 0.000000 -4.372996 -1.330008
8492 -53458.503081 0.000000 -4.371944 -1.328956
128 -53458.536302 0.000000 -4.405165 -1.362177
163 -53458.536226 0.000000 -4.405089 -1.362101
932 -53458.536225 0.000000 -4.405089 -1.362100
1667 -53458.536242 0.000000 -4.405106 -1.362118
2419 -53458.535612 0.000000 -4.404475 -1.361487
178 -53458.923652 0.000000 -4.792515 -1.749527
6969 -53458.913355 0.000000 -4.782219 -1.739230
1621 -53458.913356 0.000000 -4.782220 -1.739231
1656 -53458.913363 0.000000 -4.782227 -1.739238
2446 -53458.923384 0.000000 -4.792247 -1.749259
127 -53458.954346 0.000000 -4.823209 -1.780221
111 -53458.954351 0.000000 -4.823214 -1.780226
890 -53458.954350 0.000000 -4.823214 -1.780226
1666 -53458.955055 0.000000 -4.823918 -1.780930
2400 -53458.954486 0.000000 -4.823350 -1.780361
262 -53459.144554 0.000000 -5.013418 -1.970429
1031 -53459.144515 0.000000 -5.013379 -1.970391
948 -53459.144515 0.000000 -5.013379 -1.970391
1723 -53459.144524 0.000000 -5.013388 -1.970400
2484 -53459.143741 0.000000 -5.012604 -1.969616
6253 -53460.847032 0.000000 -6.715895 -3.672907
985 -53460.847028 0.000000 -6.715892 -3.672903
1774 -53460.847027 0.000000 -6.715890 -3.672902
2527 -53460.847017 0.000000 -6.715880 -3.672892
2463 -53459.131026 0.000000 -4.999889 -1.956901
234 -53459.510818 0.000000 -5.379681 -2.336693
1008 -53459.510842 0.000000 -5.379705 -2.336717
974 -53459.508956 0.000000 -5.377819 -2.334831
1724 -53459.508945 0.000000 -5.377808 -2.334820
2498 -53459.508733 0.000000 -5.377596 -2.334608
209 -53460.846899 0.000000 -6.715762 -3.672774
959 -53460.846901 0.000000 -6.715765 -3.672776
7809 -53459.495294 0.000000 -5.364158 -2.321169
2547 -53459.495335 0.000000 -5.364198 -2.321210
2461 -53460.847017 0.000000 -6.715880 -3.672892
254 -53459.999087 0.000000 -5.867950 -2.824962
1009 -53459.999064 0.000000 -5.867928 -2.824939
945 -53459.999064 0.000000 -5.867928 -2.824940
1707 -53459.999064 0.000000 -5.867927 -2.824939
2499 -53459.996573 0.000000 -5.865436 -2.822448
201 -53459.790198 0.000000 -5.659061 -2.616073
982 -53459.790196 0.000000 -5.659059 -2.616071
1738 -53459.790196 0.000000 -5.659059 -2.616071
2524 -53459.790134 0.000000 -5.658997 -2.616009
9335 -53459.790007 0.000000 -5.658871 -2.615882
212 -53461.133040 0.000000 -7.001903 -3.958915
996 -53461.133040 0.000000 -7.001903 -3.958915
1751 -53461.133040 0.000000 -7.001903 -3.958915
2538 -53461.133028 0.000000 -7.001892 -3.958904
2492 -53461.133055 0.000000 -7.001918 -3.958930
261 -53459.998979 0.000000 -5.867843 -2.824855
189 -53459.998936 0.000000 -5.867799 -2.824811
947 -53459.998936 0.000000 -5.867799 -2.824811
1765 -53459.998213 0.000000 -5.867076 -2.824088
2513 -53459.997880 0.000000 -5.866743 -2.823755
244 -53459.505595 0.000000 -5.374458 -2.331470
255 -53459.484164 0.000000 -5.353027 -2.310039
200 -53459.507113 0.000000 -5.375977 -2.332989
999 -53459.484160 0.000000 -5.353023 -2.310035
976 -53459.507114 0.000000 -5.375977 -2.332989
1787 -53459.484159 0.000000 -5.353023 -2.310034
1737 -53459.507121 0.000000 -5.375984 -2.332996
1704 -53459.484197 0.000000 -5.353061 -2.310072
2512 -53459.507074 0.000000 -5.375937 -2.332949
2475 -53459.195204 0.000000 -5.064067 -2.021079
273 -53459.159208 0.000000 -5.028071 -1.985083
199 -53459.159144 0.000000 -5.028008 -1.985020
958 -53459.159145 0.000000 -5.028009 -1.985020
1736 -53459.159141 0.000000 -5.028004 -1.985016
2544 -53459.135983 0.000000 -5.004847 -1.961858
222 -53459.866404 0.000000 -5.735268 -2.692279
969 -53459.866399 0.000000 -5.735262 -2.692274
1777 -53459.609385 0.000000 -5.478248 -2.435260
1714 -53459.609348 0.000000 -5.478211 -2.435223
2466 -53459.866217 0.000000 -5.735080 -2.692092
225 -53459.119986 0.000000 -4.988849 -1.945861
1010 -53459.119975 0.000000 -4.988838 -1.945850
1760 -53459.119977 0.000000 -4.988840 -1.945852
1717 -53458.997243 0.000000 -4.866106 -1.823118
2500 -53459.119389 0.000000 -4.988252 -1.945264
3315 -53458.963797 0.000000 -4.832661 -1.789672
192 -53458.963842 0.000000 -4.832706 -1.789718
984 -53458.965830 0.000000 -4.834694 -1.791706
1768 -53458.965820 0.000000 -4.834683 -1.791695
2526 -53458.966184 0.000000 -4.835047 -1.792059
235 -53458.936542 0.000000 -4.805405 -1.762417
1032 -53458.953089 0.000000 -4.821952 -1.778964
946 -53458.953090 0.000000 -4.821953 -1.778965
1725 -53458.953009 0.000000 -4.821873 -1.778885
2477 -53458.936219 0.000000 -4.805082 -1.762094
211 -53458.938721 0.000000 -4.807585 -1.764597
983 -53458.938723 0.000000 -4.807586 -1.764598
1750 -53458.938722 0.000000 -4.807585 -1.764597
2525 -53458.938269 0.000000 -4.807132 -1.764144
2490 -53458.938795 0.000000 -4.807659 -1.764671
263 -53458.524271 0.000000 -4.393134 -1.350146
1013 -53458.524255 0.000000 -4.393119 -1.350130
949 -53458.524258 0.000000 -4.393121 -1.350133
1709 -53458.524156 0.000000 -4.393019 -1.350031
2503 -53458.523534 0.000000 -4.392397 -1.349409
210 -53458.486108 0.000000 -4.354971 -1.311983
968 -53458.486105 0.000000 -4.354968 -1.311980
1776 -53458.425600 0.000000 -4.294463 -1.251475
2548 -53458.426396 0.000000 -4.295260 -1.252272
2465 -53458.485956 0.000000 -4.354819 -1.311831
237 -53458.428219 0.000000 -4.297082 -1.254094
1022 -53458.428280 0.000000 -4.297143 -1.254155
977 -53458.430590 0.000000 -4.299454 -1.256466
1728 -53458.430500 0.000000 -4.299363 -1.256375
2514 -53458.431251 0.000000 -4.300114 -1.257126
251 -53458.370505 0.000000 -4.239368 -1.196380
998 -53458.370499 0.000000 -4.239362 -1.196374
1775 -53458.370492 0.000000 -4.239355 -1.196367
2539 -53458.370119 0.000000 -4.238983 -1.195995
2464 -53458.724366 0.000000 -4.593229 -1.550241
266 -53459.935822 0.000000 -5.804686 -2.761698
202 -53459.935796 0.000000 -5.804659 -2.761671
952 -53459.935796 0.000000 -5.804660 -2.761671
1739 -53459.935787 0.000000 -5.804650 -2.761662
2486 -53459.936042 0.000000 -5.804905 -2.761917
