#ID      EIFS 	      EIPFS 	   FSbin        FSseg
235 -847152.494936 0.000000 -5.918123 -2.884621
1055 -847152.609335 0.000000 -6.032523 -2.999020
457 -847152.607460 0.000000 -6.030648 -2.997145
1288 -847152.609061 0.000000 -6.032249 -2.998746
699 -847152.609111 0.000000 -6.032299 -2.998796
1445 -847152.609151 0.000000 -6.032339 -2.998837
930 -847152.609245 0.000000 -6.032433 -2.998931
907 -847152.609137 0.000000 -6.032325 -2.998822
6454 -847152.609270 0.000000 -6.032458 -2.998956
7276 -847152.609127 0.000000 -6.032315 -2.998812
6719 -847152.609276 0.000000 -6.032464 -2.998961
7423 -847152.609126 0.000000 -6.032314 -2.998811
6969 -847152.609277 0.000000 -6.032465 -2.998962
7369 -847152.609125 0.000000 -6.032313 -2.998811
7196 -847152.609275 0.000000 -6.032463 -2.998960
6560 -847152.496109 0.000000 -5.919297 -2.885795
12713 -847152.609268 0.000000 -6.032456 -2.998954
12181 -847152.496069 0.000000 -5.919257 -2.885755
12982 -847152.609244 0.000000 -6.032432 -2.998929
12364 -847152.495974 0.000000 -5.919162 -2.885660
13224 -847152.609230 0.000000 -6.032418 -2.998915
12594 -847152.494936 0.000000 -5.918124 -2.884622
13396 -847152.609335 0.000000 -6.032523 -2.999020
12824 -847152.607461 0.000000 -6.030648 -2.997146
18970 -847152.609061 0.000000 -6.032249 -2.998746
18350 -847152.609111 0.000000 -6.032299 -2.998797
19217 -847152.609151 0.000000 -6.032339 -2.998837
18602 -847152.609246 0.000000 -6.032433 -2.998931
19400 -847152.609137 0.000000 -6.032325 -2.998822
18851 -847152.609270 0.000000 -6.032458 -2.998956
19349 -847152.609127 0.000000 -6.032315 -2.998812
19084 -847152.609276 0.000000 -6.032464 -2.998962
25208 -847152.609126 0.000000 -6.032314 -2.998811
24603 -847152.609277 0.000000 -6.032465 -2.998962
25375 -847152.609125 0.000000 -6.032313 -2.998811
24871 -847152.609275 0.000000 -6.032463 -2.998961
120225 -847152.609121 0.000000 -6.032309 -2.998807
25119 -847152.609269 0.000000 -6.032457 -2.998954
24493 -847152.496069 0.000000 -5.919257 -2.885755
25325 -847152.609244 0.000000 -6.032432 -2.998930
30130 -847152.495974 0.000000 -5.919162 -2.885660
30865 -847152.609230 0.000000 -6.032418 -2.998916
30294 -847152.494937 0.000000 -5.918124 -2.884622
31129 -847152.609335 0.000000 -6.032523 -2.999021
30520 -847152.607460 0.000000 -6.030648 -2.997146
31335 -847152.609061 0.000000 -6.032249 -2.998747
30753 -847152.609111 0.000000 -6.032299 -2.998797
31459 -847152.609152 0.000000 -6.032340 -2.998838
36280 -847152.609245 0.000000 -6.032433 -2.998931
37114 -847152.609138 0.000000 -6.032326 -2.998824
36523 -847152.609270 0.000000 -6.032458 -2.998956
37326 -847152.609129 0.000000 -6.032317 -2.998814
36780 -847152.609276 0.000000 -6.032464 -2.998961
37442 -847152.609129 0.000000 -6.032317 -2.998814
37017 -847152.609277 0.000000 -6.032465 -2.998963
36588 -847152.609130 0.000000 -6.032318 -2.998815
42522 -847152.609277 0.000000 -6.032465 -2.998963
138018 -847152.609129 0.000000 -6.032317 -2.998814
42790 -847152.609275 0.000000 -6.032463 -2.998960
42220 -847152.496107 0.000000 -5.919295 -2.885792
43047 -847152.609268 0.000000 -6.032456 -2.998954
42419 -847152.496067 0.000000 -5.919255 -2.885753
43268 -847152.609244 0.000000 -6.032432 -2.998929
42644 -847152.495973 0.000000 -5.919161 -2.885658
43412 -847152.609230 0.000000 -6.032418 -2.998915
391 -847152.559865 0.000000 -5.983053 -2.949551
1221 -847152.559978 0.000000 -5.983166 -2.949664
651 -847152.559874 0.000000 -5.983062 -2.949560
1397 -847152.555280 0.000000 -5.978468 -2.944966
906 -847152.559524 0.000000 -5.982712 -2.949209
1478 -847152.555147 0.000000 -5.978335 -2.944832
1145 -847152.559670 0.000000 -5.982858 -2.949355
503 -847152.554974 0.000000 -5.978162 -2.944660
1334 -847152.559716 0.000000 -5.982904 -2.949401
102086 -847152.554954 0.000000 -5.978142 -2.944639
6921 -847152.559721 0.000000 -5.982909 -2.949407
6320 -847152.560175 0.000000 -5.983363 -2.949860
7172 -847152.559720 0.000000 -5.982908 -2.949405
6536 -847152.560162 0.000000 -5.983350 -2.949847
7368 -847152.559719 0.000000 -5.982907 -2.949405
6770 -847152.560147 0.000000 -5.983335 -2.949833
7469 -847152.559721 0.000000 -5.982909 -2.949407
12294 -847152.560128 0.000000 -5.983316 -2.949813
13175 -847152.559732 0.000000 -5.982920 -2.949417
12544 -847152.560097 0.000000 -5.983285 -2.949782
13370 -847152.559775 0.000000 -5.982963 -2.949460
12798 -847152.559867 0.000000 -5.983055 -2.949552
13475 -847152.559979 0.000000 -5.983167 -2.949664
13037 -847152.559875 0.000000 -5.983063 -2.949561
12298 -847152.555280 0.000000 -5.978468 -2.944966
18533 -847152.559525 0.000000 -5.982713 -2.949210
19348 -847152.555147 0.000000 -5.978335 -2.944832
18801 -847152.559670 0.000000 -5.982858 -2.949356
19451 -847152.554974 0.000000 -5.978162 -2.944660
19058 -847152.559716 0.000000 -5.982904 -2.949401
18805 -847152.554954 0.000000 -5.978142 -2.944639
19274 -847152.559721 0.000000 -5.982909 -2.949407
18655 -847152.560175 0.000000 -5.983363 -2.949860
24802 -847152.559720 0.000000 -5.982908 -2.949406
24253 -847152.560162 0.000000 -5.983350 -2.949847
25068 -847152.559719 0.000000 -5.982907 -2.949405
24464 -847152.560147 0.000000 -5.983335 -2.949833
25296 -847152.559721 0.000000 -5.982909 -2.949407
24700 -847152.560128 0.000000 -5.983316 -2.949813
25432 -847152.559731 0.000000 -5.982919 -2.949417
24928 -847152.560097 0.000000 -5.983285 -2.949782
31060 -847152.559774 0.000000 -5.982962 -2.949460
30464 -847152.559867 0.000000 -5.983055 -2.949552
31281 -847152.559978 0.000000 -5.983166 -2.949664
30721 -847152.559875 0.000000 -5.983063 -2.949561
31426 -847152.555280 0.000000 -5.978468 -2.944965
30966 -847152.559525 0.000000 -5.982712 -2.949210
31063 -847152.555146 0.000000 -5.978334 -2.944831
31188 -847152.559670 0.000000 -5.982858 -2.949355
37258 -847152.554973 0.000000 -5.978161 -2.944658
36724 -847152.559715 0.000000 -5.982903 -2.949401
