#ID      EIGB 	      EIPGB 	   GBbin        GBseg
211 -31065.034694 -0.000109 -3.342815 -1.513115
1086 -31065.034694 -0.000109 -3.342815 -1.513115
193 -31065.029985 -0.000109 -3.338105 -1.508405
1059 -31065.029985 -0.000109 -3.338105 -1.508405
212 -31065.223786 -0.000109 -3.531906 -1.702207
1079 -31065.223786 -0.000109 -3.531906 -1.702207
218 -31065.119627 -0.000109 -3.427748 -1.598048
1089 -31065.119627 -0.000109 -3.427748 -1.598048
213 -31065.319617 -0.000109 -3.627737 -1.798037
1092 -31065.319617 -0.000109 -3.627737 -1.798037
195 -31065.407642 -0.000109 -3.715762 -1.886062
1072 -31065.407642 -0.000109 -3.715762 -1.886062
216 -31065.174363 -0.000109 -3.482484 -1.652784
1090 -31065.174363 -0.000109 -3.482484 -1.652784
194 -31064.962296 -0.000109 -3.270417 -1.440717
1074 -31064.962296 -0.000109 -3.270417 -1.440717
3717 -31065.485549 -0.000109 -3.793669 -1.963969
4595 -31065.485549 -0.000109 -3.793669 -1.963969
4618 -31065.608905 -0.000109 -3.917026 -2.087326
5497 -31065.608905 -0.000109 -3.917026 -2.087326
220 -31065.410865 -0.000109 -3.718986 -1.889286
1094 -31065.410865 -0.000109 -3.718986 -1.889286
254 -31064.749851 -0.000109 -3.057972 -1.228272
1125 -31064.749851 -0.000109 -3.057972 -1.228272
229 -31064.885817 -0.000109 -3.193938 -1.364238
1105 -31064.885817 -0.000109 -3.193938 -1.364238
219 -31065.443338 -0.000109 -3.751458 -1.921758
1095 -31065.443338 -0.000109 -3.751458 -1.921758
235 -31065.425357 -0.000109 -3.733477 -1.903777
1103 -31065.425357 -0.000109 -3.733477 -1.903777
255 -31065.290377 -0.000109 -3.598498 -1.768798
1124 -31065.290377 -0.000109 -3.598498 -1.768798
237 -31064.968892 -0.000109 -3.277013 -1.447313
1118 -31064.968892 -0.000109 -3.277013 -1.447313
