#ID      EIFS 	      EIPFS 	   FSbin        FSseg
164 -52343.505961 0.000000 -4.677779 -1.562971
1630 -52343.505961 0.000000 -4.677779 -1.562971
914 -52343.505920 0.000000 -4.677738 -1.562930
2385 -52343.505920 0.000000 -4.677738 -1.562930
176 -52343.390664 0.000000 -4.562482 -1.447674
1658 -52343.390664 0.000000 -4.562482 -1.447674
163 -52343.602390 0.000000 -4.774208 -1.659400
1648 -52343.602390 0.000000 -4.774208 -1.659400
916 -52343.616143 0.000000 -4.787961 -1.673153
2397 -52343.616143 0.000000 -4.787961 -1.673153
185 -52344.895719 0.000000 -6.067537 -2.952729
1657 -52344.895719 0.000000 -6.067537 -2.952729
233 -52344.656655 0.000000 -5.828473 -2.713665
189 -52344.186679 0.000000 -5.358497 -2.243689
180 -52344.677651 0.000000 -5.849469 -2.734661
973 -52344.413616 0.000000 -5.585434 -2.470626
972 -52344.672408 0.000000 -5.844226 -2.729418
935 -52344.413670 0.000000 -5.585488 -2.470680
1663 -52344.656655 0.000000 -5.828473 -2.713665
1713 -52344.186679 0.000000 -5.358497 -2.243689
1660 -52344.677651 0.000000 -5.849469 -2.734661
2402 -52344.413616 0.000000 -5.585434 -2.470626
2403 -52344.672408 0.000000 -5.844226 -2.729418
2453 -52344.413670 0.000000 -5.585488 -2.470680
188 -52344.659143 0.000000 -5.830961 -2.716153
1710 -52344.659143 0.000000 -5.830961 -2.716153
929 -52344.629372 0.000000 -5.801190 -2.686382
2454 -52344.629372 0.000000 -5.801190 -2.686382
240 -52344.630189 0.000000 -5.802007 -2.687199
1674 -52344.630189 0.000000 -5.802007 -2.687199
235 -52343.521557 0.000000 -4.693375 -1.578567
1667 -52343.521557 0.000000 -4.693375 -1.578567
981 -52344.683470 0.000000 -5.855288 -2.740480
2408 -52344.683470 0.000000 -5.855288 -2.740480
203 -52344.683972 0.000000 -5.855790 -2.740982
1721 -52344.683972 0.000000 -5.855790 -2.740982
