#ID      EIGB 	      EIPGB 	   GBbin        GBseg
165 -25380.318796 -0.000110 -3.639602 -1.808017
879 -25380.318796 -0.000110 -3.639602 -1.808017
181 -25380.397934 -0.000110 -3.718740 -1.887155
894 -25380.397934 -0.000110 -3.718740 -1.887155
183 -25380.183294 -0.000110 -3.504100 -1.672515
895 -25380.183294 -0.000110 -3.504100 -1.672515
187 -25380.679332 -0.000110 -4.000137 -2.168553
904 -25380.679332 -0.000110 -4.000137 -2.168553
205 -25380.089002 -0.000110 -3.409808 -1.578223
918 -25380.089002 -0.000110 -3.409808 -1.578223
180 -25380.636472 -0.000110 -3.957278 -2.125693
896 -25380.636472 -0.000110 -3.957278 -2.125693
200 -25380.432070 -0.000110 -3.752876 -1.921291
908 -25380.432070 -0.000110 -3.752876 -1.921291
184 -25380.337860 -0.000110 -3.658666 -1.827081
898 -25380.337860 -0.000110 -3.658666 -1.827081
199 -25379.974095 -0.000110 -3.294901 -1.463316
905 -25379.974095 -0.000110 -3.294901 -1.463316
893 -25379.856747 -0.000110 -3.177552 -1.345968
1607 -25379.856747 -0.000110 -3.177552 -1.345968
190 -25379.795238 -0.000110 -3.116044 -1.284460
907 -25379.795238 -0.000110 -3.116044 -1.284460
189 -25379.835139 -0.000110 -3.155945 -1.324360
909 -25379.835139 -0.000110 -3.155945 -1.324360
191 -25380.064450 -0.000110 -3.385256 -1.553672
901 -25380.064450 -0.000110 -3.385256 -1.553672
