#ID      EIGB 	      EIPGB 	   GBbin        GBseg
184 -412363.368211 0.000000 -3.416397 -0.383972
251 -412363.368211 0.000000 -3.416397 -0.383972
456 -412363.368211 0.000000 -3.416397 -0.383972
483 -412363.368211 0.000000 -3.416397 -0.383972
3078 -412363.368211 0.000000 -3.416397 -0.383972
3131 -412363.368211 0.000000 -3.416397 -0.383972
3328 -412363.368211 0.000000 -3.416397 -0.383972
5865 -412363.368211 0.000000 -3.416397 -0.383972
5979 -412363.368211 0.000000 -3.416397 -0.383972
6517 -412363.368211 0.000000 -3.416397 -0.383972
6508 -412363.368211 0.000000 -3.416397 -0.383972
9274 -412363.368211 0.000000 -3.416397 -0.383972
9337 -412363.368211 0.000000 -3.416397 -0.383972
9425 -412363.368211 0.000000 -3.416397 -0.383972
9396 -412363.368211 0.000000 -3.416397 -0.383972
12173 -412363.368211 0.000000 -3.416397 -0.383972
12237 -412363.368211 0.000000 -3.416397 -0.383972
12331 -412363.368211 0.000000 -3.416397 -0.383972
14848 -412363.368211 0.000000 -3.416397 -0.383972
15066 -412363.368211 0.000000 -3.416397 -0.383972
15122 -412363.368211 0.000000 -3.416397 -0.383972
15240 -412363.368211 0.000000 -3.416397 -0.383972
17731 -412363.368211 0.000000 -3.416397 -0.383972
17955 -412363.368211 0.000000 -3.416397 -0.383972
18001 -412363.368211 0.000000 -3.416397 -0.383972
20554 -412363.368211 0.000000 -3.416397 -0.383972
20617 -412363.368211 0.000000 -3.416397 -0.383972
20839 -412363.368211 0.000000 -3.416397 -0.383972
20875 -412363.368211 0.000000 -3.416397 -0.383972
100 -412363.167485 0.000000 -3.215671 -0.183245
250 -412363.167485 0.000000 -3.215671 -0.183245
283 -412363.167485 0.000000 -3.215671 -0.183245
482 -412363.167485 0.000000 -3.215671 -0.183245
3530 -412363.167485 0.000000 -3.215671 -0.183245
3579 -412363.167485 0.000000 -3.215671 -0.183245
3626 -412363.167485 0.000000 -3.215671 -0.183245
6264 -412363.167485 0.000000 -3.215671 -0.183245
6430 -412363.167485 0.000000 -3.215671 -0.183245
6483 -412363.167485 0.000000 -3.215671 -0.183245
6536 -412363.167485 0.000000 -3.215671 -0.183245
9151 -412363.167485 0.000000 -3.215671 -0.183245
9336 -412363.167485 0.000000 -3.215671 -0.183245
9381 -412363.167485 0.000000 -3.215671 -0.183245
11969 -412363.167485 0.000000 -3.215671 -0.183245
12032 -412363.167485 0.000000 -3.215671 -0.183245
12236 -412363.167485 0.000000 -3.215671 -0.183245
12271 -412363.167485 0.000000 -3.215671 -0.183245
14847 -412363.167485 0.000000 -3.215671 -0.183245
14914 -412363.167485 0.000000 -3.215671 -0.183245
15121 -412363.167485 0.000000 -3.215671 -0.183245
15147 -412363.167485 0.000000 -3.215671 -0.183245
17730 -412363.167485 0.000000 -3.215671 -0.183245
17796 -412363.167485 0.000000 -3.215671 -0.183245
18000 -412363.167485 0.000000 -3.215671 -0.183245
20462 -412363.167485 0.000000 -3.215671 -0.183245
20616 -412363.167485 0.000000 -3.215671 -0.183245
20674 -412363.167485 0.000000 -3.215671 -0.183245
20874 -412363.167485 0.000000 -3.215671 -0.183245
86 -412363.937380 0.000000 -3.985567 -0.953141
253 -412363.937380 0.000000 -3.985567 -0.953141
277 -412363.937380 0.000000 -3.985567 -0.953141
484 -412363.937380 0.000000 -3.985567 -0.953141
2984 -412363.937380 0.000000 -3.985567 -0.953141
50070 -412363.937380 0.000000 -3.985567 -0.953141
3627 -412363.937380 0.000000 -3.985567 -0.953141
3314 -412363.937380 0.000000 -3.985567 -0.953141
6432 -412363.937380 0.000000 -3.985567 -0.953141
6463 -412363.937380 0.000000 -3.985567 -0.953141
6379 -412363.937380 0.000000 -3.985567 -0.953141
9121 -412363.937380 0.000000 -3.985567 -0.953141
9339 -412363.937380 0.000000 -3.985567 -0.953141
9366 -412363.937380 0.000000 -3.985567 -0.953141
9309 -412363.937380 0.000000 -3.985567 -0.953141
12001 -412363.937380 0.000000 -3.985567 -0.953141
12239 -412363.937380 0.000000 -3.985567 -0.953141
12262 -412363.937380 0.000000 -3.985567 -0.953141
14850 -412363.937380 0.000000 -3.985567 -0.953141
14883 -412363.937380 0.000000 -3.985567 -0.953141
15124 -412363.937380 0.000000 -3.985567 -0.953141
15142 -412363.937380 0.000000 -3.985567 -0.953141
17733 -412363.937380 0.000000 -3.985567 -0.953141
17768 -412363.937380 0.000000 -3.985567 -0.953141
18003 -412363.937380 0.000000 -3.985567 -0.953141
18014 -412363.937380 0.000000 -3.985567 -0.953141
20619 -412363.937380 0.000000 -3.985567 -0.953141
20653 -412363.937380 0.000000 -3.985567 -0.953141
20877 -412363.937380 0.000000 -3.985567 -0.953141
219 -412363.563818 0.000000 -3.612005 -0.579579
433 -412363.563818 0.000000 -3.612005 -0.579579
476 -412363.563818 0.000000 -3.612004 -0.579579
3050 -412363.563818 0.000000 -3.612005 -0.579579
3115 -412363.563818 0.000000 -3.612005 -0.579579
3310 -412363.563818 0.000000 -3.612004 -0.579579
3339 -412363.563818 0.000000 -3.612004 -0.579579
5947 -412363.563818 0.000000 -3.612005 -0.579579
6000 -412363.563818 0.000000 -3.612004 -0.579579
6188 -412363.563818 0.000000 -3.612004 -0.579579
6201 -412363.563818 0.000000 -3.612005 -0.579579
9306 -412363.563818 0.000000 -3.612005 -0.579579
9411 -412363.563818 0.000000 -3.612005 -0.579579
9440 -412363.563818 0.000000 -3.612004 -0.579579
12145 -412363.563818 0.000000 -3.612004 -0.579579
12210 -412363.563818 0.000000 -3.612004 -0.579579
12316 -412363.563818 0.000000 -3.612004 -0.579579
12344 -412363.563818 0.000000 -3.612005 -0.579579
15034 -412363.563818 0.000000 -3.612004 -0.579579
15100 -412363.563818 0.000000 -3.612005 -0.579579
15229 -412363.563818 0.000000 -3.612004 -0.579579
15248 -412363.563818 0.000000 -3.612004 -0.579579
17923 -412363.563818 0.000000 -3.612005 -0.579579
