#ID      EIFS 	      EIPFS 	   FSbin        FSseg
608 -466293.641050 0.000000 -3.821816 -0.789547
196 -466295.085879 0.000000 -5.266645 -2.234376
524 -466295.078414 0.000000 -5.259180 -2.226911
773 -466295.078764 0.000000 -5.259530 -2.227261
388 -466295.086142 0.000000 -5.266908 -2.234639
3491 -466295.078369 0.000000 -5.259135 -2.226866
3835 -466295.078770 0.000000 -5.259537 -2.227268
4063 -466295.119794 0.000000 -5.300560 -2.268291
3721 -466295.078444 0.000000 -5.259211 -2.226941
4021 -466295.078541 0.000000 -5.259307 -2.227038
7137 -466293.641132 0.000000 -3.821898 -0.789629
6746 -466295.085904 0.000000 -5.266670 -2.234401
7040 -466295.078422 0.000000 -5.259188 -2.226919
7328 -466295.078743 0.000000 -5.259509 -2.227240
7388 -466295.119840 0.000000 -5.300606 -2.268337
10031 -466295.078434 0.000000 -5.259200 -2.226931
10348 -466295.078544 0.000000 -5.259310 -2.227041
10625 -466293.641068 0.000000 -3.821834 -0.789565
10244 -466295.085891 0.000000 -5.266657 -2.234388
10561 -466295.078419 0.000000 -5.259185 -2.226916
13653 -466295.078749 0.000000 -5.259515 -2.227246
13300 -466295.086170 0.000000 -5.266936 -2.234667
13553 -466295.078427 0.000000 -5.259193 -2.226924
13872 -466295.078546 0.000000 -5.259312 -2.227043
14022 -466293.641040 0.000000 -3.821806 -0.789537
13755 -466295.085877 0.000000 -5.266643 -2.234374
16863 -466295.078414 0.000000 -5.259180 -2.226911
17174 -466295.078765 0.000000 -5.259531 -2.227262
16772 -466295.086141 0.000000 -5.266907 -2.234638
17086 -466295.078369 0.000000 -5.259135 -2.226866
17306 -466295.078771 0.000000 -5.259537 -2.227268
20464 -466295.119795 0.000000 -5.300561 -2.268292
20082 -466295.078444 0.000000 -5.259210 -2.226941
20403 -466295.078542 0.000000 -5.259308 -2.227039
20606 -466293.641127 0.000000 -3.821893 -0.789624
20276 -466295.085902 0.000000 -5.266668 -2.234399
23379 -466295.078422 0.000000 -5.259188 -2.226919
23704 -466295.078745 0.000000 -5.259512 -2.227243
