#ID      EIFS 	      EIPFS 	   FSbin        FSseg
350 -148388.369554 0.000000 -5.455400 -2.421691
515 -148388.696184 0.000000 -5.782030 -2.748321
2414 -148388.369554 0.000000 -5.455400 -2.421691
2575 -148388.696184 0.000000 -5.782030 -2.748321
2603 -148388.369554 0.000000 -5.455400 -2.421691
4605 -148388.696184 0.000000 -5.782030 -2.748321
4645 -148388.369554 0.000000 -5.455400 -2.421691
6660 -148388.696184 0.000000 -5.782030 -2.748321
6700 -148388.369554 0.000000 -5.455400 -2.421691
6607 -148388.696184 0.000000 -5.782030 -2.748321
623 -148386.691062 0.000000 -3.776908 -0.743199
566 -148386.699826 0.000000 -3.785672 -0.751963
2777 -148386.691062 0.000000 -3.776908 -0.743199
2717 -148386.699826 0.000000 -3.785672 -0.751963
2633 -148386.691062 0.000000 -3.776908 -0.743199
4858 -148386.699826 0.000000 -3.785672 -0.751963
4729 -148386.691062 0.000000 -3.776908 -0.743199
7012 -148386.699826 0.000000 -3.785672 -0.751963
6867 -148386.691062 0.000000 -3.776908 -0.743199
6832 -148386.699826 0.000000 -3.785672 -0.751963
665 -148386.777373 0.000000 -3.863219 -0.829510
17299 -148386.767130 0.000000 -3.852976 -0.819266
2819 -148386.777373 0.000000 -3.863219 -0.829510
19437 -148386.767130 0.000000 -3.852976 -0.819266
4951 -148386.777373 0.000000 -3.863219 -0.829510
21573 -148386.767130 0.000000 -3.852976 -0.819266
4753 -148386.777373 0.000000 -3.863219 -0.829510
23727 -148386.767130 0.000000 -3.852976 -0.819266
6904 -148386.777373 0.000000 -3.863219 -0.829510
25868 -148386.767130 0.000000 -3.852976 -0.819266
15203 -148388.814938 0.000000 -5.900784 -2.867075
669 -148387.211900 0.000000 -4.297746 -1.264037
540 -148388.814938 0.000000 -5.900784 -2.867075
2823 -148387.211900 0.000000 -4.297746 -1.264037
2678 -148388.814938 0.000000 -5.900784 -2.867075
2642 -148387.211900 0.000000 -4.297746 -1.264037
4814 -148388.814938 0.000000 -5.900784 -2.867075
4757 -148387.211900 0.000000 -4.297747 -1.264037
6968 -148388.814938 0.000000 -5.900784 -2.867075
6908 -148387.211900 0.000000 -4.297746 -1.264037
762 -148387.273497 0.000000 -4.359343 -1.325634
624 -148387.284045 0.000000 -4.369891 -1.336182
564 -148387.273497 0.000000 -4.359343 -1.325634
2778 -148387.284045 0.000000 -4.369891 -1.336182
2715 -148387.273497 0.000000 -4.359343 -1.325634
4918 -148387.284045 0.000000 -4.369891 -1.336182
4856 -148387.273497 0.000000 -4.359343 -1.325634
4730 -148387.284045 0.000000 -4.369891 -1.336182
7010 -148387.273497 0.000000 -4.359343 -1.325634
6868 -148387.284045 0.000000 -4.369891 -1.336182
763 -148387.292912 0.000000 -4.378758 -1.345049
606 -148387.304316 0.000000 -4.390162 -1.356453
565 -148387.292912 0.000000 -4.378758 -1.345049
2760 -148387.304316 0.000000 -4.390162 -1.356453
2716 -148387.292912 0.000000 -4.378758 -1.345049
4901 -148387.304316 0.000000 -4.390162 -1.356453
4857 -148387.292912 0.000000 -4.378758 -1.345049
4722 -148387.304316 0.000000 -4.390162 -1.356453
7011 -148387.292912 0.000000 -4.378758 -1.345049
6850 -148387.304316 0.000000 -4.390162 -1.356453
709 -148387.361004 0.000000 -4.446850 -1.413141
