#ID      EIFS 	      EIPFS 	   FSbin        FSseg
413 -66217.761797 -0.000110 -4.270296 -2.451495
2283 -66217.761797 -0.000110 -4.270296 -2.451495
459 -66217.791704 -0.000110 -4.300204 -2.481402
2328 -66217.791704 -0.000110 -4.300204 -2.481402
469 -66218.653204 -0.000110 -5.161704 -3.342902
2330 -66218.653204 -0.000110 -5.161704 -3.342902
497 -66218.236658 -0.000110 -4.745158 -2.926356
2363 -66218.236660 -0.000110 -4.745160 -2.926358
506 -66218.231260 -0.000110 -4.739760 -2.920958
2361 -66218.231260 -0.000110 -4.739760 -2.920958
476 -66219.114575 -0.000110 -5.623074 -3.804272
2341 -66219.114574 -0.000110 -5.623074 -3.804272
505 -66219.091390 -0.000110 -5.599889 -3.781088
2384 -66219.091384 -0.000110 -5.599884 -3.781082
467 -66219.004602 -0.000110 -5.513101 -3.694300
2331 -66219.004602 -0.000110 -5.513101 -3.694300
482 -66218.303994 -0.000110 -4.812493 -2.993691
2343 -66218.303993 -0.000110 -4.812493 -2.993691
538 -66218.229792 -0.000110 -4.738291 -2.919489
2394 -66218.229792 -0.000110 -4.738291 -2.919489
466 -66218.548537 -0.000110 -5.057036 -3.238235
2332 -66218.548537 -0.000110 -5.057036 -3.238235
483 -66219.091206 -0.000110 -5.599705 -3.780904
2355 -66219.091206 -0.000110 -5.599705 -3.780904
484 -66218.232963 -0.000110 -4.741462 -2.922661
2342 -66218.232963 -0.000110 -4.741462 -2.922661
529 -66218.232916 -0.000110 -4.741415 -2.922614
2396 -66218.232916 -0.000110 -4.741415 -2.922614
509 -66217.804787 -0.000110 -4.313286 -2.494484
2364 -66217.804787 -0.000110 -4.313286 -2.494484
470 -66219.863510 -0.000110 -6.372010 -4.553208
2334 -66219.863510 -0.000110 -6.372010 -4.553208
528 -66218.207094 -0.000110 -4.715594 -2.896792
2393 -66218.207094 -0.000110 -4.715594 -2.896792
481 -66218.211971 -0.000110 -4.720470 -2.901668
2340 -66218.211971 -0.000110 -4.720470 -2.901668
2392 -66218.250868 -0.000110 -4.759368 -2.940566
4264 -66218.250868 -0.000110 -4.759368 -2.940566
477 -66218.221000 -0.000110 -4.729499 -2.910698
2344 -66218.221000 -0.000110 -4.729499 -2.910698
508 -66218.236413 -0.000110 -4.744913 -2.926111
2385 -66218.236413 -0.000110 -4.744913 -2.926111
507 -66218.210744 -0.000110 -4.719244 -2.900442
2365 -66218.210744 -0.000110 -4.719244 -2.900442
471 -66218.060792 -0.000110 -4.569291 -2.750490
2337 -66218.060792 -0.000110 -4.569291 -2.750490
