#ID      EIFS 	      EIPFS 	   FSbin        FSseg
8639 -84876.268091 0.000000 -2.580778 0.451613
210 -84876.226169 0.000000 -2.538856 0.493535
285 -84876.294327 0.000000 -2.607014 0.425376
226 -84876.268029 0.000000 -2.580716 0.451675
1416 -84876.226172 0.000000 -2.538859 0.493532
1489 -84876.283390 0.000000 -2.596078 0.436313
1448 -84876.283360 0.000000 -2.596047 0.436344
2597 -84876.221822 0.000000 -2.534509 0.497881
2661 -84876.227456 0.000000 -2.540143 0.492248
2672 -84876.294101 0.000000 -2.606788 0.425602
3792 -84876.268120 0.000000 -2.580807 0.451584
3866 -84876.226148 0.000000 -2.538835 0.493556
3910 -84876.294358 0.000000 -2.607045 0.425345
10063 -84879.442614 0.000000 -5.755302 -2.722911
398 -84876.550433 0.000000 -2.863120 0.169271
323 -84876.514014 0.000000 -2.826701 0.205690
1556 -84879.442808 0.000000 -5.755495 -2.723104
1585 -84876.548983 0.000000 -2.861670 0.170721
1518 -84876.505637 0.000000 -2.818324 0.214067
1509 -84876.509396 0.000000 -2.822083 0.210307
2832 -84876.658259 0.000000 -2.970946 0.061445
2768 -84876.552345 0.000000 -2.865032 0.167358
2716 -84876.513744 0.000000 -2.826431 0.205959
13646 -84879.442490 0.000000 -5.755177 -2.722786
3952 -84876.550406 0.000000 -2.863093 0.169298
3919 -84876.514011 0.000000 -2.826698 0.205693
401 -84877.750082 0.000000 -4.062769 -1.030378
326 -84877.629340 0.000000 -3.942028 -0.909637
305 -84877.586018 0.000000 -3.898705 -0.866314
1641 -84877.750044 0.000000 -4.062731 -1.030341
1586 -84877.631505 0.000000 -3.944192 -0.911802
1519 -84879.161897 0.000000 -5.474585 -2.442194
2835 -84879.356492 0.000000 -5.669179 -2.636788
2771 -84877.718503 0.000000 -4.031190 -0.998800
2719 -84877.631423 0.000000 -3.944110 -0.911720
13557 -84877.710538 0.000000 -4.023225 -0.990834
4027 -84877.750234 0.000000 -4.062921 -1.030530
3953 -84877.629360 0.000000 -3.942048 -0.909657
5174 -84877.586210 0.000000 -3.898897 -0.866506
415 -84877.668637 0.000000 -3.981324 -0.948933
336 -84877.594390 0.000000 -3.907077 -0.874686
306 -84877.741237 0.000000 -4.053924 -1.021533
1640 -84877.668639 0.000000 -3.981326 -0.948936
1583 -84877.596325 0.000000 -3.909012 -0.876621
1516 -84877.577539 0.000000 -3.890226 -0.857836
2847 -84878.936937 0.000000 -5.249624 -2.217234
2784 -84877.607401 0.000000 -3.920088 -0.887697
2724 -84877.594892 0.000000 -3.907579 -0.875188
2817 -84878.925106 0.000000 -5.237793 -2.205402
4024 -84877.668798 0.000000 -3.981485 -0.949094
3950 -84877.594410 0.000000 -3.907097 -0.874706
3917 -84877.741150 0.000000 -4.053837 -1.021446
351 -84879.248268 0.000000 -5.560956 -2.528565
