#ID      EIGB 	      EIPGB 	   GBbin        GBseg
3194 -92225.947758 -0.000109 -3.299594 -1.480371
640 -92225.934687 -0.000109 -3.286523 -1.467300
568 -92225.922330 -0.000109 -3.274166 -1.454943
3222 -92225.807176 -0.000109 -3.159012 -1.339789
3196 -92226.394760 -0.000109 -3.746596 -1.927373
639 -92226.399540 -0.000109 -3.751377 -1.932153
3137 -92225.731159 -0.000109 -3.082995 -1.263772
560 -92226.404760 -0.000109 -3.756596 -1.937373
623 -92225.722321 -0.000109 -3.074157 -1.254934
3241 -92225.692897 -0.000109 -3.044733 -1.225510
3221 -92226.425287 -0.000109 -3.777123 -1.957900
629 -92226.431404 -0.000109 -3.783240 -1.964017
602 -92226.434610 -0.000109 -3.786446 -1.967223
3239 -92226.440803 -0.000109 -3.792639 -1.973416
3171 -92226.220576 -0.000109 -3.572412 -1.753189
641 -92226.132269 -0.000109 -3.484106 -1.664882
559 -92226.121881 -0.000109 -3.473717 -1.654494
3223 -92225.963808 -0.000109 -3.315644 -1.496421
648 -92225.921144 -0.000109 -3.272980 -1.453757
593 -92225.885857 -0.000109 -3.237693 -1.418470
3238 -92225.851297 -0.000109 -3.203133 -1.383910
3296 -92226.385434 -0.000109 -3.737270 -1.918047
3253 -92226.383526 -0.000109 -3.735362 -1.916139
654 -92226.390745 -0.000109 -3.742581 -1.923358
723 -92226.391951 -0.000109 -3.743788 -1.924564
3242 -92226.347513 -0.000109 -3.699349 -1.880126
3339 -92226.345050 -0.000109 -3.696887 -1.877663
691 -92226.348682 -0.000109 -3.700518 -1.881295
3248 -92226.538106 -0.000109 -3.889942 -2.070719
3274 -92226.493227 -0.000109 -3.845063 -2.025839
651 -92226.544044 -0.000109 -3.895880 -2.076657
690 -92226.546138 -0.000109 -3.897974 -2.078751
748 -92226.464939 -0.000109 -3.816775 -1.997552
3304 -92226.455172 -0.000109 -3.807008 -1.987785
666 -92226.465045 -0.000109 -3.816882 -1.997658
650 -92225.945131 -0.000109 -3.296968 -1.477744
3243 -92225.931333 -0.000109 -3.283169 -1.463946
689 -92225.941147 -0.000109 -3.292983 -1.473760
661 -92226.152010 -0.000109 -3.503846 -1.684623
3267 -92226.010880 -0.000109 -3.362717 -1.543493
3306 -92226.186142 -0.000109 -3.537978 -1.718755
724 -92226.137291 -0.000109 -3.489128 -1.669904
3244 -92226.349889 -0.000109 -3.701726 -1.882502
3340 -92226.377615 -0.000109 -3.729451 -1.910228
682 -92226.375946 -0.000109 -3.727782 -1.908559
3252 -92226.232445 -0.000109 -3.584281 -1.765058
653 -92226.295632 -0.000109 -3.647468 -1.828245
725 -92226.286576 -0.000109 -3.638412 -1.819189
3331 -92225.944365 -0.000109 -3.296201 -1.476978
3276 -92226.293297 -0.000109 -3.645133 -1.825910
668 -92225.929559 -0.000109 -3.281396 -1.462172
757 -92225.909661 -0.000109 -3.261497 -1.442274
3254 -92226.024157 -0.000109 -3.375994 -1.556770
715 -92226.081314 -0.000109 -3.433150 -1.613927
655 -92226.089804 -0.000109 -3.441640 -1.622417
3275 -92226.038092 -0.000109 -3.389929 -1.570705
758 -92226.181532 -0.000109 -3.533368 -1.714145
667 -92226.196461 -0.000109 -3.548297 -1.729074
3308 -92226.194047 -0.000109 -3.545883 -1.726660
3246 -92225.975728 -0.000109 -3.327564 -1.508341
692 -92225.976804 -0.000109 -3.328640 -1.509417
3342 -92225.978295 -0.000109 -3.330131 -1.510908
3268 -92225.993597 -0.000109 -3.345433 -1.526210
662 -92226.086693 -0.000109 -3.438529 -1.619306
727 -92226.069243 -0.000109 -3.421079 -1.601856
3305 -92226.067949 -0.000109 -3.419786 -1.600562
665 -92226.060203 -0.000109 -3.412039 -1.592816
5835 -92226.037287 -0.000109 -3.389123 -1.569900
3249 -92226.030923 -0.000109 -3.382759 -1.563536
693 -92226.020938 -0.000109 -3.372774 -1.553551
652 -92226.019862 -0.000109 -3.371698 -1.552475
3277 -92225.969274 -0.000109 -3.321110 -1.501887
749 -92225.946107 -0.000109 -3.297943 -1.478720
669 -92225.945276 -0.000109 -3.297112 -1.477889
3307 -92225.940458 -0.000109 -3.292295 -1.473071
