#ID      EIFS 	      EIPFS 	   FSbin        FSseg
22 -4010.934573 -0.000101 -3.628129 -1.815731
29 -4011.056869 -0.000101 -3.750425 -1.938028
145 -4011.336092 -0.000101 -4.029648 -2.217251
28 -4012.735758 -0.000101 -5.429314 -3.616917
26 -4012.900921 -0.000101 -5.594477 -3.782079
147 -4012.633933 -0.000101 -5.327489 -3.515091
602 -4013.135868 -0.000101 -5.829424 -4.017027
32 -4012.635642 -0.000101 -5.329197 -3.516800
486 -4012.583169 -0.000101 -5.276725 -3.464328
148 -4012.757777 -0.000101 -5.451333 -3.638935
153 -4010.991811 -0.000101 -3.685367 -1.872969
34 -4010.976723 -0.000101 -3.670279 -1.857881
25 -4011.697710 -0.000101 -4.391266 -2.578869
141 -4012.628076 -0.000101 -5.321631 -3.509234
143 -4013.235806 -0.000101 -5.929361 -4.116964
483 -4013.295536 -0.000101 -5.989092 -4.176695
35 -4014.045779 -0.000101 -6.739335 -4.926938
152 -4010.594274 -0.000101 -3.287829 -1.475432
