#ID      EIGB 	      EIPGB 	   GBbin        GBseg
22 -4035.761894 -0.000101 -3.692817 -1.865143
29 -4035.677733 -0.000101 -3.608656 -1.780982
145 -4035.741509 -0.000101 -3.672433 -1.844759
28 -4035.477400 -0.000101 -3.408324 -1.580650
26 -4035.777593 -0.000101 -3.708517 -1.880843
147 -4035.245424 -0.000101 -3.176347 -1.348673
602 -4036.063984 -0.000101 -3.994907 -2.167233
32 -4035.499498 -0.000101 -3.430421 -1.602747
486 -4035.611344 -0.000101 -3.542267 -1.714593
148 -4035.968492 -0.000101 -3.899416 -2.071741
153 -4035.620192 -0.000101 -3.551115 -1.723441
34 -4035.458183 -0.000101 -3.389107 -1.561433
25 -4035.618754 -0.000101 -3.549678 -1.722003
141 -4035.540069 -0.000101 -3.470993 -1.643319
143 -4035.531472 -0.000101 -3.462396 -1.634722
483 -4035.519965 -0.000101 -3.450889 -1.623215
35 -4035.609693 -0.000101 -3.540616 -1.712942
152 -4035.200211 -0.000101 -3.131134 -1.303460
