#ID      EIGB 	      EIPGB 	   GBbin        GBseg
298 -48152.170870 -0.000109 -3.376302 -1.570666
1646 -48152.170870 -0.000109 -3.376302 -1.570666
278 -48152.221259 -0.000109 -3.426691 -1.621054
1628 -48152.221259 -0.000109 -3.426691 -1.621054
338 -48152.213934 -0.000109 -3.419367 -1.613730
1648 -48152.213934 -0.000109 -3.419367 -1.613730
336 -48152.303051 -0.000109 -3.508483 -1.702846
1686 -48152.303051 -0.000109 -3.508483 -1.702846
318 -48152.266788 -0.000109 -3.472221 -1.666584
1668 -48152.266788 -0.000109 -3.472221 -1.666584
299 -48152.235985 -0.000109 -3.441417 -1.635781
1653 -48152.235985 -0.000109 -3.441417 -1.635781
390 -48152.021800 -0.000109 -3.227232 -1.421596
1749 -48152.021800 -0.000109 -3.227232 -1.421596
1693 -48151.933600 -0.000109 -3.139032 -1.333396
3047 -48151.933600 -0.000109 -3.139032 -1.333396
350 -48151.857842 -0.000109 -3.063274 -1.257637
1704 -48151.857842 -0.000109 -3.063274 -1.257637
365 -48152.490281 -0.000109 -3.695714 -1.890077
1710 -48152.490281 -0.000109 -3.695714 -1.890077
391 -48152.235671 -0.000109 -3.441103 -1.635466
1744 -48152.235670 -0.000109 -3.441103 -1.635466
405 -48152.205534 -0.000109 -3.410967 -1.605330
1751 -48152.205534 -0.000109 -3.410967 -1.605330
340 -48152.199532 -0.000109 -3.404965 -1.599328
1695 -48152.199532 -0.000109 -3.404965 -1.599328
352 -48152.467457 -0.000109 -3.672889 -1.867252
1709 -48152.467457 -0.000109 -3.672889 -1.867252
372 -48152.285808 -0.000109 -3.491240 -1.685603
1724 -48152.285808 -0.000109 -3.491240 -1.685603
385 -48151.985112 -0.000109 -3.190545 -1.384908
1732 -48151.985112 -0.000109 -3.190545 -1.384908
370 -48152.325185 -0.000109 -3.530618 -1.724981
1730 -48152.325185 -0.000109 -3.530618 -1.724981
366 -48152.290128 -0.000109 -3.495561 -1.689924
1713 -48152.290128 -0.000109 -3.495561 -1.689924
373 -48152.187698 -0.000109 -3.393130 -1.587493
1733 -48152.187698 -0.000109 -3.393130 -1.587493
371 -48152.355971 -0.000109 -3.561404 -1.755767
1729 -48152.355971 -0.000109 -3.561404 -1.755767
374 -48152.068523 -0.000109 -3.273956 -1.468319
1731 -48152.068523 -0.000109 -3.273956 -1.468319
