#ID      EIGB 	      EIPGB 	   GBbin        GBseg
212 -79170.455193 0.000000 -3.802683 -0.689654
2439 -79170.455193 0.000000 -3.802683 -0.689654
269 -79170.308561 0.000000 -3.656051 -0.543022
2497 -79170.308561 0.000000 -3.656051 -0.543022
208 -79170.257519 0.000000 -3.605009 -0.491980
2440 -79170.257519 0.000000 -3.605009 -0.491980
1363 -79170.241823 0.000000 -3.589313 -0.476284
3590 -79170.241823 0.000000 -3.589313 -0.476284
1359 -79170.223577 0.000000 -3.571067 -0.458038
3591 -79170.223577 0.000000 -3.571067 -0.458038
1326 -79170.288306 0.000000 -3.635796 -0.522768
3554 -79170.288306 0.000000 -3.635796 -0.522768
246 -79170.741102 0.000000 -4.088592 -0.975563
2474 -79170.741102 0.000000 -4.088592 -0.975563
271 -79170.777852 0.000000 -4.125342 -1.012313
2496 -79170.777852 0.000000 -4.125342 -1.012313
1362 -79170.746030 0.000000 -4.093520 -0.980491
3616 -79170.746030 0.000000 -4.093520 -0.980491
1387 -79170.748950 0.000000 -4.096440 -0.983411
3615 -79170.748950 0.000000 -4.096440 -0.983411
1327 -79170.811559 0.000000 -4.159049 -1.046020
3553 -79170.811559 0.000000 -4.159049 -1.046020
277 -79169.993032 0.000000 -3.340522 -0.227493
2576 -79169.993032 0.000000 -3.340522 -0.227493
2505 -79170.974295 0.000000 -4.321785 -1.208756
4803 -79170.974295 0.000000 -4.321785 -1.208756
1407 -79170.667064 0.000000 -4.014554 -0.901525
3704 -79170.667064 0.000000 -4.014554 -0.901525
1397 -79170.662379 0.000000 -4.009869 -0.896841
3695 -79170.662379 0.000000 -4.009869 -0.896841
303 -79170.651776 0.000000 -3.999266 -0.886237
2601 -79170.651776 0.000000 -3.999266 -0.886237
287 -79170.634301 0.000000 -3.981791 -0.868763
2586 -79170.634301 0.000000 -3.981791 -0.868763
1491 -79170.053170 0.000000 -3.400660 -0.287631
3649 -79170.053170 0.000000 -3.400660 -0.287631
1466 -79170.129260 0.000000 -3.476750 -0.363721
3625 -79170.129260 0.000000 -3.476750 -0.363721
392 -79170.178137 0.000000 -3.525627 -0.412598
2550 -79170.178137 0.000000 -3.525627 -0.412598
359 -79170.248663 0.000000 -3.596153 -0.483124
2518 -79170.248663 0.000000 -3.596153 -0.483124
350 -79170.411655 0.000000 -3.759145 -0.646116
2508 -79170.411655 0.000000 -3.759145 -0.646116
1423 -79170.816286 0.000000 -4.163776 -1.050747
3720 -79170.816286 0.000000 -4.163776 -1.050747
1406 -79170.751553 0.000000 -4.099043 -0.986014
3705 -79170.751553 0.000000 -4.099043 -0.986014
1395 -79170.748799 0.000000 -4.096289 -0.983260
3693 -79170.748799 0.000000 -4.096289 -0.983260
302 -79170.744945 0.000000 -4.092435 -0.979406
2602 -79170.744945 0.000000 -4.092435 -0.979406
280 -79170.778993 0.000000 -4.126483 -1.013454
2578 -79170.778993 0.000000 -4.126483 -1.013454
1508 -79170.289661 0.000000 -3.637151 -0.524122
3666 -79170.289661 0.000000 -3.637151 -0.524122
1475 -79170.222547 0.000000 -3.570037 -0.457008
3634 -79170.222547 0.000000 -3.570037 -0.457008
1467 -79170.241198 0.000000 -3.588688 -0.475659
3624 -79170.241198 0.000000 -3.588688 -0.475659
375 -79170.257743 0.000000 -3.605233 -0.492204
2534 -79170.257743 0.000000 -3.605233 -0.492204
360 -79170.307327 0.000000 -3.654817 -0.541788
2517 -79170.307327 0.000000 -3.654817 -0.541788
