#ID      EIFS 	      EIPFS 	   FSbin        FSseg
212 -79032.908064 0.000000 -4.596581 -1.484694
2439 -79032.908064 0.000000 -4.596581 -1.484694
269 -79034.861907 0.000000 -6.550424 -3.438537
2497 -79034.861907 0.000000 -6.550424 -3.438537
208 -79035.054389 0.000000 -6.742907 -3.631020
2440 -79035.054389 0.000000 -6.742907 -3.631020
1363 -79036.266709 0.000000 -7.955226 -4.843339
3590 -79036.266709 0.000000 -7.955226 -4.843339
1359 -79036.264905 0.000000 -7.953422 -4.841536
3591 -79036.264905 0.000000 -7.953422 -4.841536
1326 -79034.352584 0.000000 -6.041101 -2.929214
3554 -79034.352584 0.000000 -6.041101 -2.929214
246 -79033.502023 0.000000 -5.190541 -2.078654
2474 -79033.502023 0.000000 -5.190541 -2.078654
271 -79033.602386 0.000000 -5.290904 -2.179017
2496 -79033.602386 0.000000 -5.290904 -2.179017
1362 -79033.491464 0.000000 -5.179982 -2.068095
3616 -79033.491464 0.000000 -5.179982 -2.068095
1387 -79033.493231 0.000000 -5.181748 -2.069861
3615 -79033.493231 0.000000 -5.181748 -2.069861
1327 -79033.386004 0.000000 -5.074521 -1.962634
3553 -79033.386004 0.000000 -5.074521 -1.962634
277 -79034.055871 0.000000 -5.744389 -2.632502
2576 -79034.055871 0.000000 -5.744389 -2.632502
2505 -79034.160436 0.000000 -5.848954 -2.737067
4803 -79034.160436 0.000000 -5.848954 -2.737067
1407 -79034.729769 0.000000 -6.418287 -3.306400
3704 -79034.729769 0.000000 -6.418287 -3.306400
1397 -79034.733418 0.000000 -6.421935 -3.310048
3695 -79034.733418 0.000000 -6.421935 -3.310048
303 -79034.730258 0.000000 -6.418775 -3.306888
2601 -79034.730258 0.000000 -6.418775 -3.306888
287 -79035.034531 0.000000 -6.723048 -3.611162
2586 -79035.034531 0.000000 -6.723048 -3.611162
1491 -79033.948646 0.000000 -5.637163 -2.525276
3649 -79033.948646 0.000000 -5.637163 -2.525276
1466 -79033.947920 0.000000 -5.636437 -2.524551
3625 -79033.947920 0.000000 -5.636437 -2.524551
392 -79033.948500 0.000000 -5.637017 -2.525130
2550 -79033.948500 0.000000 -5.637017 -2.525130
359 -79033.604243 0.000000 -5.292760 -2.180873
2518 -79033.604243 0.000000 -5.292760 -2.180873
350 -79033.928672 0.000000 -5.617189 -2.505302
2508 -79033.928672 0.000000 -5.617189 -2.505302
1423 -79033.268158 0.000000 -4.956675 -1.844788
3720 -79033.268158 0.000000 -4.956675 -1.844788
1406 -79033.235055 0.000000 -4.923572 -1.811685
3705 -79033.235055 0.000000 -4.923572 -1.811685
1395 -79033.234799 0.000000 -4.923316 -1.811430
3693 -79033.234799 0.000000 -4.923316 -1.811430
302 -79033.174501 0.000000 -4.863018 -1.751132
2602 -79033.174501 0.000000 -4.863018 -1.751132
280 -79033.209142 0.000000 -4.897659 -1.785772
2578 -79033.209142 0.000000 -4.897659 -1.785772
1508 -79033.030043 0.000000 -4.718560 -1.606674
3666 -79033.030043 0.000000 -4.718560 -1.606674
1475 -79032.583940 0.000000 -4.272458 -1.160571
3634 -79032.583940 0.000000 -4.272458 -1.160571
1467 -79032.584336 0.000000 -4.272853 -1.160966
3624 -79032.584336 0.000000 -4.272853 -1.160966
375 -79032.576279 0.000000 -4.264796 -1.152909
2534 -79032.576279 0.000000 -4.264796 -1.152909
360 -79032.539375 0.000000 -4.227893 -1.116006
2517 -79032.539375 0.000000 -4.227893 -1.116006
