#ID      EIFS 	      EIPFS 	   FSbin        FSseg
260 -14767.577813 0.000000 -4.966231 -1.855376
675 -14767.577813 0.000000 -4.966231 -1.855376
51 -14767.750679 0.000000 -5.139098 -2.028243
464 -14767.750679 0.000000 -5.139098 -2.028243
263 -14768.101074 0.000000 -5.489492 -2.378637
680 -14768.101074 0.000000 -5.489492 -2.378637
50 -14768.447043 0.000000 -5.835462 -2.724607
471 -14768.447043 0.000000 -5.835462 -2.724607
261 -14768.703414 0.000000 -6.091833 -2.980978
681 -14768.703414 0.000000 -6.091833 -2.980978
249 -14767.729716 0.000000 -5.118135 -2.007280
674 -14767.729716 0.000000 -5.118135 -2.007280
262 -14768.457859 0.000000 -5.846278 -2.735422
673 -14768.457859 0.000000 -5.846278 -2.735422
53 -14768.587536 0.000000 -5.975954 -2.865099
468 -14768.587536 0.000000 -5.975954 -2.865099
42 -14768.124173 0.000000 -5.512592 -2.401737
467 -14768.124173 0.000000 -5.512592 -2.401737
54 -14767.090683 0.000000 -4.479102 -1.368247
472 -14767.090683 0.000000 -4.479102 -1.368247
264 -14767.454529 0.000000 -4.842947 -1.732092
695 -14767.454529 0.000000 -4.842947 -1.732092
55 -14766.950274 0.000000 -4.338692 -1.227837
486 -14766.950274 0.000000 -4.338692 -1.227837
277 -14767.217357 0.000000 -4.605776 -1.494920
683 -14767.217357 0.000000 -4.605776 -1.494920
58 -14766.549849 0.000000 -3.938268 -0.827413
491 -14766.549849 0.000000 -3.938268 -0.827413
