#ID      EIGB 	      EIPGB 	   GBbin        GBseg
773 -287444.803882 0.000000 -3.365876 -1.657174
775 -287444.803882 0.000000 -3.365876 -1.657174
763 -287444.803882 0.000000 -3.365876 -1.657174
765 -287444.803882 0.000000 -3.365876 -1.657174
504 -287444.803882 0.000000 -3.365876 -1.657174
507 -287444.803882 0.000000 -3.365876 -1.657174
2576 -287444.803882 0.000000 -3.365876 -1.657174
2578 -287444.803882 0.000000 -3.365876 -1.657174
2562 -287444.803882 0.000000 -3.365876 -1.657174
2565 -287444.803882 0.000000 -3.365876 -1.657174
2554 -287444.803882 0.000000 -3.365876 -1.657174
2557 -287444.803882 0.000000 -3.365876 -1.657174
4717 -287444.803882 0.000000 -3.365876 -1.657174
4719 -287444.803882 0.000000 -3.365876 -1.657174
4702 -287444.803882 0.000000 -3.365876 -1.657174
4705 -287444.803882 0.000000 -3.365876 -1.657174
4694 -287444.803882 0.000000 -3.365876 -1.657174
4697 -287444.803882 0.000000 -3.365876 -1.657174
6898 -287444.803882 0.000000 -3.365876 -1.657174
6899 -287444.803882 0.000000 -3.365876 -1.657174
6894 -287444.803882 0.000000 -3.365876 -1.657174
6589 -287444.803882 0.000000 -3.365876 -1.657174
6579 -287444.803882 0.000000 -3.365876 -1.657174
6582 -287444.803882 0.000000 -3.365876 -1.657174
6576 -287444.803882 0.000000 -3.365876 -1.657174
8682 -287444.803882 0.000000 -3.365876 -1.657174
8666 -287444.803882 0.000000 -3.365876 -1.657174
8669 -287444.803882 0.000000 -3.365876 -1.657174
8656 -287444.803882 0.000000 -3.365876 -1.657174
8659 -287444.803882 0.000000 -3.365876 -1.657174
8652 -287444.803882 0.000000 -3.365876 -1.657174
10853 -287444.803882 0.000000 -3.365876 -1.657174
10836 -287444.803882 0.000000 -3.365876 -1.657174
10839 -287444.803882 0.000000 -3.365876 -1.657174
10825 -287444.803882 0.000000 -3.365876 -1.657174
10828 -287444.803882 0.000000 -3.365876 -1.657174
10824 -287444.803882 0.000000 -3.365876 -1.657174
12694 -287444.803882 0.000000 -3.365876 -1.657174
12676 -287444.803882 0.000000 -3.365876 -1.657174
12679 -287444.803882 0.000000 -3.365876 -1.657174
12664 -287444.803882 0.000000 -3.365876 -1.657174
12667 -287444.803882 0.000000 -3.365876 -1.657174
12660 -287444.803882 0.000000 -3.365876 -1.657174
14800 -287444.803882 0.000000 -3.365876 -1.657174
14781 -287444.803882 0.000000 -3.365876 -1.657174
14784 -287444.803882 0.000000 -3.365876 -1.657174
14769 -287444.803882 0.000000 -3.365876 -1.657174
14772 -287444.803882 0.000000 -3.365876 -1.657174
14764 -287444.803882 0.000000 -3.365876 -1.657174
14767 -287444.803882 0.000000 -3.365876 -1.657174
30878 -287445.115999 0.000000 -3.677993 -1.969291
586 -287445.115999 0.000000 -3.677993 -1.969291
588 -287445.115999 0.000000 -3.677993 -1.969291
571 -287445.115999 0.000000 -3.677993 -1.969291
574 -287445.115999 0.000000 -3.677993 -1.969291
563 -287445.115999 0.000000 -3.677993 -1.969291
566 -287445.115999 0.000000 -3.677993 -1.969291
2755 -287445.115999 0.000000 -3.677993 -1.969291
2757 -287445.115999 0.000000 -3.677993 -1.969291
2739 -287445.115999 0.000000 -3.677993 -1.969291
2742 -287445.115999 0.000000 -3.677993 -1.969291
2731 -287445.115999 0.000000 -3.677993 -1.969291
2734 -287445.115999 0.000000 -3.677993 -1.969291
2730 -287445.115999 0.000000 -3.677993 -1.969291
4589 -287445.115999 0.000000 -3.677993 -1.969291
4572 -287445.115999 0.000000 -3.677993 -1.969291
4575 -287445.115999 0.000000 -3.677993 -1.969291
4563 -287445.115999 0.000000 -3.677993 -1.969291
4566 -287445.115999 0.000000 -3.677993 -1.969291
4559 -287445.115999 0.000000 -3.677993 -1.969291
6700 -287445.115999 0.000000 -3.677993 -1.969291
6684 -287445.115999 0.000000 -3.677993 -1.969291
6687 -287445.115999 0.000000 -3.677993 -1.969291
6673 -287445.115999 0.000000 -3.677993 -1.969291
6676 -287445.115999 0.000000 -3.677993 -1.969291
6669 -287445.115999 0.000000 -3.677993 -1.969291
8893 -287445.115999 0.000000 -3.677993 -1.969291
8876 -287445.115999 0.000000 -3.677993 -1.969291
8879 -287445.115999 0.000000 -3.677993 -1.969291
8867 -287445.115999 0.000000 -3.677993 -1.969291
8869 -287445.115999 0.000000 -3.677993 -1.969291
8599 -287445.115999 0.000000 -3.677993 -1.969291
10691 -287445.115999 0.000000 -3.677993 -1.969291
10672 -287445.115999 0.000000 -3.677993 -1.969291
10675 -287445.115999 0.000000 -3.677993 -1.969291
10660 -287445.115999 0.000000 -3.677993 -1.969291
10663 -287445.115999 0.000000 -3.677993 -1.969291
10655 -287445.115999 0.000000 -3.677993 -1.969291
10658 -287445.115999 0.000000 -3.677993 -1.969291
12816 -287445.115999 0.000000 -3.677993 -1.969291
12819 -287445.115999 0.000000 -3.677993 -1.969291
12804 -287445.115999 0.000000 -3.677993 -1.969291
12807 -287445.115999 0.000000 -3.677993 -1.969291
12797 -287445.115999 0.000000 -3.677993 -1.969291
12800 -287445.115999 0.000000 -3.677993 -1.969291
15007 -287445.115999 0.000000 -3.677993 -1.969291
15008 -287445.115999 0.000000 -3.677993 -1.969291
15004 -287445.115999 0.000000 -3.677993 -1.969291
14685 -287445.115999 0.000000 -3.677993 -1.969291
14675 -287445.115999 0.000000 -3.677993 -1.969291
30898 -287445.321646 0.000000 -3.883640 -2.174938
668 -287445.321646 0.000000 -3.883640 -2.174938
656 -287445.321646 0.000000 -3.883640 -2.174938
655 -287445.321646 0.000000 -3.883640 -2.174938
648 -287445.321646 0.000000 -3.883640 -2.174938
647 -287445.321646 0.000000 -3.883640 -2.174938
645 -287445.321646 0.000000 -3.883640 -2.174938
2548 -287445.321646 0.000000 -3.883640 -2.174938
2538 -287445.321646 0.000000 -3.883640 -2.174938
2537 -287445.321646 0.000000 -3.883640 -2.174938
2531 -287445.321646 0.000000 -3.883640 -2.174938
2530 -287445.321646 0.000000 -3.883640 -2.174938
2528 -287445.321646 0.000000 -3.883640 -2.174938
