#ID      EIFS 	      EIPFS 	   FSbin        FSseg
141 -40047.276661 -0.000109 -3.652766 -1.835948
701 -40046.499699 -0.000109 -2.875804 -1.058986
1259 -40049.397404 -0.000109 -5.773509 -3.956691
140 -40050.368944 -0.000109 -6.745049 -4.928231
697 -40049.508863 -0.000109 -5.884968 -4.068150
1271 -40048.986838 -0.000109 -5.362943 -3.546125
709 -40048.876148 -0.000109 -5.252254 -3.435435
1273 -40049.424004 -0.000109 -5.800109 -3.983290
1837 -40049.571420 -0.000109 -5.947525 -4.130707
123 -40049.599117 -0.000109 -5.975222 -4.158403
1820 -40048.939498 -0.000109 -5.315603 -3.498785
142 -40049.027101 -0.000109 -5.403206 -3.586388
696 -40049.571489 -0.000109 -5.947594 -4.130776
1264 -40049.119874 -0.000109 -5.495979 -3.679160
708 -40049.571549 -0.000109 -5.947654 -4.130836
143 -40049.149782 -0.000109 -5.525887 -3.709069
715 -40048.518784 -0.000109 -4.894889 -3.078070
1302 -40049.148059 -0.000109 -5.524165 -3.707346
153 -40049.826530 -0.000109 -6.202635 -4.385816
1279 -40048.917979 -0.000109 -5.294084 -3.477265
1851 -40049.825627 -0.000109 -6.201732 -4.384914
1840 -40049.825924 -0.000109 -6.202029 -4.385211
146 -40049.622003 -0.000109 -5.998108 -4.181290
726 -40049.617922 -0.000109 -5.994028 -4.177209
711 -40049.618366 -0.000109 -5.994471 -4.177653
1282 -40050.248068 -0.000109 -6.624173 -4.807355
157 -40050.487238 -0.000109 -6.863343 -5.046525
1841 -40050.360338 -0.000109 -6.736443 -4.919625
1865 -40050.362576 -0.000109 -6.738681 -4.921862
159 -40049.989523 -0.000109 -6.365628 -4.548809
144 -40050.363130 -0.000109 -6.739235 -4.922417
716 -40050.366187 -0.000109 -6.742292 -4.925473
710 -40050.361142 -0.000109 -6.737248 -4.920429
1283 -40050.863041 -0.000109 -7.239146 -5.422327
175 -40049.501799 -0.000109 -5.877904 -4.061085
1852 -40048.309369 -0.000109 -4.685474 -2.868656
148 -40049.888967 -0.000109 -6.265072 -4.448254
1276 -40049.600352 -0.000109 -5.976457 -4.159639
731 -40049.136759 -0.000109 -5.512864 -3.696045
717 -40047.881597 -0.000109 -4.257702 -2.440883
1296 -40047.799070 -0.000109 -4.175176 -2.358357
1277 -40049.858174 -0.000109 -6.234279 -4.417461
1842 -40049.126481 -0.000109 -5.502586 -3.685768
1850 -40049.135435 -0.000109 -5.511540 -3.694722
732 -40049.570402 -0.000109 -5.946507 -4.129689
713 -40049.571379 -0.000109 -5.947484 -4.130665
1285 -40050.050190 -0.000109 -6.426295 -4.609477
147 -40049.597198 -0.000109 -5.973304 -4.156485
161 -40049.252371 -0.000109 -5.628476 -3.811658
1872 -40049.469458 -0.000109 -5.845563 -4.028745
1847 -40049.099011 -0.000109 -5.475116 -3.658297
1844 -40048.272881 -0.000109 -4.648986 -2.832167
1866 -40047.014203 -0.000109 -3.390309 -1.573490
162 -40047.046288 -0.000109 -3.422393 -1.605574
1286 -40048.705716 -0.000109 -5.081821 -3.265002
145 -40048.276498 -0.000109 -4.652603 -2.835784
719 -40048.272788 -0.000109 -4.648893 -2.832074
1303 -40047.018770 -0.000109 -3.394876 -1.578057
1843 -40046.767302 -0.000109 -3.143407 -1.326589
1854 -40048.015896 -0.000109 -4.392001 -2.575182
182 -40046.754625 -0.000109 -3.130731 -1.313912
1853 -40046.764193 -0.000109 -3.140298 -1.323480
2417 -40049.669636 -0.000109 -6.045741 -4.228923
1846 -40049.042006 -0.000109 -5.418111 -3.601293
1275 -40048.979066 -0.000109 -5.355171 -3.538353
160 -40046.929932 -0.000109 -3.306037 -1.489219
149 -40048.209024 -0.000109 -4.585129 -2.768310
727 -40049.495175 -0.000109 -5.871280 -4.054461
712 -40049.100277 -0.000109 -5.476382 -3.659564
1284 -40050.863041 -0.000109 -7.239146 -5.422327
