#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1109 -424096.660472 0.000000 -4.228561 -1.195560
1365 -424096.660505 0.000000 -4.228594 -1.195593
6830 -424096.660091 0.000000 -4.228181 -1.195179
7274 -424096.659759 0.000000 -4.227848 -1.194847
7450 -424096.660481 0.000000 -4.228571 -1.195570
12967 -424096.660098 0.000000 -4.228188 -1.195186
13383 -424096.659759 0.000000 -4.227849 -1.194848
18885 -424096.660481 0.000000 -4.228571 -1.195570
19113 -424096.660098 0.000000 -4.228187 -1.195186
18943 -424096.659758 0.000000 -4.227847 -1.194846
1145 -424096.289415 0.000000 -3.857505 -0.824503
1364 -424096.289428 0.000000 -3.857518 -0.824517
7049 -424096.345250 0.000000 -3.913339 -0.880338
7273 -424096.290097 0.000000 -3.858187 -0.825186
7455 -424096.289371 0.000000 -3.857460 -0.824459
13175 -424096.345248 0.000000 -3.913337 -0.880336
13408 -424096.290097 0.000000 -3.858187 -0.825185
18884 -424096.289371 0.000000 -3.857460 -0.824459
19323 -424096.345248 0.000000 -3.913337 -0.880336
18963 -424096.290098 0.000000 -3.858187 -0.825186
1259 -424096.403506 0.000000 -3.971595 -0.938594
1456 -424096.403478 0.000000 -3.971567 -0.938566
6974 -424096.404557 0.000000 -3.972646 -0.939645
7373 -424096.403973 0.000000 -3.972063 -0.939062
6900 -424096.403454 0.000000 -3.971544 -0.938542
13096 -424096.404556 0.000000 -3.972645 -0.939644
13288 -424096.403973 0.000000 -3.972063 -0.939062
18997 -424096.403454 0.000000 -3.971544 -0.938542
19262 -424096.404556 0.000000 -3.972646 -0.939645
19405 -424096.517182 0.000000 -4.085272 -1.052270
1108 -424096.602398 0.000000 -4.170487 -1.137486
1337 -424096.602402 0.000000 -4.170491 -1.137490
6829 -424096.602503 0.000000 -4.170593 -1.137592
7240 -424096.602773 0.000000 -4.170863 -1.137861
7449 -424096.602380 0.000000 -4.170469 -1.137468
12950 -424096.602500 0.000000 -4.170589 -1.137588
13382 -424096.602773 0.000000 -4.170862 -1.137861
18851 -424096.602380 0.000000 -4.170469 -1.137468
19112 -424096.602500 0.000000 -4.170589 -1.137588
19305 -424098.055843 0.000000 -5.623933 -2.590932
1071 -424096.614406 0.000000 -4.182495 -1.149494
1295 -424096.614393 0.000000 -4.182483 -1.149482
1480 -424096.614402 0.000000 -4.182492 -1.149491
7201 -424096.635200 0.000000 -4.203290 -1.170288
7433 -424096.614398 0.000000 -4.182488 -1.149486
12908 -424096.614394 0.000000 -4.182484 -1.149482
13348 -424096.635199 0.000000 -4.203289 -1.170288
13060 -424096.614398 0.000000 -4.182488 -1.149486
19075 -424096.614394 0.000000 -4.182484 -1.149482
19291 -424096.618556 0.000000 -4.186646 -1.153645
1148 -424098.716874 0.000000 -6.284964 -3.251963
1377 -424098.716934 0.000000 -6.285023 -3.252022
7052 -424097.056111 0.000000 -4.624201 -1.591200
7312 -424098.716944 0.000000 -6.285034 -3.252032
7458 -424098.716926 0.000000 -6.285015 -3.252014
13211 -424097.056111 0.000000 -4.624200 -1.591199
13411 -424098.716944 0.000000 -6.285034 -3.252032
18923 -424098.716926 0.000000 -6.285015 -3.252014
19133 -424098.716156 0.000000 -6.284245 -3.251244
18780 -424098.716946 0.000000 -6.285036 -3.252034
961 -424097.368202 0.000000 -4.936291 -1.903290
1202 -424097.368285 0.000000 -4.936374 -1.903373
960 -424097.369787 0.000000 -4.937877 -1.904876
7124 -424097.370370 0.000000 -4.938460 -1.905459
7345 -424097.368203 0.000000 -4.936292 -1.903291
60822 -424097.368301 0.000000 -4.936390 -1.903389
13251 -424097.370370 0.000000 -4.938460 -1.905458
13431 -424097.368203 0.000000 -4.936292 -1.903291
18944 -424097.368301 0.000000 -4.936390 -1.903389
19382 -424097.370370 0.000000 -4.938460 -1.905459
922 -424097.367745 0.000000 -4.935834 -1.902833
1184 -424097.367909 0.000000 -4.935998 -1.902997
1299 -424097.350423 0.000000 -4.918512 -1.885511
7088 -424097.350658 0.000000 -4.918747 -1.885746
7311 -424097.367745 0.000000 -4.935834 -1.902833
60787 -424097.367922 0.000000 -4.936011 -1.903010
13210 -424097.350657 0.000000 -4.918747 -1.885746
13425 -424097.367745 0.000000 -4.935834 -1.902833
18922 -424097.367922 0.000000 -4.936011 -1.903010
19357 -424097.350657 0.000000 -4.918747 -1.885746
1107 -424097.361352 0.000000 -4.929442 -1.896441
1367 -424097.361389 0.000000 -4.929479 -1.896478
7013 -424097.362472 0.000000 -4.930562 -1.897561
7276 -424097.361370 0.000000 -4.929460 -1.896459
7448 -424097.361358 0.000000 -4.929447 -1.896446
13176 -424097.362471 0.000000 -4.930560 -1.897559
13381 -424097.361370 0.000000 -4.929460 -1.896459
18887 -424097.361358 0.000000 -4.929447 -1.896446
19111 -424097.361384 0.000000 -4.929474 -1.896473
18888 -424097.361371 0.000000 -4.929460 -1.896459
1015 -424097.510607 0.000000 -5.078696 -2.045695
1433 -424097.484062 0.000000 -5.052152 -2.019151
6936 -424097.484058 0.000000 -5.052147 -2.019146
7164 -424097.510146 0.000000 -5.078235 -2.045234
6975 -424097.484061 0.000000 -5.052151 -2.019150
13062 -424097.484056 0.000000 -5.052146 -2.019145
13318 -424097.510146 0.000000 -5.078235 -2.045234
18781 -424097.510613 0.000000 -5.078703 -2.045702
19225 -424097.484056 0.000000 -5.052146 -2.019145
19401 -424097.510146 0.000000 -5.078235 -2.045234
997 -424097.510776 0.000000 -5.078866 -2.045864
1396 -424097.512783 0.000000 -5.080873 -2.047872
959 -424097.512849 0.000000 -5.080938 -2.047937
7123 -424097.512630 0.000000 -5.080720 -2.047718
7238 -424097.512805 0.000000 -5.080894 -2.047893
13021 -424097.512845 0.000000 -5.080934 -2.047933
13287 -424097.512630 0.000000 -5.080720 -2.047719
13430 -424097.510780 0.000000 -5.078869 -2.045868
19188 -424097.512845 0.000000 -5.080934 -2.047933
19381 -424097.512630 0.000000 -5.080720 -2.047719
854 -424097.529244 0.000000 -5.097333 -2.064332
1261 -424098.492882 0.000000 -6.060972 -3.027971
1475 -424098.492873 0.000000 -6.060963 -3.027961
6976 -424098.492766 0.000000 -6.060856 -3.027854
55208 -424097.529246 0.000000 -5.097335 -2.064334
12874 -424098.492879 0.000000 -6.060969 -3.027968
13137 -424098.492766 0.000000 -6.060856 -3.027855
13330 -424097.529246 0.000000 -5.097335 -2.064334
19038 -424098.492880 0.000000 -6.060969 -3.027968
19264 -424098.492766 0.000000 -6.060856 -3.027855
1073 -424097.928498 0.000000 -5.496588 -2.463586
1336 -424097.928571 0.000000 -5.496660 -2.463659
1482 -424097.928605 0.000000 -5.496695 -2.463694
7239 -424097.926586 0.000000 -5.494676 -2.461675
7435 -424097.928498 0.000000 -5.496587 -2.463586
12949 -424097.928606 0.000000 -5.496696 -2.463694
