#ID      EIGB 	      EIPGB 	   GBbin        GBseg
893 -133227.606521 -0.000112 -3.762717 -1.941425
4634 -133227.606521 -0.000112 -3.762717 -1.941425
938 -133227.642789 -0.000112 -3.798986 -1.977693
4677 -133227.642789 -0.000112 -3.798986 -1.977693
936 -133227.391820 -0.000112 -3.548016 -1.726724
4678 -133227.391820 -0.000112 -3.548016 -1.726724
973 -133227.866932 -0.000112 -4.023128 -2.201836
4709 -133227.866932 -0.000112 -4.023128 -2.201836
935 -133227.859765 -0.000112 -4.015961 -2.194669
4679 -133227.859765 -0.000112 -4.015961 -2.194669
1001 -133227.371153 -0.000112 -3.527350 -1.706057
4747 -133227.371153 -0.000112 -3.527350 -1.706057
977 -133227.646472 -0.000112 -3.802668 -1.981376
4733 -133227.646472 -0.000112 -3.802668 -1.981376
939 -133227.610328 -0.000112 -3.766525 -1.945232
4681 -133227.610328 -0.000112 -3.766524 -1.945232
974 -133227.294572 -0.000112 -3.450768 -1.629476
4732 -133227.294572 -0.000112 -3.450768 -1.629476
1000 -133227.047998 -0.000112 -3.204194 -1.382902
4744 -133227.047998 -0.000112 -3.204194 -1.382902
1012 -133226.948859 -0.000112 -3.105056 -1.283764
4742 -133226.948859 -0.000112 -3.105056 -1.283764
1010 -133226.914401 -0.000112 -3.070598 -1.249305
4743 -133226.914401 -0.000112 -3.070598 -1.249305
1011 -133226.892313 -0.000112 -3.048509 -1.227217
4775 -133226.892313 -0.000112 -3.048509 -1.227217
1046 -133226.868634 -0.000112 -3.024830 -1.203538
4788 -133226.868634 -0.000112 -3.024830 -1.203538
4676 -133226.932016 -0.000112 -3.088213 -1.266921
8422 -133226.932016 -0.000112 -3.088213 -1.266921
976 -133226.930134 -0.000112 -3.086330 -1.265038
4712 -133226.930134 -0.000112 -3.086330 -1.265038
978 -133226.863774 -0.000112 -3.019970 -1.198678
4711 -133226.863774 -0.000112 -3.019970 -1.198678
967 -133226.884712 -0.000112 -3.040909 -1.219616
4713 -133226.884712 -0.000112 -3.040909 -1.219616
952 -133226.901618 -0.000112 -3.057815 -1.236522
4702 -133226.901618 -0.000112 -3.057815 -1.236522
951 -133226.920551 -0.000112 -3.076747 -1.255455
4690 -133226.920551 -0.000112 -3.076747 -1.255455
953 -133226.954742 -0.000112 -3.110939 -1.289647
4689 -133226.954742 -0.000112 -3.110939 -1.289647
945 -133227.056320 -0.000112 -3.212516 -1.391224
4691 -133227.056320 -0.000112 -3.212516 -1.391224
940 -133227.312803 -0.000112 -3.469000 -1.647707
4684 -133227.312803 -0.000112 -3.469000 -1.647707
