#ID      EIFS 	      EIPFS 	   FSbin        FSseg
893 -133114.101407 -0.000112 -4.986274 -3.172600
4634 -133114.101407 -0.000112 -4.986274 -3.172600
938 -133113.775634 -0.000112 -4.660501 -2.846827
4677 -133113.775634 -0.000112 -4.660501 -2.846827
936 -133113.534770 -0.000112 -4.419637 -2.605963
4678 -133113.534770 -0.000112 -4.419637 -2.605963
973 -133114.509052 -0.000112 -5.393919 -3.580245
4709 -133114.509052 -0.000112 -5.393919 -3.580245
935 -133115.868447 -0.000112 -6.753314 -4.939640
4679 -133115.868447 -0.000112 -6.753314 -4.939640
1001 -133113.654214 -0.000112 -4.539080 -2.725406
4747 -133113.654214 -0.000112 -4.539080 -2.725406
977 -133113.654492 -0.000112 -4.539359 -2.725685
4733 -133113.654492 -0.000112 -4.539359 -2.725685
939 -133113.382959 -0.000112 -4.267826 -2.454152
4681 -133113.382959 -0.000112 -4.267826 -2.454152
974 -133113.629429 -0.000112 -4.514296 -2.700622
4732 -133113.629429 -0.000112 -4.514296 -2.700622
1000 -133113.657656 -0.000112 -4.542522 -2.728848
4744 -133113.657656 -0.000112 -4.542522 -2.728848
1012 -133113.655548 -0.000112 -4.540414 -2.726740
4742 -133113.655548 -0.000112 -4.540414 -2.726740
1010 -133113.655517 -0.000112 -4.540384 -2.726710
4743 -133113.655517 -0.000112 -4.540384 -2.726710
1011 -133113.653101 -0.000112 -4.537968 -2.724294
4775 -133113.653101 -0.000112 -4.537968 -2.724294
1046 -133113.629166 -0.000112 -4.514033 -2.700359
4788 -133113.629166 -0.000112 -4.514033 -2.700359
4676 -133113.741998 -0.000112 -4.626865 -2.813191
8422 -133113.741998 -0.000112 -4.626865 -2.813191
976 -133113.654677 -0.000112 -4.539544 -2.725870
4712 -133113.654678 -0.000112 -4.539545 -2.725871
978 -133113.654794 -0.000112 -4.539661 -2.725987
4711 -133113.654794 -0.000112 -4.539661 -2.725987
967 -133113.654862 -0.000112 -4.539729 -2.726055
4713 -133113.654862 -0.000112 -4.539729 -2.726055
952 -133113.654845 -0.000112 -4.539712 -2.726038
4702 -133113.654845 -0.000112 -4.539712 -2.726038
951 -133113.654621 -0.000112 -4.539488 -2.725814
4690 -133113.654621 -0.000112 -4.539488 -2.725814
953 -133113.654326 -0.000112 -4.539193 -2.725519
4689 -133113.654326 -0.000112 -4.539193 -2.725519
945 -133113.655709 -0.000112 -4.540576 -2.726902
4691 -133113.655709 -0.000112 -4.540576 -2.726902
940 -133113.638515 -0.000112 -4.523382 -2.709708
4684 -133113.638515 -0.000112 -4.523382 -2.709708
