#ID      EIGB 	      EIPGB 	   GBbin        GBseg
442 -14055.160693 0.000000 -3.985681 -0.873725
45 -14055.150058 0.000000 -3.975046 -0.863090
445 -14055.585196 0.000000 -4.410185 -1.298228
49 -14055.626349 0.000000 -4.451337 -1.339380
61 -14054.538488 0.000000 -3.363476 -0.251520
52 -14054.779235 0.000000 -3.604223 -0.492267
252 -14054.544289 0.000000 -3.369277 -0.257321
458 -14054.873202 0.000000 -3.698190 -0.586233
51 -14055.626349 0.000000 -4.451337 -1.339380
456 -14055.585196 0.000000 -4.410185 -1.298228
62 -14055.150058 0.000000 -3.975046 -0.863090
446 -14055.160693 0.000000 -3.985681 -0.873725
