#ID      EIFS 	      EIPFS 	   FSbin        FSseg
680 -21896.811818 0.000000 -4.417680 -1.307408
692 -21896.405501 0.000000 -4.011362 -0.901090
58 -21896.245840 0.000000 -3.851701 -0.741429
695 -21898.202568 0.000000 -5.808430 -2.698158
679 -21898.079481 0.000000 -5.685343 -2.575071
382 -21896.752453 0.000000 -4.358314 -1.248042
994 -21896.990859 0.000000 -4.596720 -1.486448
696 -21898.404372 0.000000 -6.010233 -2.899961
75 -21896.657106 0.000000 -4.262968 -1.152696
370 -21897.156097 0.000000 -4.761959 -1.651687
1004 -21896.786397 0.000000 -4.392259 -1.281987
678 -21897.589697 0.000000 -5.195558 -2.085286
371 -21896.792411 0.000000 -4.398272 -1.288000
59 -21896.774246 0.000000 -4.380107 -1.269835
693 -21898.251199 0.000000 -5.857061 -2.746789
74 -21897.825983 0.000000 -5.431845 -2.321573
73 -21898.172458 0.000000 -5.778320 -2.668048
681 -21898.330698 0.000000 -5.936559 -2.826287
387 -21898.162348 0.000000 -5.768210 -2.657938
992 -21898.149186 0.000000 -5.755047 -2.644775
1005 -21898.184542 0.000000 -5.790403 -2.680131
993 -21897.435301 0.000000 -5.041162 -1.930890
385 -21897.431555 0.000000 -5.037416 -1.927144
1006 -21897.433843 0.000000 -5.039705 -1.929433
57 -21897.429779 0.000000 -5.035641 -1.925369
694 -21898.147449 0.000000 -5.753310 -2.643038
98 -21898.145950 0.000000 -5.751812 -2.641540
392 -21898.147220 0.000000 -5.753081 -2.642809
1026 -21898.147867 0.000000 -5.753728 -2.643456
84 -21897.803414 0.000000 -5.409276 -2.299004
721 -21897.469955 0.000000 -5.075816 -1.965544
78 -21897.453852 0.000000 -5.059714 -1.949442
412 -21897.435642 0.000000 -5.041503 -1.931231
1009 -21897.436416 0.000000 -5.042277 -1.932005
407 -21897.374841 0.000000 -4.980703 -1.870431
701 -21897.231536 0.000000 -4.837397 -1.727125
