#ID      EIGB 	      EIPGB 	   GBbin        GBseg
747 -284524.267316 0.000000 -3.449623 -0.415644
33012 -284524.267316 0.000000 -3.449623 -0.415644
4730 -284524.267316 0.000000 -3.449623 -0.415644
4834 -284524.267316 0.000000 -3.449623 -0.415644
4958 -284524.267316 0.000000 -3.449623 -0.415644
8813 -284524.267316 0.000000 -3.449623 -0.415644
8955 -284524.267316 0.000000 -3.449623 -0.415644
12625 -284524.267316 0.000000 -3.449623 -0.415644
12941 -284524.267316 0.000000 -3.449623 -0.415644
12999 -284524.267316 0.000000 -3.449623 -0.415644
855 -284524.274101 0.000000 -3.456408 -0.422429
986 -284524.274101 0.000000 -3.456408 -0.422429
4668 -284524.274101 0.000000 -3.456408 -0.422429
37018 -284524.274101 0.000000 -3.456408 -0.422429
5005 -284524.274101 0.000000 -3.456408 -0.422429
8847 -284524.274101 0.000000 -3.456408 -0.422429
8885 -284524.274101 0.000000 -3.456408 -0.422429
12828 -284524.274101 0.000000 -3.456408 -0.422429
12895 -284524.274101 0.000000 -3.456408 -0.422429
13005 -284524.274101 0.000000 -3.456408 -0.422429
885 -284524.432338 0.000000 -3.614645 -0.580666
938 -284524.432338 0.000000 -3.614645 -0.580666
4866 -284524.432338 0.000000 -3.614645 -0.580666
4947 -284524.432338 0.000000 -3.614645 -0.580666
8673 -284524.432338 0.000000 -3.614645 -0.580666
40974 -284524.432338 0.000000 -3.614645 -0.580666
9005 -284524.432338 0.000000 -3.614645 -0.580666
12758 -284524.432338 0.000000 -3.614645 -0.580666
12915 -284524.432338 0.000000 -3.614645 -0.580666
16733 -284524.432338 0.000000 -3.614645 -0.580666
32894 -284524.336432 0.000000 -3.518739 -0.484760
971 -284524.336432 0.000000 -3.518739 -0.484760
4667 -284524.336432 0.000000 -3.518739 -0.484760
4833 -284524.336432 0.000000 -3.518739 -0.484760
5004 -284524.336432 0.000000 -3.518739 -0.484760
8812 -284524.336432 0.000000 -3.518739 -0.484760
