#ID      EIFS 	      EIPFS 	   FSbin        FSseg
747 -284081.663674 0.000000 -4.413217 -1.379221
33012 -284081.663680 0.000000 -4.413223 -1.379227
4730 -284081.668387 0.000000 -4.417930 -1.383934
4834 -284081.663600 0.000000 -4.413143 -1.379147
4958 -284081.663688 0.000000 -4.413231 -1.379235
8813 -284081.668386 0.000000 -4.417930 -1.383934
8955 -284081.663600 0.000000 -4.413143 -1.379147
12625 -284081.663688 0.000000 -4.413231 -1.379235
12941 -284081.668387 0.000000 -4.417930 -1.383934
12999 -284081.663601 0.000000 -4.413145 -1.379148
855 -284083.148674 0.000000 -5.898217 -2.864221
986 -284083.148713 0.000000 -5.898256 -2.864260
4668 -284083.212721 0.000000 -5.962264 -2.928268
37018 -284083.212722 0.000000 -5.962266 -2.928269
5005 -284083.148711 0.000000 -5.898255 -2.864258
8847 -284083.212721 0.000000 -5.962264 -2.928268
8885 -284083.212722 0.000000 -5.962266 -2.928269
12828 -284083.148711 0.000000 -5.898255 -2.864258
12895 -284083.212721 0.000000 -5.962264 -2.928268
13005 -284083.212723 0.000000 -5.962266 -2.928270
885 -284082.613954 0.000000 -5.363497 -2.329501
938 -284082.613991 0.000000 -5.363534 -2.329538
4866 -284082.614095 0.000000 -5.363638 -2.329642
4947 -284082.613945 0.000000 -5.363488 -2.329492
8673 -284082.613990 0.000000 -5.363534 -2.329537
40974 -284083.208454 0.000000 -5.957998 -2.924001
9005 -284082.613945 0.000000 -5.363488 -2.329492
12758 -284082.613990 0.000000 -5.363534 -2.329537
12915 -284083.208454 0.000000 -5.957998 -2.924002
16733 -284082.613946 0.000000 -5.363490 -2.329493
32894 -284082.700026 0.000000 -5.449569 -2.415573
971 -284081.566512 0.000000 -4.316055 -1.282059
4667 -284082.699428 0.000000 -5.448972 -2.414976
4833 -284082.699972 0.000000 -5.449515 -2.415519
5004 -284081.566518 0.000000 -4.316061 -1.282065
8812 -284082.699428 0.000000 -5.448972 -2.414975
8884 -284082.699972 0.000000 -5.449515 -2.415519
12793 -284081.566518 0.000000 -4.316061 -1.282065
12894 -284082.699428 0.000000 -5.448972 -2.414975
12998 -284082.699970 0.000000 -5.449513 -2.415517
888 -284081.480741 0.000000 -4.230284 -1.196288
933 -284081.480841 0.000000 -4.230384 -1.196388
36907 -284081.610653 0.000000 -4.360197 -1.326200
4928 -284081.480785 0.000000 -4.230328 -1.196332
4962 -284081.480839 0.000000 -4.230382 -1.196386
8729 -284081.610653 0.000000 -4.360197 -1.326200
9008 -284081.480785 0.000000 -4.230328 -1.196332
12724 -284081.480839 0.000000 -4.230382 -1.196386
12918 -284081.610653 0.000000 -4.360196 -1.326200
12829 -284081.480784 0.000000 -4.230327 -1.196331
800 -284080.766955 0.000000 -3.516499 -0.482503
913 -284081.612815 0.000000 -4.362359 -1.328362
4802 -284080.767224 0.000000 -3.516767 -0.482771
4946 -284080.766947 0.000000 -3.516490 -0.482494
40818 -284080.766632 0.000000 -3.516175 -0.482179
8933 -284080.767223 0.000000 -3.516767 -0.482771
8983 -284080.766947 0.000000 -3.516490 -0.482494
12757 -284080.766632 0.000000 -3.516175 -0.482179
12987 -284080.767223 0.000000 -3.516766 -0.482770
16732 -284080.766936 0.000000 -3.516480 -0.482483
639 -284081.765540 0.000000 -4.515084 -1.481088
