#ID      EIFS 	      EIPFS 	   FSbin        FSseg
858 -49843.301005 -0.000114 -4.801088 -3.004605
2286 -49842.974512 -0.000114 -4.474595 -2.678112
2287 -49842.737346 -0.000114 -4.237429 -2.440946
887 -49843.710997 -0.000114 -5.211080 -3.414598
2288 -49845.067920 -0.000114 -6.568003 -4.771521
903 -49842.858754 -0.000114 -4.358837 -2.562355
891 -49842.858768 -0.000114 -4.358851 -2.562368
2290 -49842.582521 -0.000114 -4.082604 -2.286121
888 -49842.832337 -0.000114 -4.332419 -2.535937
172 -49842.862382 -0.000114 -4.362465 -2.565982
175 -49842.860265 -0.000114 -4.360348 -2.563866
173 -49842.860320 -0.000114 -4.360403 -2.563920
174 -49842.860331 -0.000114 -4.360414 -2.563931
181 -49842.860094 -0.000114 -4.360177 -2.563694
186 -49842.857482 -0.000114 -4.357564 -2.561082
185 -49842.832878 -0.000114 -4.332961 -2.536478
171 -49842.941337 -0.000114 -4.441420 -2.644938
890 -49842.858713 -0.000114 -4.358796 -2.562313
892 -49842.858614 -0.000114 -4.358697 -2.562214
884 -49842.858490 -0.000114 -4.358572 -2.562090
880 -49842.858355 -0.000114 -4.358438 -2.561955
879 -49842.858222 -0.000114 -4.358305 -2.561823
1665 -49842.858103 -0.000114 -4.358186 -2.561703
1608 -49842.858005 -0.000114 -4.358088 -2.561605
1597 -49842.857935 -0.000114 -4.358018 -2.561536
1596 -49842.857898 -0.000114 -4.357981 -2.561499
1598 -49842.857897 -0.000114 -4.357980 -2.561498
1590 -49842.857933 -0.000114 -4.358016 -2.561533
1587 -49842.858002 -0.000114 -4.358085 -2.561602
1586 -49842.858101 -0.000114 -4.358184 -2.561702
2315 -49842.858228 -0.000114 -4.358311 -2.561828
2310 -49842.858328 -0.000114 -4.358411 -2.561928
2299 -49842.858264 -0.000114 -4.358347 -2.561865
2298 -49842.858194 -0.000114 -4.358277 -2.561795
2300 -49842.859869 -0.000114 -4.359952 -2.563470
2293 -49842.841837 -0.000114 -4.341920 -2.545437
