#ID      EIFS 	      EIPFS 	   FSbin        FSseg
92 -14029.055627 -0.000106 -4.168968 -2.319119
492 -14029.055627 -0.000106 -4.168968 -2.319119
103 -14029.919480 -0.000106 -5.032821 -3.182972
496 -14029.919480 -0.000106 -5.032821 -3.182972
110 -14030.383138 -0.000106 -5.496479 -3.646630
507 -14030.383138 -0.000106 -5.496479 -3.646630
101 -14030.259046 -0.000106 -5.372387 -3.522537
497 -14030.259046 -0.000106 -5.372387 -3.522537
115 -14029.509744 -0.000106 -4.623085 -2.773236
509 -14029.509744 -0.000106 -4.623085 -2.773236
100 -14029.812619 -0.000106 -4.925960 -3.076110
498 -14029.812619 -0.000106 -4.925960 -3.076110
116 -14029.496058 -0.000106 -4.609399 -2.759550
508 -14029.496058 -0.000106 -4.609399 -2.759550
104 -14031.134393 -0.000106 -6.247734 -4.397884
500 -14031.134393 -0.000106 -6.247734 -4.397884
506 -14029.506657 -0.000106 -4.619998 -2.770149
906 -14029.506657 -0.000106 -4.619998 -2.770149
111 -14029.485591 -0.000106 -4.598932 -2.749082
510 -14029.485591 -0.000106 -4.598932 -2.749082
105 -14029.320018 -0.000106 -4.433359 -2.583510
503 -14029.320018 -0.000106 -4.433359 -2.583510
