#ID      EIGB 	      EIPGB 	   GBbin        GBseg
108 -31704.787511 0.000000 -4.024434 -0.911324
1000 -31704.787511 0.000000 -4.024434 -0.911324
107 -31705.245718 0.000000 -4.482640 -1.369530
1003 -31705.245718 0.000000 -4.482640 -1.369530
140 -31704.134131 0.000000 -3.371053 -0.257943
113 -31704.426461 0.000000 -3.663383 -0.550273
1004 -31704.134131 0.000000 -3.371053 -0.257943
1035 -31704.426461 0.000000 -3.663383 -0.550273
112 -31705.245718 0.000000 -4.482640 -1.369530
1033 -31705.245718 0.000000 -4.482640 -1.369530
143 -31704.787511 0.000000 -4.024434 -0.911324
1006 -31704.787511 0.000000 -4.024434 -0.911324
