#ID      EIGB 	      EIPGB 	   GBbin        GBseg
441 -26089.675759 0.000000 -3.812874 -0.698316
1194 -26089.677763 0.000000 -3.814877 -0.700319
86 -26089.697694 0.000000 -3.834808 -0.720250
440 -26090.109490 0.000000 -4.246604 -1.132046
796 -26090.110925 0.000000 -4.248039 -1.133481
92 -26090.118939 0.000000 -4.256053 -1.141495
460 -26089.756153 0.000000 -3.893267 -0.778710
813 -26089.680023 0.000000 -3.817138 -0.702580
1169 -26089.624413 0.000000 -3.761528 -0.646970
84 -26090.224824 0.000000 -4.361938 -1.247381
443 -26090.183980 0.000000 -4.321095 -1.206537
1195 -26090.202916 0.000000 -4.340030 -1.225472
459 -26089.438117 0.000000 -3.575232 -0.460674
815 -26089.337867 0.000000 -3.474982 -0.360424
489 -26090.101607 0.000000 -4.238721 -1.124164
838 -26090.101584 0.000000 -4.238698 -1.124140
116 -26090.109740 0.000000 -4.246855 -1.132297
93 -26089.685529 0.000000 -3.822644 -0.708086
860 -26089.648571 0.000000 -3.785686 -0.671128
468 -26089.667255 0.000000 -3.804370 -0.689812
1204 -26089.542794 0.000000 -3.679908 -0.565351
851 -26089.563344 0.000000 -3.700459 -0.585901
462 -26089.607623 0.000000 -3.744738 -0.630180
1226 -26089.875186 0.000000 -4.012300 -0.897743
830 -26089.878076 0.000000 -4.015191 -0.900633
485 -26089.908567 0.000000 -4.045681 -0.931124
2683 -26089.608062 0.000000 -3.745176 -0.630618
861 -26089.589356 0.000000 -3.726470 -0.611913
467 -26089.587704 0.000000 -3.724819 -0.610261
