#ID      EIFS 	      EIPFS 	   FSbin        FSseg
441 -26027.509781 0.000000 -5.003043 -1.889438
1194 -26027.655031 0.000000 -5.148293 -2.034688
86 -26027.654210 0.000000 -5.147472 -2.033867
440 -26027.998987 0.000000 -5.492249 -2.378644
796 -26028.349282 0.000000 -5.842544 -2.728939
92 -26028.349277 0.000000 -5.842539 -2.728934
460 -26028.606056 0.000000 -6.099318 -2.985713
813 -26027.420066 0.000000 -4.913329 -1.799723
1169 -26027.420219 0.000000 -4.913481 -1.799875
84 -26028.349246 0.000000 -5.842508 -2.728903
443 -26028.364313 0.000000 -5.857575 -2.743970
1195 -26028.349377 0.000000 -5.842639 -2.729034
459 -26027.833657 0.000000 -5.326919 -2.213314
815 -26027.445175 0.000000 -4.938437 -1.824831
489 -26027.371124 0.000000 -4.864386 -1.750781
838 -26026.966369 0.000000 -4.459631 -1.346026
116 -26026.965931 0.000000 -4.459193 -1.345588
93 -26028.484263 0.000000 -5.977525 -2.863919
860 -26028.483730 0.000000 -5.976992 -2.863387
468 -26027.137630 0.000000 -4.630892 -1.517287
1204 -26025.900846 0.000000 -3.394108 -0.280503
851 -26025.900698 0.000000 -3.393961 -0.280355
462 -26026.512661 0.000000 -4.005923 -0.892318
1226 -26025.896660 0.000000 -3.389922 -0.276316
830 -26025.896859 0.000000 -3.390121 -0.276516
485 -26026.484082 0.000000 -3.977344 -0.863739
2683 -26025.796578 0.000000 -3.289840 -0.176235
861 -26025.796813 0.000000 -3.290075 -0.176470
467 -26026.781627 0.000000 -4.274889 -1.161284
