#ID      EIGB 	      EIPGB 	   GBbin        GBseg
303 -86877.701993 0.000000 -3.426307 -0.391170
1432 -86877.701993 0.000000 -3.426307 -0.391170
2688 -86877.701993 0.000000 -3.426307 -0.391170
2750 -86877.701993 0.000000 -3.426307 -0.391170
3959 -86877.701993 0.000000 -3.426307 -0.391170
230 -86877.754565 0.000000 -3.478879 -0.443743
1424 -86877.754565 0.000000 -3.478879 -0.443743
1528 -86877.754565 0.000000 -3.478879 -0.443743
2746 -86877.754565 0.000000 -3.478879 -0.443743
3972 -86877.754565 0.000000 -3.478879 -0.443743
233 -86877.727666 0.000000 -3.451980 -0.416843
296 -86877.727666 0.000000 -3.451980 -0.416843
1502 -86877.727666 0.000000 -3.451980 -0.416843
2745 -86877.727666 0.000000 -3.451980 -0.416843
3973 -86877.727666 0.000000 -3.451980 -0.416843
293 -86877.685451 0.000000 -3.409765 -0.374628
1522 -86877.685451 0.000000 -3.409765 -0.374628
2734 -86877.685451 0.000000 -3.409765 -0.374628
3895 -86877.685451 0.000000 -3.409765 -0.374628
3964 -86877.685451 0.000000 -3.409765 -0.374628
292 -86877.683650 0.000000 -3.407964 -0.372827
1525 -86877.683650 0.000000 -3.407964 -0.372827
2733 -86877.683650 0.000000 -3.407964 -0.372827
3898 -86877.683650 0.000000 -3.407964 -0.372827
3963 -86877.683650 0.000000 -3.407964 -0.372827
283 -86877.943946 0.000000 -3.668260 -0.633124
1512 -86877.943946 0.000000 -3.668260 -0.633124
2635 -86877.943946 0.000000 -3.668260 -0.633124
2749 -86877.943946 0.000000 -3.668260 -0.633124
3960 -86877.943946 0.000000 -3.668260 -0.633124
326 -86877.781284 0.000000 -3.505598 -0.470461
1572 -86877.781284 0.000000 -3.505598 -0.470461
1541 -86877.781284 0.000000 -3.505598 -0.470461
2785 -86877.781284 0.000000 -3.505598 -0.470461
3995 -86877.781284 0.000000 -3.505598 -0.470461
327 -86877.705874 0.000000 -3.430188 -0.395052
346 -86877.705874 0.000000 -3.430188 -0.395052
1542 -86877.705874 0.000000 -3.430188 -0.395052
2784 -86877.705874 0.000000 -3.430188 -0.395052
3996 -86877.705874 0.000000 -3.430188 -0.395052
307 -86877.682505 0.000000 -3.406819 -0.371682
1530 -86877.682505 0.000000 -3.406819 -0.371682
2757 -86877.682505 0.000000 -3.406819 -0.371682
3981 -86877.682505 0.000000 -3.406819 -0.371682
5206 -86877.682505 0.000000 -3.406819 -0.371682
353 -86877.956599 0.000000 -3.680914 -0.645777
1607 -86877.956599 0.000000 -3.680914 -0.645777
2811 -86877.956599 0.000000 -3.680914 -0.645777
2762 -86877.956599 0.000000 -3.680914 -0.645777
13783 -86877.956599 0.000000 -3.680914 -0.645777
354 -86878.188900 0.000000 -3.913215 -0.878078
1604 -86878.188900 0.000000 -3.913215 -0.878078
1531 -86878.188900 0.000000 -3.913215 -0.878078
2759 -86878.188900 0.000000 -3.913215 -0.878078
4029 -86878.188900 0.000000 -3.913215 -0.878078
367 -86878.072376 0.000000 -3.796690 -0.761553
1625 -86878.072376 0.000000 -3.796690 -0.761553
1532 -86878.072376 0.000000 -3.796690 -0.761553
12569 -86878.072376 0.000000 -3.796690 -0.761553
4035 -86878.072376 0.000000 -3.796690 -0.761553
368 -86878.088116 0.000000 -3.812430 -0.777294
310 -86878.088116 0.000000 -3.812430 -0.777294
1533 -86878.088116 0.000000 -3.812430 -0.777294
2844 -86878.088116 0.000000 -3.812430 -0.777294
4036 -86878.088116 0.000000 -3.812430 -0.777294
8889 -86878.100334 0.000000 -3.824648 -0.789511
317 -86878.100334 0.000000 -3.824648 -0.789511
11337 -86878.100334 0.000000 -3.824648 -0.789511
2850 -86878.100334 0.000000 -3.824648 -0.789511
4051 -86878.100334 0.000000 -3.824648 -0.789511
314 -86878.271590 0.000000 -3.995904 -0.960767
1594 -86878.271590 0.000000 -3.995904 -0.960767
2848 -86878.271590 0.000000 -3.995904 -0.960767
2758 -86878.271590 0.000000 -3.995904 -0.960767
3986 -86878.271590 0.000000 -3.995904 -0.960767
418 -86878.264496 0.000000 -3.988810 -0.953673
311 -86878.264496 0.000000 -3.988810 -0.953673
1545 -86878.264496 0.000000 -3.988810 -0.953673
2767 -86878.264496 0.000000 -3.988810 -0.953673
13809 -86878.264496 0.000000 -3.988810 -0.953673
8885 -86878.310651 0.000000 -4.034965 -0.999829
312 -86878.310651 0.000000 -4.034965 -0.999829
1544 -86878.310651 0.000000 -4.034965 -0.999829
2768 -86878.310651 0.000000 -4.034965 -0.999829
4094 -86878.310651 0.000000 -4.034965 -0.999829
413 -86878.200223 0.000000 -3.924537 -0.889400
1606 -86878.200223 0.000000 -3.924537 -0.889400
1540 -86878.200223 0.000000 -3.924537 -0.889400
2761 -86878.200223 0.000000 -3.924537 -0.889400
3994 -86878.200223 0.000000 -3.924537 -0.889400
315 -86878.450082 0.000000 -4.174396 -1.139259
1555 -86878.450082 0.000000 -4.174396 -1.139259
12577 -86878.450082 0.000000 -4.174396 -1.139259
4100 -86878.450082 0.000000 -4.174396 -1.139259
3987 -86878.450082 0.000000 -4.174396 -1.139259
316 -86878.948123 0.000000 -4.672437 -1.637300
1554 -86878.948123 0.000000 -4.672437 -1.637300
2849 -86878.948123 0.000000 -4.672437 -1.637300
2782 -86878.948123 0.000000 -4.672437 -1.637300
3988 -86878.948123 0.000000 -4.672437 -1.637300
10128 -86877.964683 0.000000 -3.688997 -0.653860
1605 -86877.964683 0.000000 -3.688997 -0.653860
2865 -86877.964683 0.000000 -3.688997 -0.653860
2760 -86877.964683 0.000000 -3.688997 -0.653860
3997 -86877.964683 0.000000 -3.688997 -0.653860
348 -86878.915579 0.000000 -4.639893 -1.604757
1593 -86878.915579 0.000000 -4.639893 -1.604757
2796 -86878.915579 0.000000 -4.639893 -1.604757
4050 -86878.915579 0.000000 -4.639893 -1.604757
3982 -86878.915579 0.000000 -4.639893 -1.604757
386 -86878.361328 0.000000 -4.085642 -1.050506
10109 -86878.361328 0.000000 -4.085642 -1.050506
1595 -86878.361328 0.000000 -4.085642 -1.050506
2795 -86878.361328 0.000000 -4.085642 -1.050506
4052 -86878.361328 0.000000 -4.085642 -1.050506
366 -86878.297660 0.000000 -4.021974 -0.986837
1684 -86878.297660 0.000000 -4.021974 -0.986837
1591 -86878.297660 0.000000 -4.021974 -0.986837
2788 -86878.297660 0.000000 -4.021974 -0.986837
4034 -86878.297660 0.000000 -4.021974 -0.986837
369 -86878.121565 0.000000 -3.845879 -0.810742
1573 -86878.121565 0.000000 -3.845879 -0.810742
11334 -86878.121565 0.000000 -3.845879 -0.810742
2787 -86878.121565 0.000000 -3.845879 -0.810742
4037 -86878.121565 0.000000 -3.845879 -0.810742
352 -86878.333239 0.000000 -4.057554 -1.022417
1558 -86878.333239 0.000000 -4.057554 -1.022417
2810 -86878.333239 0.000000 -4.057554 -1.022417
2783 -86878.333239 0.000000 -4.057554 -1.022417
4028 -86878.333239 0.000000 -4.057554 -1.022417
355 -86878.259027 0.000000 -3.983341 -0.948204
1557 -86878.259027 0.000000 -3.983341 -0.948204
2812 -86878.259027 0.000000 -3.983341 -0.948204
13823 -86878.259027 0.000000 -3.983341 -0.948204
4030 -86878.259027 0.000000 -3.983341 -0.948204
420 -86878.021600 0.000000 -3.745914 -0.710777
347 -86878.021600 0.000000 -3.745914 -0.710777
1548 -86878.021600 0.000000 -3.745914 -0.710777
2794 -86878.021600 0.000000 -3.745914 -0.710777
4011 -86878.021600 0.000000 -3.745914 -0.710777
10141 -86878.029915 0.000000 -3.754229 -0.719093
349 -86878.029915 0.000000 -3.754229 -0.719093
1547 -86878.029915 0.000000 -3.754229 -0.719093
2797 -86878.029915 0.000000 -3.754229 -0.719093
4010 -86878.029915 0.000000 -3.754229 -0.719093
330 -86878.044819 0.000000 -3.769133 -0.733996
1660 -86878.044819 0.000000 -3.769133 -0.733996
1543 -86878.044819 0.000000 -3.769133 -0.733996
2786 -86878.044819 0.000000 -3.769133 -0.733996
4000 -86878.044819 0.000000 -3.769133 -0.733996
329 -86878.215658 0.000000 -3.939972 -0.904835
11374 -86878.215658 0.000000 -3.939972 -0.904835
2867 -86878.215658 0.000000 -3.939972 -0.904835
2789 -86878.215658 0.000000 -3.939972 -0.904835
3999 -86878.215658 0.000000 -3.939972 -0.904835
320 -86877.986378 0.000000 -3.710693 -0.675556
1556 -86877.986378 0.000000 -3.710693 -0.675556
2852 -86877.986378 0.000000 -3.710693 -0.675556
4101 -86877.986378 0.000000 -3.710693 -0.675556
3992 -86877.986378 0.000000 -3.710693 -0.675556
319 -86877.788612 0.000000 -3.512926 -0.477790
1559 -86877.788612 0.000000 -3.512926 -0.477790
12578 -86877.788612 0.000000 -3.512926 -0.477790
4102 -86877.788612 0.000000 -3.512926 -0.477790
3991 -86877.788612 0.000000 -3.512926 -0.477790
419 -86877.762016 0.000000 -3.486330 -0.451193
313 -86877.762016 0.000000 -3.486330 -0.451193
1546 -86877.762016 0.000000 -3.486330 -0.451193
2771 -86877.762016 0.000000 -3.486330 -0.451193
4095 -86877.762016 0.000000 -3.486330 -0.451193
421 -86877.800569 0.000000 -3.524883 -0.489747
1627 -86877.800569 0.000000 -3.524883 -0.489747
1549 -86877.800569 0.000000 -3.524883 -0.489747
2770 -86877.800569 0.000000 -3.524883 -0.489747
13812 -86877.800569 0.000000 -3.524883 -0.489747
414 -86877.818597 0.000000 -3.542911 -0.507774
1610 -86877.818597 0.000000 -3.542911 -0.507774
2866 -86877.818597 0.000000 -3.542911 -0.507774
2765 -86877.818597 0.000000 -3.542911 -0.507774
3998 -86877.818597 0.000000 -3.542911 -0.507774
10131 -86877.824560 0.000000 -3.548874 -0.513737
1609 -86877.824560 0.000000 -3.548874 -0.513737
2868 -86877.824560 0.000000 -3.548874 -0.513737
2764 -86877.824560 0.000000 -3.548874 -0.513737
4001 -86877.824560 0.000000 -3.548874 -0.513737
318 -86877.718805 0.000000 -3.443119 -0.407982
1597 -86877.718805 0.000000 -3.443119 -0.407982
2851 -86877.718805 0.000000 -3.443119 -0.407982
4055 -86877.718805 0.000000 -3.443119 -0.407982
3990 -86877.718805 0.000000 -3.443119 -0.407982
388 -86877.716873 0.000000 -3.441187 -0.406050
321 -86877.716873 0.000000 -3.441187 -0.406050
11338 -86877.716873 0.000000 -3.441187 -0.406050
2853 -86877.716873 0.000000 -3.441187 -0.406050
4054 -86877.716873 0.000000 -3.441187 -0.406050
372 -86877.775523 0.000000 -3.499837 -0.464701
1626 -86877.775523 0.000000 -3.499837 -0.464701
1536 -86877.775523 0.000000 -3.499837 -0.464701
2845 -86877.775523 0.000000 -3.499837 -0.464701
4040 -86877.775523 0.000000 -3.499837 -0.464701
371 -86877.868734 0.000000 -3.593048 -0.557912
1628 -86877.868734 0.000000 -3.593048 -0.557912
1535 -86877.868734 0.000000 -3.593048 -0.557912
12572 -86877.868734 0.000000 -3.593048 -0.557912
4039 -86877.868734 0.000000 -3.593048 -0.557912
358 -86877.788568 0.000000 -3.512882 -0.477745
1608 -86877.788568 0.000000 -3.512882 -0.477745
2815 -86877.788568 0.000000 -3.512882 -0.477745
2763 -86877.788568 0.000000 -3.512882 -0.477745
4032 -86877.788568 0.000000 -3.512882 -0.477745
