#ID      EIFS 	      EIPFS 	   FSbin        FSseg
188 -61284.263557 0.000000 -5.488988 -2.454580
1056 -61284.591460 0.000000 -5.816891 -2.782483
1893 -61284.263492 0.000000 -5.488923 -2.454514
9698 -61284.263478 0.000000 -5.488909 -2.454500
2757 -61284.591425 0.000000 -5.816856 -2.782448
219 -61282.583416 0.000000 -3.808847 -0.774439
1129 -61282.588716 0.000000 -3.814147 -0.779739
2027 -61282.723038 0.000000 -3.948469 -0.914061
2897 -61282.584080 0.000000 -3.809511 -0.775103
2829 -61282.588602 0.000000 -3.814033 -0.779624
234 -61282.658603 0.000000 -3.884034 -0.849626
1130 -61282.655234 0.000000 -3.880665 -0.846256
1999 -61282.658595 0.000000 -3.884026 -0.849618
2898 -61282.658367 0.000000 -3.883798 -0.849390
10682 -61282.655241 0.000000 -3.880671 -0.846263
6291 -61284.716266 0.000000 -5.941697 -2.907289
236 -61283.105686 0.000000 -4.331117 -1.296709
1108 -61284.716231 0.000000 -5.941662 -2.907253
2001 -61283.105516 0.000000 -4.330947 -1.296539
2922 -61283.105057 0.000000 -4.330488 -1.296079
306 -61283.169018 0.000000 -4.394449 -1.360041
276 -61283.182044 0.000000 -4.407475 -1.373067
1098 -61283.169035 0.000000 -4.394466 -1.360057
2026 -61283.181874 0.000000 -4.407305 -1.372897
2859 -61283.164038 0.000000 -4.389469 -1.355061
321 -61283.182989 0.000000 -4.408420 -1.374011
218 -61283.190251 0.000000 -4.415682 -1.381274
1131 -61283.182960 0.000000 -4.408391 -1.373982
1970 -61283.190345 0.000000 -4.415776 -1.381368
2899 -61283.190133 0.000000 -4.415564 -1.381156
303 -61283.207117 0.000000 -4.432548 -1.398140
1186 -61283.205914 0.000000 -4.431345 -1.396937
1095 -61283.207141 0.000000 -4.432572 -1.398164
1988 -61283.205699 0.000000 -4.431130 -1.396721
2857 -61283.216631 0.000000 -4.442062 -1.407654
264 -61283.187022 0.000000 -4.412453 -1.378045
229 -61283.188600 0.000000 -4.414031 -1.379623
1123 -61283.196674 0.000000 -4.422105 -1.387696
1987 -61283.188440 0.000000 -4.413871 -1.379462
2887 -61283.188509 0.000000 -4.413940 -1.379532
281 -61284.108393 0.000000 -5.333824 -2.299415
1143 -61283.709445 0.000000 -4.934876 -1.900467
2039 -61284.108376 0.000000 -5.333807 -2.299399
1953 -61283.709152 0.000000 -4.934583 -1.900175
2834 -61283.709365 0.000000 -4.934796 -1.900387
237 -61284.250481 0.000000 -5.475912 -2.441504
1172 -61284.250237 0.000000 -5.475668 -2.441260
2002 -61284.250499 0.000000 -5.475929 -2.441521
2921 -61284.250052 0.000000 -5.475483 -2.441075
2822 -61284.586600 0.000000 -5.812031 -2.777623
6301 -61284.228074 0.000000 -5.453505 -2.419096
279 -61284.255082 0.000000 -5.480512 -2.446104
1107 -61284.228053 0.000000 -5.453484 -2.419075
2036 -61284.255093 0.000000 -5.480524 -2.446116
9806 -61284.255423 0.000000 -5.480854 -2.446446
235 -61283.851747 0.000000 -5.077178 -2.042770
1134 -61283.852167 0.000000 -5.077598 -2.043190
2000 -61283.851765 0.000000 -5.077196 -2.042788
2902 -61283.852083 0.000000 -5.077514 -2.043106
2870 -61283.852171 0.000000 -5.077602 -2.043193
226 -61283.718854 0.000000 -4.944285 -1.909877
1145 -61283.718829 0.000000 -4.944260 -1.909852
2038 -61283.521258 0.000000 -4.746689 -1.712281
2911 -61283.718814 0.000000 -4.944245 -1.909837
2833 -61283.718857 0.000000 -4.944288 -1.909880
280 -61283.352809 0.000000 -4.578240 -1.543832
1110 -61283.364759 0.000000 -4.590190 -1.555782
2037 -61283.352879 0.000000 -4.578310 -1.543902
1973 -61283.353500 0.000000 -4.578931 -1.544523
2832 -61283.364799 0.000000 -4.590230 -1.555822
250 -61283.246001 0.000000 -4.471432 -1.437023
1177 -61283.246471 0.000000 -4.471902 -1.437494
2014 -61283.246032 0.000000 -4.471463 -1.437054
1976 -61283.246659 0.000000 -4.472090 -1.437682
2826 -61285.222336 0.000000 -6.447766 -3.413358
249 -61283.228177 0.000000 -4.453608 -1.419199
1148 -61283.228059 0.000000 -4.453490 -1.419081
2058 -61285.213701 0.000000 -6.439132 -3.404724
1956 -61283.228503 0.000000 -4.453934 -1.419526
2874 -61283.228114 0.000000 -4.453545 -1.419137
318 -61283.183885 0.000000 -4.409316 -1.374908
1162 -61283.188239 0.000000 -4.413669 -1.379261
1122 -61283.183918 0.000000 -4.409349 -1.374940
1963 -61283.188518 0.000000 -4.413949 -1.379541
2885 -61283.188295 0.000000 -4.413726 -1.379318
305 -61283.171688 0.000000 -4.397119 -1.362711
220 -61283.176312 0.000000 -4.401743 -1.367335
1097 -61283.171693 0.000000 -4.397124 -1.362715
2028 -61283.173804 0.000000 -4.399235 -1.364827
2858 -61283.176343 0.000000 -4.401774 -1.367365
304 -61283.111130 0.000000 -4.336561 -1.302153
231 -61283.109187 0.000000 -4.334618 -1.300209
1096 -61283.111103 0.000000 -4.336534 -1.302126
1992 -61283.109319 0.000000 -4.334750 -1.300342
2918 -61283.109613 0.000000 -4.335044 -1.300636
273 -61285.179488 0.000000 -6.404919 -3.370510
238 -61282.656183 0.000000 -3.881614 -0.847206
1133 -61282.656222 0.000000 -3.881653 -0.847245
2003 -61282.656537 0.000000 -3.881968 -0.847560
2901 -61282.656394 0.000000 -3.881825 -0.847416
6300 -61282.590691 0.000000 -3.816122 -0.781714
222 -61282.593198 0.000000 -3.818629 -0.784221
1132 -61282.590674 0.000000 -3.816105 -0.781696
2030 -61282.506429 0.000000 -3.731860 -0.697452
2900 -61282.592946 0.000000 -3.818377 -0.783968
252 -61281.732792 0.000000 -2.958223 0.076186
1147 -61281.732584 0.000000 -2.958015 0.076393
2015 -61281.732774 0.000000 -2.958205 0.076204
2912 -61281.732710 0.000000 -2.958141 0.076267
2876 -61281.732576 0.000000 -2.958007 0.076402
282 -61284.156499 0.000000 -5.381930 -2.347522
1109 -61284.196222 0.000000 -5.421653 -2.387245
2040 -61284.156515 0.000000 -5.381946 -2.347538
2867 -61284.196627 0.000000 -5.422058 -2.387649
2835 -61284.196241 0.000000 -5.421672 -2.387264
284 -61281.628773 0.000000 -2.854204 0.180204
1146 -61281.698525 0.000000 -2.923955 0.110453
2043 -61281.628775 0.000000 -2.854205 0.180203
1955 -61281.698586 0.000000 -2.924017 0.110391
2838 -61281.698511 0.000000 -2.923942 0.110466
248 -61283.849713 0.000000 -5.075144 -2.040736
1144 -61283.849414 0.000000 -5.074845 -2.040436
2013 -61283.849699 0.000000 -5.075130 -2.040721
1954 -61283.849243 0.000000 -5.074674 -2.040266
2873 -61283.849437 0.000000 -5.074868 -2.040459
241 -61281.776032 0.000000 -3.001463 0.032945
1173 -61281.775617 0.000000 -3.001048 0.033360
2006 -61281.776023 0.000000 -3.001454 0.032954
2923 -61281.775904 0.000000 -3.001335 0.033073
2823 -61281.713272 0.000000 -2.938703 0.095706
