#ID      EIGB 	      EIPGB 	   GBbin        GBseg
996 -432572.071527 0.000000 -3.508937 -0.474792
1355 -432572.071527 0.000000 -3.508937 -0.474792
1503 -432572.071527 0.000000 -3.508937 -0.474792
7287 -432572.071527 0.000000 -3.508937 -0.474792
7506 -432572.071527 0.000000 -3.508937 -0.474792
13228 -432572.071527 0.000000 -3.508937 -0.474792
13470 -432572.071527 0.000000 -3.508937 -0.474792
13687 -432572.071527 0.000000 -3.508937 -0.474792
19395 -432572.071527 0.000000 -3.508937 -0.474792
19710 -432572.071527 0.000000 -3.508937 -0.474792
917 -432571.743560 0.000000 -3.180970 -0.146825
1354 -432571.743560 0.000000 -3.180970 -0.146825
1449 -432571.743560 0.000000 -3.180970 -0.146825
7286 -432571.743560 0.000000 -3.180970 -0.146825
7419 -432571.743560 0.000000 -3.180970 -0.146825
13227 -432571.743560 0.000000 -3.180970 -0.146825
13372 -432571.743560 0.000000 -3.180970 -0.146825
13686 -432571.743560 0.000000 -3.180970 -0.146825
19298 -432571.743560 0.000000 -3.180970 -0.146825
19709 -432571.743560 0.000000 -3.180970 -0.146825
900 -432572.503126 0.000000 -3.940536 -0.906391
1357 -432572.503126 0.000000 -3.940536 -0.906391
1445 -432572.503126 0.000000 -3.940536 -0.906391
7289 -432572.503126 0.000000 -3.940536 -0.906391
7407 -432572.503126 0.000000 -3.940536 -0.906391
13230 -432572.503126 0.000000 -3.940536 -0.906391
13353 -432572.503126 0.000000 -3.940536 -0.906391
13689 -432572.503126 0.000000 -3.940536 -0.906391
19279 -432572.503126 0.000000 -3.940536 -0.906391
19712 -432572.503126 0.000000 -3.940536 -0.906391
1039 -432572.291751 0.000000 -3.729161 -0.695016
1279 -432572.291751 0.000000 -3.729161 -0.695016
1515 -432572.291751 0.000000 -3.729161 -0.695016
7206 -432572.291751 0.000000 -3.729161 -0.695016
7531 -432572.291751 0.000000 -3.729161 -0.695016
13150 -432572.291751 0.000000 -3.729161 -0.695016
13511 -432572.291751 0.000000 -3.729161 -0.695016
13660 -432572.291751 0.000000 -3.729161 -0.695016
19439 -432572.291751 0.000000 -3.729161 -0.695016
19655 -432572.291751 0.000000 -3.729161 -0.695016
1163 -432572.242590 0.000000 -3.679999 -0.645855
1422 -432572.242589 0.000000 -3.679999 -0.645855
7090 -432572.242589 0.000000 -3.679999 -0.645855
7370 -432572.242589 0.000000 -3.679999 -0.645855
7585 -432572.242590 0.000000 -3.679999 -0.645855
13310 -432572.242590 0.000000 -3.679999 -0.645855
13609 -432572.242589 0.000000 -3.679999 -0.645855
