#ID      EIFS 	      EIPFS 	   FSbin        FSseg
340 -54529.364573 -0.000116 -3.148255 -1.352625
1868 -54529.364573 -0.000116 -3.148255 -1.352625
379 -54529.079578 -0.000116 -2.863260 -1.067630
1915 -54529.079578 -0.000116 -2.863260 -1.067630
346 -54529.520098 -0.000116 -3.303780 -1.508150
1852 -54529.520098 -0.000116 -3.303780 -1.508150
344 -54529.528055 -0.000116 -3.311737 -1.516107
1875 -54529.528055 -0.000116 -3.311737 -1.516107
369 -54529.491329 -0.000116 -3.275011 -1.479381
1913 -54529.491329 -0.000116 -3.275011 -1.479381
324 -54529.485512 -0.000116 -3.269195 -1.473564
1858 -54529.485512 -0.000116 -3.269195 -1.473564
367 -54529.567066 -0.000116 -3.350748 -1.555118
1897 -54529.567066 -0.000116 -3.350748 -1.555118
457 -54529.117682 -0.000116 -2.901365 -1.105734
1991 -54529.117672 -0.000116 -2.901354 -1.105724
411 -54529.386061 -0.000116 -3.169743 -1.374113
1951 -54529.386061 -0.000116 -3.169743 -1.374113
383 -54529.510702 -0.000116 -3.294385 -1.498755
1917 -54529.510702 -0.000116 -3.294385 -1.498755
434 -54529.709169 -0.000116 -3.492851 -1.697221
1968 -54529.709169 -0.000116 -3.492851 -1.697221
391 -54529.763991 -0.000116 -3.547673 -1.752043
1929 -54529.763991 -0.000116 -3.547673 -1.752043
451 -54529.122543 -0.000116 -2.906225 -1.110595
1975 -54528.737000 -0.000116 -2.520682 -0.725052
412 -54530.575584 -0.000116 -4.359266 -2.563636
1945 -54529.696328 -0.000116 -3.480010 -1.684380
382 -54529.044719 -0.000116 -2.828401 -1.032771
1918 -54529.044719 -0.000116 -2.828401 -1.032771
428 -54529.075358 -0.000116 -2.859040 -1.063410
1953 -54529.075358 -0.000116 -2.859040 -1.063410
392 -54529.067863 -0.000116 -2.851545 -1.055915
1925 -54529.067863 -0.000116 -2.851545 -1.055915
436 -54529.073629 -0.000116 -2.857311 -1.061681
1974 -54529.073629 -0.000116 -2.857311 -1.061681
405 -54529.345662 -0.000116 -3.129344 -1.333714
1931 -54529.345662 -0.000116 -3.129344 -1.333714
338 -54529.243683 -0.000116 -3.027365 -1.231735
1869 -54529.243683 -0.000116 -3.027365 -1.231735
303 -54528.818240 -0.000116 -2.601922 -0.806292
1837 -54528.818240 -0.000116 -2.601922 -0.806292
341 -54531.669037 -0.000116 -5.452719 -3.657089
1872 -54531.669037 -0.000116 -5.452719 -3.657089
352 -54531.266005 -0.000116 -5.049687 -3.254057
1896 -54531.266005 -0.000116 -5.049687 -3.254057
307 -54530.467851 -0.000116 -4.251533 -2.455903
1849 -54530.467851 -0.000116 -4.251533 -2.455903
342 -54532.058324 -0.000116 -5.842007 -4.046376
1879 -54532.058324 -0.000116 -5.842007 -4.046376
323 -54531.072488 -0.000116 -4.856170 -3.060540
1874 -54532.677085 -0.000116 -6.460768 -4.665137
345 -54530.870498 -0.000116 -4.654180 -2.858550
1880 -54530.870498 -0.000116 -4.654180 -2.858550
322 -54531.507973 -0.000116 -5.291655 -3.496025
1850 -54531.507973 -0.000116 -5.291655 -3.496025
351 -54531.524876 -0.000116 -5.308558 -3.512928
1895 -54531.524876 -0.000116 -5.308558 -3.512928
