#ID      EIGB 	      EIPGB 	   GBbin        GBseg
340 -54624.728287 -0.000116 -3.460882 -1.645762
1868 -54624.728287 -0.000116 -3.460882 -1.645762
379 -54624.729348 -0.000116 -3.461943 -1.646823
1915 -54624.729348 -0.000116 -3.461943 -1.646823
346 -54624.662894 -0.000116 -3.395489 -1.580369
1852 -54624.662894 -0.000116 -3.395489 -1.580369
344 -54624.650134 -0.000116 -3.382729 -1.567608
1875 -54624.650134 -0.000116 -3.382729 -1.567608
369 -54624.673154 -0.000116 -3.405749 -1.590629
1913 -54624.673154 -0.000116 -3.405749 -1.590629
324 -54624.675056 -0.000116 -3.407651 -1.592530
1858 -54624.675056 -0.000116 -3.407651 -1.592530
367 -54624.698591 -0.000116 -3.431186 -1.616066
1897 -54624.698591 -0.000116 -3.431186 -1.616066
457 -54624.625323 -0.000116 -3.357918 -1.542798
1991 -54624.625323 -0.000116 -3.357918 -1.542798
411 -54624.620223 -0.000116 -3.352818 -1.537697
1951 -54624.620223 -0.000116 -3.352818 -1.537697
383 -54624.368931 -0.000116 -3.101526 -1.286405
1917 -54624.368931 -0.000116 -3.101526 -1.286405
434 -54624.386846 -0.000116 -3.119441 -1.304320
1968 -54624.386846 -0.000116 -3.119441 -1.304320
391 -54624.460707 -0.000116 -3.193302 -1.378182
1929 -54624.460707 -0.000116 -3.193302 -1.378182
451 -54624.341496 -0.000116 -3.074091 -1.258971
1975 -54624.341496 -0.000116 -3.074091 -1.258971
412 -54624.410798 -0.000116 -3.143393 -1.328273
1945 -54624.410798 -0.000116 -3.143393 -1.328273
382 -54624.691537 -0.000116 -3.424132 -1.609012
1918 -54624.691537 -0.000116 -3.424132 -1.609012
428 -54624.667240 -0.000116 -3.399836 -1.584715
1953 -54624.667240 -0.000116 -3.399836 -1.584715
392 -54624.670645 -0.000116 -3.403240 -1.588120
1925 -54624.670645 -0.000116 -3.403240 -1.588120
436 -54624.643248 -0.000116 -3.375843 -1.560722
1974 -54624.643248 -0.000116 -3.375843 -1.560722
405 -54624.647220 -0.000116 -3.379815 -1.564694
1931 -54624.647220 -0.000116 -3.379815 -1.564694
338 -54624.533623 -0.000116 -3.266218 -1.451098
1869 -54624.533623 -0.000116 -3.266218 -1.451098
303 -54624.445011 -0.000116 -3.177606 -1.362486
1837 -54624.445011 -0.000116 -3.177606 -1.362486
341 -54624.678611 -0.000116 -3.411206 -1.596086
1872 -54624.678611 -0.000116 -3.411206 -1.596086
352 -54624.682799 -0.000116 -3.415394 -1.600274
1896 -54624.682799 -0.000116 -3.415394 -1.600274
307 -54624.416404 -0.000116 -3.148999 -1.333879
1849 -54624.416404 -0.000116 -3.148999 -1.333879
342 -54624.503658 -0.000116 -3.236253 -1.421133
1879 -54624.503658 -0.000116 -3.236253 -1.421133
323 -54624.646438 -0.000116 -3.379033 -1.563912
1874 -54624.646438 -0.000116 -3.379033 -1.563912
345 -54624.645639 -0.000116 -3.378234 -1.563114
1880 -54624.645639 -0.000116 -3.378234 -1.563114
322 -54624.548857 -0.000116 -3.281452 -1.466332
1850 -54624.548857 -0.000116 -3.281452 -1.466332
351 -54624.632459 -0.000116 -3.365054 -1.549934
1895 -54624.632459 -0.000116 -3.365054 -1.549934
