#ID      EIFS 	      EIPFS 	   FSbin        FSseg
416 -93559.478087 0.000000 -5.752449 -2.708488
1784 -93559.478565 0.000000 -5.752928 -2.708967
1652 -93559.478084 0.000000 -5.752446 -2.708486
3018 -93559.478565 0.000000 -5.752928 -2.708967
4328 -93559.478085 0.000000 -5.752448 -2.708487
332 -93559.452743 0.000000 -5.727106 -2.683145
1651 -93560.434019 0.000000 -6.708382 -3.664421
2976 -93559.452743 0.000000 -5.727106 -2.683145
4296 -93560.434019 0.000000 -6.708382 -3.664421
16201 -93560.434037 0.000000 -6.708399 -3.664438
458 -93557.952985 0.000000 -4.227348 -1.183387
1753 -93557.952884 0.000000 -4.227247 -1.183286
1653 -93557.952981 0.000000 -4.227343 -1.183382
2996 -93557.952884 0.000000 -4.227247 -1.183286
4365 -93557.952995 0.000000 -4.227358 -1.183397
9587 -93557.867196 0.000000 -4.141559 -1.097598
374 -93557.867037 0.000000 -4.141400 -1.097439
1682 -93557.867234 0.000000 -4.141596 -1.097635
3060 -93557.867038 0.000000 -4.141400 -1.097439
4430 -93557.949243 0.000000 -4.223605 -1.179644
417 -93558.395127 0.000000 -4.669489 -1.625529
1785 -93558.398426 0.000000 -4.672788 -1.628827
3089 -93558.395125 0.000000 -4.669487 -1.625526
2983 -93558.398426 0.000000 -4.672788 -1.628827
4350 -93558.397600 0.000000 -4.671962 -1.628002
481 -93558.393583 0.000000 -4.667945 -1.623984
335 -93558.397806 0.000000 -4.672169 -1.628208
1702 -93558.393587 0.000000 -4.667950 -1.623989
3096 -93558.393725 0.000000 -4.668087 -1.624127
4396 -93558.393586 0.000000 -4.667948 -1.623988
402 -93558.461643 0.000000 -4.736005 -1.692044
1751 -93558.461799 0.000000 -4.736161 -1.692200
3125 -93558.461643 0.000000 -4.736005 -1.692044
3019 -93558.472379 0.000000 -4.746741 -1.702780
4318 -93558.461653 0.000000 -4.736016 -1.692055
445 -93558.460987 0.000000 -4.735349 -1.691388
336 -93558.460759 0.000000 -4.735121 -1.691161
1703 -93558.460681 0.000000 -4.735044 -1.691083
3043 -93558.460759 0.000000 -4.735121 -1.691161
4421 -93558.460681 0.000000 -4.735044 -1.691083
466 -93558.528826 0.000000 -4.803189 -1.759228
333 -93558.531734 0.000000 -4.806096 -1.762135
1694 -93558.528820 0.000000 -4.803183 -1.759222
3008 -93558.531734 0.000000 -4.806096 -1.762136
4381 -93558.528821 0.000000 -4.803183 -1.759222
385 -93560.484278 0.000000 -6.758641 -3.714680
1735 -93560.484220 0.000000 -6.758582 -3.714622
3109 -93560.484278 0.000000 -6.758641 -3.714680
4410 -93560.484220 0.000000 -6.758582 -3.714622
4303 -93560.484265 0.000000 -6.758628 -3.714667
433 -93558.679665 0.000000 -4.954027 -1.910067
1801 -93558.680316 0.000000 -4.954678 -1.910717
1655 -93558.679661 0.000000 -4.954024 -1.910063
3027 -93558.680316 0.000000 -4.954678 -1.910717
4417 -93558.677914 0.000000 -4.952277 -1.908316
352 -93558.651964 0.000000 -4.926326 -1.882366
1721 -93560.399077 0.000000 -6.673440 -3.629479
3076 -93558.651964 0.000000 -4.926326 -1.882366
4446 -93560.399078 0.000000 -6.673440 -3.629479
4339 -93560.399026 0.000000 -6.673388 -3.629427
457 -93559.043631 0.000000 -5.317993 -2.274033
1763 -93559.043905 0.000000 -5.318267 -2.274307
1656 -93559.043627 0.000000 -5.317989 -2.274029
3028 -93559.043388 0.000000 -5.317751 -2.273790
4363 -93559.043628 0.000000 -5.317991 -2.274030
382 -93560.399078 0.000000 -6.673440 -3.629479
1683 -93560.399020 0.000000 -6.673383 -3.629422
3061 -93560.399077 0.000000 -6.673440 -3.629479
4431 -93559.033602 0.000000 -5.307964 -2.264004
4300 -93560.399051 0.000000 -6.673413 -3.629452
420 -93559.536514 0.000000 -5.810877 -2.766916
1788 -93559.536412 0.000000 -5.810774 -2.766814
12237 -93559.535681 0.000000 -5.810043 -2.766082
3029 -93559.536412 0.000000 -5.810774 -2.766814
14910 -93559.535680 0.000000 -5.810043 -2.766082
9627 -93559.347459 0.000000 -5.621821 -2.577860
351 -93559.540091 0.000000 -5.814453 -2.770492
1720 -93559.347524 0.000000 -5.621887 -2.577926
13639 -93559.347455 0.000000 -5.621817 -2.577857
4429 -93559.347524 0.000000 -5.621887 -2.577926
384 -93560.676551 0.000000 -6.950914 -3.906953
1719 -93560.676548 0.000000 -6.950910 -3.906950
3101 -93560.676551 0.000000 -6.950914 -3.906953
4409 -93560.676548 0.000000 -6.950910 -3.906950
4302 -93560.676547 0.000000 -6.950909 -3.906948
434 -93559.536446 0.000000 -5.810809 -2.766848
1802 -93559.536508 0.000000 -5.810871 -2.766910
1695 -93559.535886 0.000000 -5.810248 -2.766287
2998 -93559.536508 0.000000 -5.810871 -2.766910
4368 -93559.535886 0.000000 -5.810249 -2.766288
383 -93559.405338 0.000000 -5.679700 -2.635740
1771 -93559.142659 0.000000 -5.417021 -2.373060
3077 -93559.405339 0.000000 -5.679701 -2.635740
4447 -93559.142658 0.000000 -5.417021 -2.373060
4301 -93559.405332 0.000000 -5.679695 -2.635734
467 -93559.042550 0.000000 -5.316913 -2.272952
1765 -93559.041957 0.000000 -5.316319 -2.272359
1660 -93559.042543 0.000000 -5.316906 -2.272945
3032 -93559.042495 0.000000 -5.316857 -2.272896
4382 -93559.042542 0.000000 -5.316904 -2.272944
470 -93558.527621 0.000000 -4.801983 -1.758022
400 -93558.510714 0.000000 -4.785076 -1.741116
337 -93558.525507 0.000000 -4.799869 -1.755908
1776 -93558.533322 0.000000 -4.807684 -1.763724
1704 -93558.527609 0.000000 -4.801971 -1.758010
3088 -93558.510713 0.000000 -4.785076 -1.741115
3010 -93558.525507 0.000000 -4.799869 -1.755909
2982 -93558.533322 0.000000 -4.807684 -1.763724
4385 -93558.527610 0.000000 -4.801973 -1.758012
4349 -93558.533334 0.000000 -4.807697 -1.763736
482 -93558.513693 0.000000 -4.788055 -1.744094
375 -93558.513928 0.000000 -4.788291 -1.744330
1673 -93558.513678 0.000000 -4.788040 -1.744080
3048 -93558.513928 0.000000 -4.788291 -1.744330
4398 -93558.513679 0.000000 -4.788041 -1.744081
453 -93558.487551 0.000000 -4.761914 -1.717953
1752 -93558.487772 0.000000 -4.762134 -1.718174
3127 -93558.487552 0.000000 -4.761915 -1.717954
2981 -93558.487772 0.000000 -4.762134 -1.718173
4348 -93558.487534 0.000000 -4.761896 -1.717935
447 -93558.467777 0.000000 -4.742140 -1.698179
340 -93558.467972 0.000000 -4.742334 -1.698373
1707 -93558.472029 0.000000 -4.746392 -1.702431
3062 -93558.467972 0.000000 -4.742334 -1.698373
4432 -93558.472031 0.000000 -4.746393 -1.702432
419 -93558.461520 0.000000 -4.735882 -1.691922
1787 -93558.462815 0.000000 -4.737178 -1.693217
3126 -93558.461520 0.000000 -4.735882 -1.691921
3020 -93558.462815 0.000000 -4.737178 -1.693217
4329 -93558.461536 0.000000 -4.735899 -1.691938
9589 -93558.467921 0.000000 -4.742284 -1.698323
353 -93558.401165 0.000000 -4.675527 -1.631567
1722 -93558.467906 0.000000 -4.742268 -1.698307
3102 -93558.468054 0.000000 -4.742416 -1.698456
4400 -93558.467906 0.000000 -4.742269 -1.698308
418 -93558.395788 0.000000 -4.670151 -1.626190
1786 -93558.396034 0.000000 -4.670396 -1.626435
1692 -93558.395611 0.000000 -4.669973 -1.626012
2997 -93558.396034 0.000000 -4.670396 -1.626435
4367 -93558.395602 0.000000 -4.669964 -1.626004
386 -93558.021785 0.000000 -4.296147 -1.252187
1685 -93558.021670 0.000000 -4.296033 -1.252072
3065 -93558.021785 0.000000 -4.296147 -1.252187
4435 -93557.950388 0.000000 -4.224750 -1.180790
4304 -93558.021621 0.000000 -4.295984 -1.252023
459 -93557.950326 0.000000 -4.224688 -1.180727
1764 -93557.949087 0.000000 -4.223449 -1.179488
1659 -93557.950317 0.000000 -4.224680 -1.180719
3031 -93557.948123 0.000000 -4.222485 -1.178525
4366 -93557.950330 0.000000 -4.224692 -1.180732
355 -93559.557134 0.000000 -5.831497 -2.787536
1725 -93557.890502 0.000000 -4.164864 -1.120903
3079 -93559.557134 0.000000 -5.831497 -2.787536
4448 -93557.890503 0.000000 -4.164865 -1.120904
4341 -93557.890436 0.000000 -4.164798 -1.120838
435 -93559.478217 0.000000 -5.752579 -2.708618
1804 -93559.478193 0.000000 -5.752555 -2.708595
1658 -93559.478212 0.000000 -5.752574 -2.708614
3030 -93559.478193 0.000000 -5.752555 -2.708595
