#ID      EIGB 	      EIPGB 	   GBbin        GBseg
416 -93828.866189 0.000000 -3.760816 -0.716481
1784 -93828.866189 0.000000 -3.760816 -0.716481
1652 -93828.866189 0.000000 -3.760816 -0.716481
3018 -93828.866189 0.000000 -3.760816 -0.716481
4328 -93828.866189 0.000000 -3.760816 -0.716481
332 -93828.934301 0.000000 -3.828928 -0.784593
1651 -93828.934301 0.000000 -3.828928 -0.784593
2976 -93828.934301 0.000000 -3.828928 -0.784593
4296 -93828.934301 0.000000 -3.828928 -0.784593
16201 -93828.934301 0.000000 -3.828928 -0.784593
458 -93828.838674 0.000000 -3.733301 -0.688966
1753 -93828.838674 0.000000 -3.733301 -0.688966
1653 -93828.838674 0.000000 -3.733301 -0.688966
2996 -93828.838674 0.000000 -3.733301 -0.688966
4365 -93828.838674 0.000000 -3.733301 -0.688966
9587 -93828.928336 0.000000 -3.822963 -0.778628
374 -93828.928336 0.000000 -3.822963 -0.778628
1682 -93828.928336 0.000000 -3.822963 -0.778628
3060 -93828.928336 0.000000 -3.822963 -0.778628
4430 -93828.928336 0.000000 -3.822963 -0.778628
417 -93829.084954 0.000000 -3.979581 -0.935246
1785 -93829.084954 0.000000 -3.979581 -0.935246
3089 -93829.084954 0.000000 -3.979581 -0.935246
2983 -93829.084954 0.000000 -3.979581 -0.935246
4350 -93829.084954 0.000000 -3.979581 -0.935246
481 -93829.027301 0.000000 -3.921928 -0.877593
335 -93829.027301 0.000000 -3.921928 -0.877593
1702 -93829.027301 0.000000 -3.921928 -0.877593
3096 -93829.027301 0.000000 -3.921928 -0.877593
4396 -93829.027301 0.000000 -3.921928 -0.877593
402 -93828.863306 0.000000 -3.757933 -0.713598
1751 -93828.863306 0.000000 -3.757933 -0.713598
3125 -93828.863306 0.000000 -3.757933 -0.713598
3019 -93828.863306 0.000000 -3.757933 -0.713598
4318 -93828.863306 0.000000 -3.757933 -0.713598
445 -93828.833768 0.000000 -3.728395 -0.684060
336 -93828.833768 0.000000 -3.728395 -0.684060
1703 -93828.833768 0.000000 -3.728395 -0.684060
3043 -93828.833768 0.000000 -3.728395 -0.684060
4421 -93828.833768 0.000000 -3.728395 -0.684060
466 -93828.654353 0.000000 -3.548980 -0.504645
333 -93828.654353 0.000000 -3.548980 -0.504645
1694 -93828.654353 0.000000 -3.548980 -0.504645
3008 -93828.654353 0.000000 -3.548980 -0.504645
4381 -93828.654353 0.000000 -3.548980 -0.504645
385 -93828.709544 0.000000 -3.604171 -0.559836
1735 -93828.709544 0.000000 -3.604171 -0.559836
3109 -93828.709544 0.000000 -3.604171 -0.559836
4410 -93828.709544 0.000000 -3.604171 -0.559836
4303 -93828.709544 0.000000 -3.604171 -0.559836
433 -93828.804439 0.000000 -3.699066 -0.654731
1801 -93828.804439 0.000000 -3.699066 -0.654731
1655 -93828.804439 0.000000 -3.699066 -0.654731
3027 -93828.804439 0.000000 -3.699066 -0.654731
4417 -93828.804439 0.000000 -3.699066 -0.654731
352 -93828.801399 0.000000 -3.696027 -0.651691
1721 -93828.801399 0.000000 -3.696027 -0.651691
3076 -93828.801399 0.000000 -3.696027 -0.651691
4446 -93828.801399 0.000000 -3.696027 -0.651691
4339 -93828.801399 0.000000 -3.696027 -0.651691
457 -93828.975464 0.000000 -3.870091 -0.825756
1763 -93828.975464 0.000000 -3.870091 -0.825756
1656 -93828.975464 0.000000 -3.870091 -0.825756
3028 -93828.975464 0.000000 -3.870091 -0.825756
4363 -93828.975464 0.000000 -3.870091 -0.825756
382 -93829.028358 0.000000 -3.922986 -0.878650
1683 -93829.028358 0.000000 -3.922986 -0.878650
