#ID      EIFS 	      EIPFS 	   FSbin        FSseg
149 -44443.333189 0.000000 -5.797601 -2.681978
1394 -44443.333189 0.000000 -5.797601 -2.681978
156 -44443.344963 0.000000 -5.809375 -2.693752
1410 -44443.344963 0.000000 -5.809375 -2.693752
757 -44443.344062 0.000000 -5.808474 -2.692851
2022 -44443.344062 0.000000 -5.808474 -2.692851
148 -44443.425041 0.000000 -5.889453 -2.773830
1409 -44443.425041 0.000000 -5.889453 -2.773830
157 -44443.459463 0.000000 -5.923875 -2.808252
1408 -44443.459463 0.000000 -5.923875 -2.808252
776 -44443.459191 0.000000 -5.923602 -2.807980
2021 -44443.459191 0.000000 -5.923602 -2.807980
829 -44443.443563 0.000000 -5.907975 -2.792352
2043 -44443.443563 0.000000 -5.907975 -2.792352
788 -44442.248808 0.000000 -4.713220 -1.597597
2081 -44442.248808 0.000000 -4.713220 -1.597597
786 -44443.030848 0.000000 -5.495260 -2.379637
2037 -44443.030848 0.000000 -5.495260 -2.379637
158 -44443.031021 0.000000 -5.495433 -2.379810
1412 -44443.031021 0.000000 -5.495433 -2.379810
160 -44443.032243 0.000000 -5.496655 -2.381032
1452 -44443.032243 0.000000 -5.496655 -2.381032
205 -44442.684529 0.000000 -5.148941 -2.033318
1417 -44442.684529 0.000000 -5.148941 -2.033318
787 -44443.056097 0.000000 -5.520509 -2.404886
2040 -44443.056097 0.000000 -5.520509 -2.404886
151 -44443.334721 0.000000 -5.799133 -2.683510
1398 -44443.334721 0.000000 -5.799133 -2.683510
797 -44443.081020 0.000000 -5.545432 -2.429809
2086 -44443.081020 0.000000 -5.545432 -2.429809
159 -44443.029056 0.000000 -5.493468 -2.377845
1453 -44443.029056 0.000000 -5.493468 -2.377845
199 -44443.023451 0.000000 -5.487863 -2.372241
1416 -44443.023451 0.000000 -5.487863 -2.372241
791 -44442.625041 0.000000 -5.089452 -1.973830
2087 -44442.625041 0.000000 -5.089452 -1.973830
827 -44442.985814 0.000000 -5.450226 -2.334603
2042 -44442.985814 0.000000 -5.450226 -2.334603
167 -44443.909714 0.000000 -6.374125 -3.258503
1464 -44443.909714 0.000000 -6.374125 -3.258503
836 -44443.422099 0.000000 -5.886510 -2.770888
2056 -44443.422099 0.000000 -5.886510 -2.770888
200 -44443.459952 0.000000 -5.924364 -2.808741
1414 -44443.459952 0.000000 -5.924364 -2.808741
166 -44441.918391 0.000000 -4.382803 -1.267180
1456 -44441.918391 0.000000 -4.382803 -1.267180
216 -44441.822214 0.000000 -4.286626 -1.171003
1426 -44441.822214 0.000000 -4.286626 -1.171003
790 -44441.838021 0.000000 -4.302433 -1.186810
2082 -44441.838021 0.000000 -4.302433 -1.186810
789 -44443.671682 0.000000 -6.136094 -3.020471
2083 -44443.671682 0.000000 -6.136094 -3.020471
830 -44441.841620 0.000000 -4.306032 -1.190409
2047 -44441.841620 0.000000 -4.306032 -1.190409
