#ID      EIGB 	      EIPGB 	   GBbin        GBseg
149 -44533.001730 0.000000 -3.639857 -0.524382
1394 -44533.001730 0.000000 -3.639857 -0.524382
156 -44532.942411 0.000000 -3.580538 -0.465062
1410 -44532.942411 0.000000 -3.580538 -0.465062
757 -44532.857818 0.000000 -3.495945 -0.380469
2022 -44532.857818 0.000000 -3.495945 -0.380469
148 -44533.606995 0.000000 -4.245121 -1.129646
1409 -44533.606995 0.000000 -4.245121 -1.129646
157 -44533.640580 0.000000 -4.278707 -1.163232
1408 -44533.640580 0.000000 -4.278707 -1.163232
776 -44533.624697 0.000000 -4.262823 -1.147348
2021 -44533.624697 0.000000 -4.262823 -1.147348
829 -44533.028676 0.000000 -3.666803 -0.551328
2043 -44533.028676 0.000000 -3.666803 -0.551328
788 -44532.854639 0.000000 -3.492765 -0.377290
2081 -44532.854639 0.000000 -3.492765 -0.377290
786 -44532.954618 0.000000 -3.592744 -0.477269
2037 -44532.954618 0.000000 -3.592744 -0.477269
158 -44532.722707 0.000000 -3.360834 -0.245359
1412 -44532.722707 0.000000 -3.360834 -0.245359
160 -44532.800158 0.000000 -3.438285 -0.322810
1452 -44532.800158 0.000000 -3.438285 -0.322810
205 -44533.106158 0.000000 -3.744285 -0.628809
1417 -44533.106158 0.000000 -3.744285 -0.628809
787 -44533.808734 0.000000 -4.446861 -1.331385
2040 -44533.808734 0.000000 -4.446861 -1.331385
151 -44534.059292 0.000000 -4.697419 -1.581944
1398 -44534.059292 0.000000 -4.697419 -1.581944
797 -44534.048059 0.000000 -4.686185 -1.570710
2086 -44534.048059 0.000000 -4.686185 -1.570710
159 -44533.861092 0.000000 -4.499219 -1.383744
1453 -44533.861092 0.000000 -4.499219 -1.383744
199 -44533.727033 0.000000 -4.365160 -1.249685
1416 -44533.727033 0.000000 -4.365160 -1.249685
791 -44532.864244 0.000000 -3.502371 -0.386896
2087 -44532.864244 0.000000 -3.502371 -0.386896
827 -44532.807774 0.000000 -3.445901 -0.330425
2042 -44532.807774 0.000000 -3.445901 -0.330425
167 -44533.019885 0.000000 -3.658012 -0.542536
1464 -44533.019885 0.000000 -3.658012 -0.542536
836 -44532.831655 0.000000 -3.469782 -0.354307
2056 -44532.831655 0.000000 -3.469782 -0.354307
200 -44532.961539 0.000000 -3.599666 -0.484191
1414 -44532.961539 0.000000 -3.599666 -0.484191
166 -44533.046821 0.000000 -3.684948 -0.569473
1456 -44533.046821 0.000000 -3.684948 -0.569473
216 -44533.563972 0.000000 -4.202098 -1.086623
1426 -44533.563972 0.000000 -4.202098 -1.086623
790 -44533.593875 0.000000 -4.232001 -1.116526
2082 -44533.593875 0.000000 -4.232001 -1.116526
789 -44532.862309 0.000000 -3.500435 -0.384960
2083 -44532.862309 0.000000 -3.500435 -0.384960
830 -44532.984418 0.000000 -3.622545 -0.507069
2047 -44532.984418 0.000000 -3.622545 -0.507069
