#ID      EIFS 	      EIPFS 	   FSbin        FSseg
202 -74911.664631 0.000000 -6.373522 -3.340487
242 -74909.984545 0.000000 -4.693436 -1.660401
1306 -74909.627384 0.000000 -4.336275 -1.303240
2333 -74911.637072 0.000000 -6.345963 -3.312928
3360 -74909.982644 0.000000 -4.691535 -1.658500
183 -74911.193712 0.000000 -5.902603 -2.869568
1289 -74911.674775 0.000000 -6.383666 -3.350632
2280 -74911.381924 0.000000 -6.090815 -3.057781
2318 -74909.795159 0.000000 -4.504050 -1.471016
3423 -74911.740080 0.000000 -6.448971 -3.415936
217 -74910.670390 0.000000 -5.379282 -2.346247
1243 -74911.402394 0.000000 -6.111285 -3.078250
1210 -74909.853332 0.000000 -4.562223 -1.529188
2383 -74911.695128 0.000000 -6.404019 -3.370985
3368 -74911.403322 0.000000 -6.112213 -3.079179
158 -74910.727133 0.000000 -5.436024 -2.402990
241 -74909.913582 0.000000 -4.622473 -1.589439
1308 -74910.668327 0.000000 -5.377218 -2.344184
2332 -74910.655556 0.000000 -5.364447 -2.331412
3391 -74910.170776 0.000000 -4.879667 -1.846633
264 -74911.089403 0.000000 -5.798294 -2.765259
1259 -74911.084063 0.000000 -5.792954 -2.759919
2359 -74910.254819 0.000000 -4.963710 -1.930675
3344 -74909.805951 0.000000 -4.514843 -1.481808
3427 -74911.201609 0.000000 -5.910500 -2.877465
216 -74910.690032 0.000000 -5.398923 -2.365889
1211 -74911.408426 0.000000 -6.117318 -3.084283
1261 -74911.084405 0.000000 -5.793296 -2.760261
2350 -74910.737003 0.000000 -5.445894 -2.412860
3435 -74910.255990 0.000000 -4.964881 -1.931847
174 -74910.995551 0.000000 -5.704443 -2.671408
175 -74911.201540 0.000000 -5.910431 -2.877396
1316 -74911.082911 0.000000 -5.791802 -2.758768
2374 -74910.314158 0.000000 -5.023049 -1.990014
3407 -74911.201752 0.000000 -5.910643 -2.877609
236 -74911.167785 0.000000 -5.876676 -2.843642
1258 -74910.361273 0.000000 -5.070164 -2.037129
2319 -74911.663266 0.000000 -6.372157 -3.339123
3343 -74911.168341 0.000000 -5.877232 -2.844197
3408 -74911.717188 0.000000 -6.426079 -3.393044
182 -74911.894775 0.000000 -6.603666 -3.570631
1292 -74911.649559 0.000000 -6.358450 -3.325416
2279 -74911.153959 0.000000 -5.862850 -2.829816
10769 -74910.355906 0.000000 -5.064797 -2.031762
3422 -74911.664912 0.000000 -6.373803 -3.340768
203 -74910.453174 0.000000 -5.162065 -2.129031
219 -74911.563328 0.000000 -6.272219 -3.239185
1267 -74910.378376 0.000000 -5.087268 -2.054233
2373 -74910.238331 0.000000 -4.947222 -1.914188
3361 -74911.562926 0.000000 -6.271818 -3.238783
265 -74911.664608 0.000000 -6.373499 -3.340465
349 -74910.817197 0.000000 -5.526088 -2.493053
334 -74911.004058 0.000000 -5.712949 -2.679914
8732 -74911.839366 0.000000 -6.548257 -3.515223
286 -74910.846807 0.000000 -5.555698 -2.522664
287 -74910.860595 0.000000 -5.569486 -2.536452
244 -74911.407406 0.000000 -6.116297 -3.083262
321 -74910.745935 0.000000 -5.454826 -2.421791
268 -74911.285914 0.000000 -5.994805 -2.961771
266 -74911.272015 0.000000 -5.980906 -2.947872
1433 -74911.090766 0.000000 -5.799657 -2.766622
1390 -74911.297337 0.000000 -6.006228 -2.973194
1244 -74911.309008 0.000000 -6.017899 -2.984864
1376 -74910.308632 0.000000 -5.017524 -1.984489
1420 -74911.239108 0.000000 -5.947999 -2.914964
1307 -74911.659145 0.000000 -6.368036 -3.335001
1339 -74910.456642 0.000000 -5.165533 -2.132499
1360 -74910.847496 0.000000 -5.556387 -2.523353
1323 -74911.397827 0.000000 -6.106718 -3.073684
1328 -74910.844056 0.000000 -5.552947 -2.519913
1326 -74910.861943 0.000000 -5.570834 -2.537799
2278 -74911.422420 0.000000 -6.131311 -3.098277
2505 -74910.741009 0.000000 -5.449900 -2.416866
2438 -74911.293914 0.000000 -6.002805 -2.969770
2335 -74911.298084 0.000000 -6.006975 -2.973941
2470 -74910.315360 0.000000 -5.024251 -1.991216
2459 -74911.216566 0.000000 -5.925457 -2.892422
2384 -74911.619330 0.000000 -6.328221 -3.295187
2408 -74910.709414 0.000000 -5.418305 -2.385271
2454 -74911.258206 0.000000 -5.967097 -2.934063
2349 -74911.664918 0.000000 -6.373809 -3.340774
2386 -74910.474022 0.000000 -5.182913 -2.149879
2400 -74910.852462 0.000000 -5.561353 -2.528319
11870 -74911.425339 0.000000 -6.134230 -3.101195
11965 -74910.744354 0.000000 -5.453245 -2.420210
3516 -74911.289194 0.000000 -5.998085 -2.965051
3443 -74911.271766 0.000000 -5.980657 -2.947623
11953 -74911.090758 0.000000 -5.799649 -2.766615
3459 -74911.297707 0.000000 -6.006598 -2.973564
3421 -74911.309901 0.000000 -6.018792 -2.985757
3490 -74910.315271 0.000000 -5.024162 -1.991128
11926 -74911.270306 0.000000 -5.979197 -2.946163
3389 -74911.616237 0.000000 -6.325128 -3.292094
3450 -74910.361820 0.000000 -5.070711 -2.037676
3449 -74911.194640 0.000000 -5.903531 -2.870497
304 -74910.852911 0.000000 -5.561802 -2.528767
