#ID      EIGB 	      EIPGB 	   GBbin        GBseg
805 -115193.139142 -0.000110 -3.647779 -1.828342
4035 -115193.139142 -0.000110 -3.647779 -1.828342
716 -115193.144909 -0.000110 -3.653546 -1.834109
3963 -115193.144909 -0.000110 -3.653546 -1.834109
849 -115193.210814 -0.000110 -3.719452 -1.900014
4081 -115193.210814 -0.000110 -3.719452 -1.900014
813 -115193.213273 -0.000110 -3.721911 -1.902473
4048 -115193.213273 -0.000110 -3.721911 -1.902473
850 -115193.049282 -0.000110 -3.557920 -1.738482
4102 -115193.049282 -0.000110 -3.557920 -1.738482
811 -115192.990067 -0.000110 -3.498704 -1.679267
4049 -115192.990067 -0.000110 -3.498704 -1.679267
826 -115193.490497 -0.000110 -3.999134 -2.179697
4058 -115193.490497 -0.000110 -3.999134 -2.179697
884 -115193.520185 -0.000110 -4.028822 -2.209385
4143 -115193.520185 -0.000110 -4.028822 -2.209385
928 -115192.870321 -0.000110 -3.378958 -1.559521
4155 -115192.870321 -0.000110 -3.378958 -1.559521
828 -115192.916811 -0.000110 -3.425448 -1.606011
4074 -115192.916811 -0.000110 -3.425448 -1.606011
851 -115193.436720 -0.000110 -3.945357 -2.125920
810 -115193.457361 -0.000110 -3.965999 -2.146562
4080 -115193.436720 -0.000110 -3.945357 -2.125920
4050 -115193.457361 -0.000110 -3.965999 -2.146562
917 -115193.265162 -0.000110 -3.773800 -1.954363
827 -115193.244786 -0.000110 -3.753423 -1.933986
4157 -115193.265162 -0.000110 -3.773800 -1.954363
4062 -115193.244786 -0.000110 -3.753423 -1.933986
814 -115193.151681 -0.000110 -3.660318 -1.840881
4052 -115193.151681 -0.000110 -3.660318 -1.840881
853 -115193.178044 -0.000110 -3.686681 -1.867244
4103 -115193.178044 -0.000110 -3.686681 -1.867244
824 -115192.797151 -0.000110 -3.305788 -1.486351
4059 -115192.797151 -0.000110 -3.305788 -1.486351
916 -115192.772458 -0.000110 -3.281096 -1.461658
4154 -115192.772458 -0.000110 -3.281096 -1.461658
825 -115192.666721 -0.000110 -3.175359 -1.355921
4073 -115192.666721 -0.000110 -3.175359 -1.355921
4047 -115192.668801 -0.000110 -3.177439 -1.358002
7285 -115192.668801 -0.000110 -3.177439 -1.358002
887 -115192.587143 -0.000110 -3.095781 -1.276343
4144 -115192.587143 -0.000110 -3.095781 -1.276343
829 -115192.607883 -0.000110 -3.116521 -1.297083
4061 -115192.607883 -0.000110 -3.116521 -1.297083
886 -115192.571553 -0.000110 -3.080191 -1.260754
4115 -115192.571553 -0.000110 -3.080191 -1.260754
821 -115192.643347 -0.000110 -3.151984 -1.332547
4063 -115192.643347 -0.000110 -3.151984 -1.332547
888 -115192.685888 -0.000110 -3.194526 -1.375088
4114 -115192.685888 -0.000110 -3.194526 -1.375088
815 -115192.872128 -0.000110 -3.380766 -1.561328
4055 -115192.872128 -0.000110 -3.380766 -1.561328
874 -115192.938183 -0.000110 -3.446821 -1.627383
4116 -115192.938183 -0.000110 -3.446821 -1.627383
