#ID      EIFS 	      EIPFS 	   FSbin        FSseg
805 -115095.424860 -0.000110 -4.309353 -2.492416
4035 -115095.383917 -0.000110 -4.268409 -2.451473
716 -115097.482718 -0.000110 -6.367211 -4.550274
3963 -115097.482718 -0.000110 -6.367211 -4.550274
849 -115095.854648 -0.000110 -4.739141 -2.922204
4081 -115095.854648 -0.000110 -4.739141 -2.922204
813 -115095.856304 -0.000110 -4.740797 -2.923860
4048 -115095.856304 -0.000110 -4.740797 -2.923860
850 -115095.854234 -0.000110 -4.738727 -2.921790
4102 -115095.854235 -0.000110 -4.738727 -2.921790
811 -115095.855011 -0.000110 -4.739503 -2.922566
4049 -115095.855011 -0.000110 -4.739503 -2.922566
826 -115096.710815 -0.000110 -5.595307 -3.778371
4058 -115096.710815 -0.000110 -5.595307 -3.778371
884 -115096.341572 -0.000110 -5.226064 -3.409128
4143 -115096.341572 -0.000110 -5.226064 -3.409128
928 -115097.049424 -0.000110 -5.933916 -4.116979
4155 -115097.049424 -0.000110 -5.933916 -4.116979
828 -115095.851579 -0.000110 -4.736071 -2.919135
4074 -115095.851579 -0.000110 -4.736071 -2.919134
851 -115096.710826 -0.000110 -5.595318 -3.778382
810 -115096.749709 -0.000110 -5.634201 -3.817265
4080 -115096.710826 -0.000110 -5.595318 -3.778381
4050 -115096.749709 -0.000110 -5.634201 -3.817265
917 -115096.273091 -0.000110 -5.157583 -3.340646
827 -115095.855168 -0.000110 -4.739661 -2.922724
4157 -115096.273091 -0.000110 -5.157583 -3.340646
4062 -115095.855169 -0.000110 -4.739661 -2.922724
814 -115095.414760 -0.000110 -4.299252 -2.482316
4052 -115095.414760 -0.000110 -4.299252 -2.482316
853 -115095.383099 -0.000110 -4.267591 -2.450654
4103 -115095.383099 -0.000110 -4.267591 -2.450654
824 -115095.830671 -0.000110 -4.715163 -2.898226
4059 -115095.830675 -0.000110 -4.715168 -2.898231
916 -115095.680541 -0.000110 -4.565034 -2.748097
4154 -115095.680541 -0.000110 -4.565034 -2.748097
825 -115095.857146 -0.000110 -4.741639 -2.924702
4073 -115095.857146 -0.000110 -4.741639 -2.924702
4047 -115095.839690 -0.000110 -4.724182 -2.907245
7285 -115095.839690 -0.000110 -4.724182 -2.907245
887 -115095.878423 -0.000110 -4.762915 -2.945979
4144 -115095.878423 -0.000110 -4.762915 -2.945979
829 -115095.854821 -0.000110 -4.739313 -2.922376
4061 -115095.854821 -0.000110 -4.739313 -2.922377
886 -115095.849756 -0.000110 -4.734248 -2.917312
4115 -115095.849756 -0.000110 -4.734248 -2.917312
821 -115095.856340 -0.000110 -4.740832 -2.923896
4063 -115095.856340 -0.000110 -4.740832 -2.923896
888 -115095.854509 -0.000110 -4.739002 -2.922065
4114 -115095.854509 -0.000110 -4.739002 -2.922065
815 -115095.831598 -0.000110 -4.716090 -2.899154
4055 -115095.831598 -0.000110 -4.716090 -2.899154
874 -115095.829756 -0.000110 -4.714249 -2.897312
4116 -115095.829756 -0.000110 -4.714249 -2.897312
