#ID      EIFS 	      EIPFS 	   FSbin        FSseg
102 -41350.737794 0.000000 -6.399696 -3.301717
141 -41349.649073 0.000000 -5.310974 -2.212996
119 -41348.701716 0.000000 -4.363618 -1.265639
723 -41349.698780 0.000000 -5.360681 -2.262703
710 -41350.076790 0.000000 -5.738692 -2.640713
1254 -41348.643554 0.000000 -4.305455 -1.207477
1290 -41350.757916 0.000000 -6.419817 -3.321839
1304 -41350.758653 0.000000 -6.420555 -3.322576
1871 -41350.758830 0.000000 -6.420731 -3.322753
1889 -41350.757596 0.000000 -6.419498 -3.321519
101 -41350.007035 0.000000 -5.668937 -2.570958
120 -41350.042668 0.000000 -5.704570 -2.606591
146 -41349.725155 0.000000 -5.387057 -2.289078
700 -41349.724845 0.000000 -5.386747 -2.288769
730 -41350.026215 0.000000 -5.688117 -2.590138
1277 -41348.866558 0.000000 -4.528459 -1.430481
1312 -41349.192544 0.000000 -4.854445 -1.756467
5982 -41350.420716 0.000000 -6.082617 -2.984639
1851 -41350.420188 0.000000 -6.082089 -2.984111
1895 -41350.422063 0.000000 -6.083965 -2.985986
132 -41349.411247 0.000000 -5.073149 -1.975170
142 -41349.773119 0.000000 -5.435021 -2.337042
670 -41349.337009 0.000000 -4.998911 -1.900932
713 -41349.336038 0.000000 -4.997940 -1.899961
715 -41349.335039 0.000000 -4.996940 -1.898962
1293 -41350.392441 0.000000 -6.054343 -2.956364
1303 -41350.497415 0.000000 -6.159316 -3.061338
1874 -41350.497393 0.000000 -6.159295 -3.061316
1888 -41350.497408 0.000000 -6.159309 -3.061331
1847 -41350.500997 0.000000 -6.162898 -3.064920
169 -41349.822288 0.000000 -5.484190 -2.386211
198 -41350.381768 0.000000 -6.043669 -2.945691
155 -41349.815181 0.000000 -5.477083 -2.379104
153 -41350.352822 0.000000 -6.014723 -2.916745
760 -41349.814321 0.000000 -5.476223 -2.378244
779 -41350.352608 0.000000 -6.014509 -2.916531
744 -41349.813583 0.000000 -5.475484 -2.377506
737 -41350.352522 0.000000 -6.014424 -2.916445
732 -41349.840972 0.000000 -5.502874 -2.404895
1367 -41350.356325 0.000000 -6.018227 -2.920248
6018 -41350.067362 0.000000 -5.729264 -2.631285
1325 -41350.566661 0.000000 -6.228563 -3.130584
1357 -41350.044364 0.000000 -5.706266 -2.608287
1319 -41350.567973 0.000000 -6.229875 -3.131896
1944 -41350.044307 0.000000 -5.706208 -2.608230
1915 -41350.568401 0.000000 -6.230302 -3.132324
1935 -41350.044274 0.000000 -5.706176 -2.608197
1904 -41350.568166 0.000000 -6.230067 -3.132089
1903 -41350.039677 0.000000 -5.701578 -2.603600
2525 -41350.610382 0.000000 -6.272284 -3.174305
168 -41349.725211 0.000000 -5.387113 -2.289134
148 -41349.339300 0.000000 -5.001202 -1.903223
788 -41349.771739 0.000000 -5.433641 -2.335662
780 -41349.770834 0.000000 -5.432736 -2.334757
736 -41349.773286 0.000000 -5.435188 -2.337209
1368 -41350.058422 0.000000 -5.720324 -2.622345
1324 -41350.055311 0.000000 -5.717213 -2.619234
1959 -41350.054591 0.000000 -5.716492 -2.618514
1914 -41350.054475 0.000000 -5.716377 -2.618398
1905 -41350.056005 0.000000 -5.717907 -2.619928
203 -41349.341357 0.000000 -5.003258 -1.905280
158 -41349.655379 0.000000 -5.317280 -2.219302
152 -41349.655139 0.000000 -5.317040 -2.219062
747 -41349.655751 0.000000 -5.317653 -2.219674
735 -41349.656789 0.000000 -5.318691 -2.220712
1340 -41349.345061 0.000000 -5.006962 -1.908984
1323 -41350.424260 0.000000 -6.086162 -2.988183
5998 -41349.192298 0.000000 -4.854200 -1.756221
1943 -41349.192581 0.000000 -4.854483 -1.756504
1936 -41349.191550 0.000000 -4.853451 -1.755473
186 -41348.828522 0.000000 -4.490423 -1.392445
170 -41348.768231 0.000000 -4.430132 -1.332154
147 -41348.753651 0.000000 -4.415552 -1.317574
761 -41350.076556 0.000000 -5.738458 -2.640479
776 -41348.704694 0.000000 -4.366595 -1.268617
1371 -41350.065219 0.000000 -5.727121 -2.629142
1360 -41348.855831 0.000000 -4.517732 -1.419754
1321 -41348.853002 0.000000 -4.514904 -1.416925
1942 -41348.852511 0.000000 -4.514413 -1.416434
1908 -41348.852796 0.000000 -4.514698 -1.416719
