#ID      EIGB 	      EIPGB 	   GBbin        GBseg
102 -41488.114086 0.000000 -3.580124 -0.483659
141 -41488.114086 0.000000 -3.580124 -0.483659
119 -41488.114086 0.000000 -3.580124 -0.483659
723 -41488.114086 0.000000 -3.580124 -0.483659
710 -41488.114086 0.000000 -3.580124 -0.483659
1254 -41488.114086 0.000000 -3.580124 -0.483659
1290 -41488.114086 0.000000 -3.580124 -0.483659
1304 -41488.114086 0.000000 -3.580124 -0.483659
1871 -41488.114086 0.000000 -3.580124 -0.483659
1889 -41488.114086 0.000000 -3.580124 -0.483659
101 -41488.075395 0.000000 -3.541433 -0.444968
120 -41488.075395 0.000000 -3.541433 -0.444968
146 -41488.075395 0.000000 -3.541433 -0.444968
700 -41488.075395 0.000000 -3.541433 -0.444968
730 -41488.075395 0.000000 -3.541433 -0.444968
1277 -41488.075395 0.000000 -3.541433 -0.444968
1312 -41488.075395 0.000000 -3.541433 -0.444968
5982 -41488.075395 0.000000 -3.541433 -0.444968
1851 -41488.075395 0.000000 -3.541433 -0.444968
1895 -41488.075395 0.000000 -3.541433 -0.444968
132 -41488.927119 0.000000 -4.393158 -1.296693
142 -41488.927119 0.000000 -4.393158 -1.296693
670 -41488.927119 0.000000 -4.393158 -1.296693
713 -41488.927119 0.000000 -4.393158 -1.296693
715 -41488.927119 0.000000 -4.393158 -1.296693
1293 -41488.927119 0.000000 -4.393158 -1.296693
1303 -41488.927119 0.000000 -4.393158 -1.296693
1874 -41488.927119 0.000000 -4.393158 -1.296693
1888 -41488.927119 0.000000 -4.393158 -1.296693
1847 -41488.927119 0.000000 -4.393158 -1.296693
169 -41487.990546 0.000000 -3.456585 -0.360120
198 -41488.107822 0.000000 -3.573861 -0.477395
155 -41487.990546 0.000000 -3.456585 -0.360120
153 -41488.107822 0.000000 -3.573861 -0.477395
760 -41487.990546 0.000000 -3.456585 -0.360120
779 -41488.107822 0.000000 -3.573861 -0.477395
744 -41487.990546 0.000000 -3.456585 -0.360120
737 -41488.107822 0.000000 -3.573861 -0.477395
732 -41487.990546 0.000000 -3.456585 -0.360120
1367 -41488.107822 0.000000 -3.573861 -0.477395
6018 -41487.990546 0.000000 -3.456585 -0.360120
1325 -41488.107822 0.000000 -3.573861 -0.477395
1357 -41487.990546 0.000000 -3.456585 -0.360120
1319 -41488.107822 0.000000 -3.573861 -0.477395
1944 -41487.990546 0.000000 -3.456585 -0.360120
1915 -41488.107822 0.000000 -3.573861 -0.477395
1935 -41487.990546 0.000000 -3.456585 -0.360120
1904 -41488.107822 0.000000 -3.573861 -0.477395
1903 -41487.990546 0.000000 -3.456585 -0.360120
2525 -41488.107822 0.000000 -3.573861 -0.477395
168 -41488.927119 0.000000 -4.393158 -1.296693
148 -41488.927119 0.000000 -4.393158 -1.296693
788 -41488.927119 0.000000 -4.393158 -1.296693
780 -41488.927119 0.000000 -4.393158 -1.296693
736 -41488.927119 0.000000 -4.393158 -1.296693
1368 -41488.927119 0.000000 -4.393158 -1.296693
1324 -41488.927119 0.000000 -4.393158 -1.296693
1959 -41488.927119 0.000000 -4.393158 -1.296693
1914 -41488.927119 0.000000 -4.393158 -1.296693
1905 -41488.927119 0.000000 -4.393158 -1.296693
203 -41488.075395 0.000000 -3.541433 -0.444968
158 -41488.075395 0.000000 -3.541433 -0.444968
152 -41488.075395 0.000000 -3.541433 -0.444968
747 -41488.075395 0.000000 -3.541433 -0.444968
735 -41488.075395 0.000000 -3.541433 -0.444968
1340 -41488.075395 0.000000 -3.541433 -0.444968
1323 -41488.075395 0.000000 -3.541433 -0.444968
5998 -41488.075395 0.000000 -3.541433 -0.444968
1943 -41488.075395 0.000000 -3.541433 -0.444968
1936 -41488.075395 0.000000 -3.541433 -0.444968
186 -41488.114086 0.000000 -3.580124 -0.483659
170 -41488.114086 0.000000 -3.580124 -0.483659
147 -41488.114086 0.000000 -3.580124 -0.483659
761 -41488.114086 0.000000 -3.580124 -0.483659
776 -41488.114086 0.000000 -3.580124 -0.483659
1371 -41488.114086 0.000000 -3.580124 -0.483659
1360 -41488.114086 0.000000 -3.580124 -0.483659
1321 -41488.114086 0.000000 -3.580124 -0.483659
1942 -41488.114086 0.000000 -3.580124 -0.483659
1908 -41488.114086 0.000000 -3.580124 -0.483659
