#ID      EIGB 	      EIPGB 	   GBbin        GBseg
325 -112038.028286 0.000000 -3.799181 -0.685902
3542 -112038.028286 0.000000 -3.799181 -0.685902
385 -112037.884950 0.000000 -3.655845 -0.542567
3529 -112037.884950 0.000000 -3.655845 -0.542567
321 -112037.836518 0.000000 -3.607413 -0.494135
3496 -112037.836518 0.000000 -3.607413 -0.494135
1890 -112037.824751 0.000000 -3.595646 -0.482368
5063 -112037.824751 0.000000 -3.595646 -0.482368
1957 -112037.813558 0.000000 -3.584453 -0.471175
5119 -112037.813558 0.000000 -3.584453 -0.471175
1930 -112037.797336 0.000000 -3.568231 -0.454953
5065 -112037.797336 0.000000 -3.568231 -0.454953
1849 -112037.866914 0.000000 -3.637809 -0.524531
5022 -112037.866914 0.000000 -3.637809 -0.524531
362 -112038.320244 0.000000 -4.091140 -0.977861
3495 -112038.320244 0.000000 -4.091140 -0.977861
387 -112038.357556 0.000000 -4.128451 -1.015173
3528 -112038.357556 0.000000 -4.128451 -1.015173
283 -112038.325074 0.000000 -4.095970 -0.982691
3455 -112038.325074 0.000000 -4.095970 -0.982691
1960 -112038.328060 0.000000 -4.098955 -0.985677
5118 -112038.328060 0.000000 -4.098955 -0.985677
1932 -112038.329864 0.000000 -4.100759 -0.987481
5099 -112038.329864 0.000000 -4.100759 -0.987481
1891 -112038.392814 0.000000 -4.163709 -1.050431
5021 -112038.392814 0.000000 -4.163709 -1.050431
394 -112037.567386 0.000000 -3.338281 -0.225002
3645 -112037.567386 0.000000 -3.338281 -0.225002
3545 -112038.553654 0.000000 -4.324550 -1.211271
6697 -112038.553654 0.000000 -4.324550 -1.211271
2003 -112038.247600 0.000000 -4.018496 -0.905217
5244 -112038.247600 0.000000 -4.018496 -0.905217
1975 -112038.244932 0.000000 -4.015828 -0.902549
5229 -112038.244932 0.000000 -4.015828 -0.902549
1971 -112038.238152 0.000000 -4.009048 -0.895769
5222 -112038.238152 0.000000 -4.009048 -0.895769
404 -112038.211763 0.000000 -3.982658 -0.869380
420 -112038.228441 0.000000 -3.999336 -0.886058
3650 -112038.211763 0.000000 -3.982658 -0.869380
3680 -112038.228441 0.000000 -3.999336 -0.886058
2101 -112037.623666 0.000000 -3.394561 -0.281283
5164 -112037.623666 0.000000 -3.394561 -0.281283
2084 -112037.694110 0.000000 -3.465005 -0.351727
5132 -112037.694110 0.000000 -3.465005 -0.351727
2070 -112037.733053 0.000000 -3.503948 -0.390670
5124 -112037.733053 0.000000 -3.503948 -0.390670
540 -112037.767237 0.000000 -3.538133 -0.424854
3584 -112037.767237 0.000000 -3.538133 -0.424854
504 -112037.830881 0.000000 -3.601776 -0.488498
3564 -112037.830881 0.000000 -3.601776 -0.488498
495 -112037.988391 0.000000 -3.759286 -0.646008
3547 -112037.988391 0.000000 -3.759286 -0.646008
2024 -112038.396154 0.000000 -4.167049 -1.053771
5265 -112038.396154 0.000000 -4.167049 -1.053771
1986 -112038.331894 0.000000 -4.102789 -0.989511
5245 -112038.331894 0.000000 -4.102789 -0.989511
1974 -112038.329933 0.000000 -4.100828 -0.987550
5223 -112038.329933 0.000000 -4.100828 -0.987550
441 -112038.327417 0.000000 -4.098313 -0.985034
3701 -112038.327417 0.000000 -4.098313 -0.985034
419 -112038.323689 0.000000 -4.094584 -0.981306
3662 -112038.323689 0.000000 -4.094584 -0.981306
397 -112038.358402 0.000000 -4.129297 -1.016019
3651 -112038.358402 0.000000 -4.129297 -1.016019
2122 -112037.867921 0.000000 -3.638816 -0.525538
5185 -112037.867921 0.000000 -3.638816 -0.525538
2102 -112037.796393 0.000000 -3.567288 -0.454010
5146 -112037.796393 0.000000 -3.567288 -0.454010
2074 -112037.812895 0.000000 -3.583790 -0.470512
5131 -112037.812895 0.000000 -3.583790 -0.470512
2071 -112037.824369 0.000000 -3.595264 -0.481986
5123 -112037.824369 0.000000 -3.595264 -0.481986
520 -112037.836888 0.000000 -3.607783 -0.494504
3583 -112037.836888 0.000000 -3.607783 -0.494504
505 -112037.884065 0.000000 -3.654960 -0.541682
3553 -112037.884065 0.000000 -3.654960 -0.541682
