#ID      EIFS 	      EIPFS 	   FSbin        FSseg
2666 -862928.664807 0.000000 -3.923343 -0.889304
3007 -862928.664855 0.000000 -3.923391 -0.889352
14493 -862929.220217 0.000000 -4.478754 -1.444714
15017 -862929.220161 0.000000 -4.478697 -1.444658
15149 -862929.220161 0.000000 -4.478697 -1.444658
27149 -862928.664807 0.000000 -3.923344 -0.889304
27301 -862928.664807 0.000000 -3.923343 -0.889304
39065 -862928.664807 0.000000 -3.923344 -0.889304
39328 -862928.664807 0.000000 -3.923343 -0.889304
38818 -862928.664807 0.000000 -3.923343 -0.889304
2665 -862929.226373 0.000000 -4.484909 -1.450870
2988 -862929.226380 0.000000 -4.484916 -1.450877
14492 -862929.162725 0.000000 -4.421261 -1.387222
14982 -862929.162677 0.000000 -4.421213 -1.387174
15148 -862929.162676 0.000000 -4.421213 -1.387174
26866 -862929.162676 0.000000 -4.421213 -1.387174
27300 -862929.226373 0.000000 -4.484909 -1.450870
39003 -862929.226373 0.000000 -4.484909 -1.450870
39327 -862929.226373 0.000000 -4.484910 -1.450870
39247 -862929.226373 0.000000 -4.484910 -1.450870
2614 -862929.167745 0.000000 -4.426281 -1.392242
2991 -862929.167755 0.000000 -4.426291 -1.392252
14426 -862929.168932 0.000000 -4.427468 -1.393429
14985 -862929.168969 0.000000 -4.427506 -1.393466
15145 -862929.168968 0.000000 -4.427504 -1.393465
26869 -862929.168968 0.000000 -4.427504 -1.393465
27126 -862929.168968 0.000000 -4.427504 -1.393465
39004 -862929.167745 0.000000 -4.426281 -1.392242
39291 -862929.167745 0.000000 -4.426282 -1.392242
38819 -862929.167745 0.000000 -4.426281 -1.392242
2613 -862929.171548 0.000000 -4.430084 -1.396045
2964 -862929.171551 0.000000 -4.430087 -1.396048
14425 -862929.171234 0.000000 -4.429770 -1.395731
14944 -862929.171545 0.000000 -4.430081 -1.396042
15144 -862929.171542 0.000000 -4.430079 -1.396040
26813 -862929.171542 0.000000 -4.430079 -1.396040
27125 -862929.171542 0.000000 -4.430079 -1.396039
38614 -862929.171542 0.000000 -4.430079 -1.396039
39290 -862929.171548 0.000000 -4.430084 -1.396045
39431 -862929.171548 0.000000 -4.430084 -1.396045
2554 -862929.170838 0.000000 -4.429374 -1.395335
2967 -862929.170838 0.000000 -4.429374 -1.395335
2552 -862929.170845 0.000000 -4.429381 -1.395342
14947 -862929.171565 0.000000 -4.430102 -1.396062
15131 -862929.171562 0.000000 -4.430098 -1.396059
26816 -862929.171562 0.000000 -4.430098 -1.396059
27110 -862929.171562 0.000000 -4.430098 -1.396059
27073 -862929.171562 0.000000 -4.430099 -1.396059
38969 -862929.171562 0.000000 -4.430098 -1.396059
39329 -862929.170838 0.000000 -4.429374 -1.395335
2553 -862929.171006 0.000000 -4.429542 -1.395503
2935 -862929.171006 0.000000 -4.429542 -1.395503
2555 -862929.171045 0.000000 -4.429581 -1.395542
14898 -862929.172478 0.000000 -4.431015 -1.396976
15130 -862929.172476 0.000000 -4.431013 -1.396973
26753 -862929.172476 0.000000 -4.431013 -1.396973
27109 -862929.172476 0.000000 -4.431013 -1.396973
27265 -862929.172476 0.000000 -4.431013 -1.396973
38968 -862929.172476 0.000000 -4.431013 -1.396973
39379 -862929.172476 0.000000 -4.431013 -1.396974
2133 -862929.169357 0.000000 -4.427893 -1.393854
2936 -862929.169900 0.000000 -4.428437 -1.394397
2667 -862929.169896 0.000000 -4.428433 -1.394394
14901 -862929.169352 0.000000 -4.427888 -1.393849
15110 -862929.169357 0.000000 -4.427893 -1.393854
26756 -862929.169357 0.000000 -4.427893 -1.393854
27075 -862929.169357 0.000000 -4.427893 -1.393854
27108 -862929.169357 0.000000 -4.427893 -1.393854
38944 -862929.169357 0.000000 -4.427893 -1.393854
39382 -862929.169357 0.000000 -4.427893 -1.393854
2132 -862929.165250 0.000000 -4.423786 -1.389747
2708 -862929.165250 0.000000 -4.423787 -1.389747
