#ID      EIFS 	      EIPFS 	   FSbin        FSseg
442 -136900.053464 0.000000 -4.525145 -1.412652
4303 -136900.053464 0.000000 -4.525145 -1.412652
2389 -136900.052881 0.000000 -4.524561 -1.412068
6253 -136900.052881 0.000000 -4.524561 -1.412068
443 -136900.052789 0.000000 -4.524470 -1.411977
4321 -136900.052789 0.000000 -4.524470 -1.411977
465 -136899.366879 0.000000 -3.838560 -0.726067
4305 -136899.366879 0.000000 -3.838560 -0.726067
2394 -136899.366465 0.000000 -3.838145 -0.725653
6252 -136899.366465 0.000000 -3.838145 -0.725653
440 -136899.366392 0.000000 -3.838072 -0.725580
4279 -136899.366392 0.000000 -3.838072 -0.725580
602 -136900.501757 0.000000 -4.973438 -1.860945
482 -136899.993385 0.000000 -4.465066 -1.352573
488 -136900.501975 0.000000 -4.973655 -1.861162
618 -136899.993244 0.000000 -4.464924 -1.352431
2527 -136900.501779 0.000000 -4.973460 -1.860967
2410 -136899.993279 0.000000 -4.464959 -1.352466
4331 -136900.501757 0.000000 -4.973438 -1.860945
4453 -136899.993385 0.000000 -4.465066 -1.352573
4463 -136900.501975 0.000000 -4.973655 -1.861162
4353 -136899.993244 0.000000 -4.464924 -1.352431
6262 -136900.501779 0.000000 -4.973460 -1.860967
6389 -136899.993279 0.000000 -4.464959 -1.352466
481 -136899.789384 0.000000 -4.261065 -1.148572
4454 -136899.789384 0.000000 -4.261065 -1.148572
2409 -136899.789399 0.000000 -4.261080 -1.148587
6381 -136899.789399 0.000000 -4.261080 -1.148587
619 -136899.789631 0.000000 -4.261312 -1.148819
4343 -136899.789631 0.000000 -4.261312 -1.148819
605 -136898.786445 0.000000 -3.258126 -0.145633
4333 -136898.786445 0.000000 -3.258126 -0.145633
2532 -136898.786690 0.000000 -3.258371 -0.145878
6268 -136898.786690 0.000000 -3.258371 -0.145878
498 -136898.787606 0.000000 -3.259286 -0.146793
4476 -136898.787606 0.000000 -3.259286 -0.146793
