#ID      EIGB 	      EIPGB 	   GBbin        GBseg
442 -137080.084765 0.000000 -3.943135 -0.829367
4303 -137080.084765 0.000000 -3.943135 -0.829367
2389 -137080.088526 0.000000 -3.946895 -0.833127
6253 -137080.088526 0.000000 -3.946895 -0.833127
443 -137080.074894 0.000000 -3.933263 -0.819495
4321 -137080.074894 0.000000 -3.933263 -0.819495
465 -137080.585619 0.000000 -4.443988 -1.330220
4305 -137080.585619 0.000000 -4.443988 -1.330220
2394 -137080.614724 0.000000 -4.473093 -1.359325
6252 -137080.614724 0.000000 -4.473093 -1.359325
440 -137080.634321 0.000000 -4.492691 -1.378923
4279 -137080.634321 0.000000 -4.492691 -1.378923
602 -137079.502340 0.000000 -3.360710 -0.246942
482 -137079.672241 0.000000 -3.530610 -0.416842
488 -137079.508475 0.000000 -3.366844 -0.253076
618 -137079.780650 0.000000 -3.639020 -0.525251
2527 -137079.506541 0.000000 -3.364911 -0.251142
2410 -137079.732726 0.000000 -3.591096 -0.477328
4331 -137079.502340 0.000000 -3.360710 -0.246942
4453 -137079.672241 0.000000 -3.530610 -0.416842
4463 -137079.508475 0.000000 -3.366844 -0.253076
4353 -137079.780650 0.000000 -3.639020 -0.525251
6262 -137079.506541 0.000000 -3.364911 -0.251142
6389 -137079.732726 0.000000 -3.591096 -0.477328
481 -137080.634321 0.000000 -4.492691 -1.378923
4454 -137080.634321 0.000000 -4.492691 -1.378923
2409 -137080.614724 0.000000 -4.473093 -1.359325
6381 -137080.614724 0.000000 -4.473093 -1.359325
619 -137080.585619 0.000000 -4.443988 -1.330220
4343 -137080.585619 0.000000 -4.443988 -1.330220
605 -137080.074894 0.000000 -3.933263 -0.819495
4333 -137080.074894 0.000000 -3.933263 -0.819495
2532 -137080.088526 0.000000 -3.946895 -0.833127
6268 -137080.088526 0.000000 -3.946895 -0.833127
498 -137080.084765 0.000000 -3.943135 -0.829367
4476 -137080.084765 0.000000 -3.943135 -0.829367
