#ID      EIGB 	      EIPGB 	   GBbin        GBseg
409 -145900.928708 0.000000 -3.443802 -0.409448
2385 -145900.928708 0.000000 -3.443802 -0.409448
2556 -145900.928708 0.000000 -3.443802 -0.409448
21058 -145900.928708 0.000000 -3.443802 -0.409448
6574 -145900.928708 0.000000 -3.443802 -0.409448
485 -145900.915104 0.000000 -3.430198 -0.395844
2399 -145900.915104 0.000000 -3.430198 -0.395844
4487 -145900.915104 0.000000 -3.430198 -0.395844
6509 -145900.915104 0.000000 -3.430198 -0.395844
6650 -145900.915104 0.000000 -3.430198 -0.395844
343 -145901.020172 0.000000 -3.535265 -0.500912
507 -145901.020172 0.000000 -3.535265 -0.500912
18956 -145901.020172 0.000000 -3.535265 -0.500912
4536 -145901.020172 0.000000 -3.535265 -0.500912
6620 -145901.020172 0.000000 -3.535265 -0.500912
408 -145900.773146 0.000000 -3.288240 -0.253886
18870 -145900.773146 0.000000 -3.288240 -0.253886
2555 -145900.773146 0.000000 -3.288240 -0.253886
4598 -145900.773146 0.000000 -3.288240 -0.253886
6573 -145900.773146 0.000000 -3.288240 -0.253886
452 -145900.701843 0.000000 -3.216937 -0.182583
2535 -145900.701843 0.000000 -3.216937 -0.182583
4441 -145900.701843 0.000000 -3.216937 -0.182583
6529 -145900.701843 0.000000 -3.216937 -0.182583
23097 -145900.701843 0.000000 -3.216937 -0.182583
16828 -145900.737528 0.000000 -3.252621 -0.218268
2364 -145900.737528 0.000000 -3.252621 -0.218268
2551 -145900.737528 0.000000 -3.252621 -0.218268
4535 -145900.737528 0.000000 -3.252621 -0.218268
6554 -145900.737528 0.000000 -3.252621 -0.218268
411 -145901.302063 0.000000 -3.817157 -0.782804
18869 -145901.302063 0.000000 -3.817157 -0.782804
2557 -145901.302063 0.000000 -3.817157 -0.782804
4597 -145901.302063 0.000000 -3.817157 -0.782804
6576 -145901.302063 0.000000 -3.817157 -0.782804
437 -145901.405242 0.000000 -3.920335 -0.885982
18954 -145901.405242 0.000000 -3.920335 -0.885982
4431 -145901.405242 0.000000 -3.920335 -0.885982
4600 -145901.405242 0.000000 -3.920335 -0.885982
6587 -145901.405242 0.000000 -3.920335 -0.885982
16827 -145901.433880 0.000000 -3.948974 -0.914620
508 -145901.433880 0.000000 -3.948974 -0.914620
2550 -145901.433880 0.000000 -3.948974 -0.914620
4538 -145901.433880 0.000000 -3.948974 -0.914620
6553 -145901.433880 0.000000 -3.948974 -0.914620
471 -145901.208286 0.000000 -3.723380 -0.689026
2388 -145901.208286 0.000000 -3.723380 -0.689026
4468 -145901.208286 0.000000 -3.723380 -0.689026
4547 -145901.208286 0.000000 -3.723380 -0.689026
6640 -145901.208286 0.000000 -3.723380 -0.689026
502 -145901.163560 0.000000 -3.678654 -0.644300
2495 -145901.163560 0.000000 -3.678654 -0.644300
4515 -145901.163560 0.000000 -3.678654 -0.644300
23039 -145901.163560 0.000000 -3.678654 -0.644300
6660 -145901.163560 0.000000 -3.678654 -0.644300
346 -145901.154627 0.000000 -3.669720 -0.635367
2428 -145901.154627 0.000000 -3.669720 -0.635367
2503 -145901.154627 0.000000 -3.669720 -0.635367
4596 -145901.154627 0.000000 -3.669720 -0.635367
6623 -145901.154627 0.000000 -3.669720 -0.635367
454 -145901.092251 0.000000 -3.607345 -0.572991
2476 -145901.092251 0.000000 -3.607345 -0.572991
20999 -145901.092251 0.000000 -3.607345 -0.572991
6472 -145901.092251 0.000000 -3.607345 -0.572991
6600 -145901.092251 0.000000 -3.607345 -0.572991
386 -145901.052728 0.000000 -3.567822 -0.533468
460 -145901.052728 0.000000 -3.567822 -0.533468
2549 -145901.052728 0.000000 -3.567822 -0.533468
4582 -145901.052728 0.000000 -3.567822 -0.533468
6552 -145901.052728 0.000000 -3.567822 -0.533468
436 -145901.063802 0.000000 -3.578896 -0.544542
18955 -145901.063802 0.000000 -3.578896 -0.544542
